player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029668,Andrew Luck,QB,,12,76,240,1989-09-12,Stanford,6,16,16,,,nflverse
00-0031387,Eric Ebron,TE,,85,76,253,1993-04-10,North Carolina,4,16,16,,,nflverse
00-0034367,Nyheim Hines,RB,,21,68,198,1996-11-12,North Carolina State,0,16,16,,,nflverse
00-0032355,Chester Rogers,WR,,80,72,184,1994-01-12,Grambling,2,15,15,,,nflverse
00-0016919,Adam Vinatieri,K,,4,72,212,1972-12-28,South Dakota State,22,14,,,,nflverse
00-0033447,Ahmad Thomas,LB,,54,72,217,1994-12-15,Oklahoma,1,14,,,,nflverse
00-0027723,Al Woods,DT,,99,76,330,1987-03-25,Louisiana State,8,14,,,,nflverse
00-0033964,Al-Quadin Muhammad,EDGE,,97,76,250,1995-03-28,Miami,1,14,,,,nflverse
00-0027960,Anthony Castonzo,LT,RT,74,79,311,1988-08-09,Boston College,7,14,,,,nflverse
00-0033570,Anthony Walker,LB,,50,73,242,1995-08-08,Northwestern,1,14,,,,nflverse
00-0033585,Brad Kaaya,QB,,9,76,215,1995-09-03,Miami (Fla.),1,14,,,,nflverse
00-0034836,Braden Smith,LG,RG,72,78,303,1996-03-25,Auburn,0,14,,,,nflverse
00-0033693,Carroll Phillips,EDGE,,59,75,242,1992-09-02,Illinois,1,14,,,,nflverse
00-0032353,Chris Milton,CB,,28,71,196,1992-09-15,Georgia Tech,2,14,,,,nflverse
00-0031571,Clayton Geathers,S,,26,74,220,1992-06-01,Central Florida,3,14,,,,nflverse
00-0032050,Corey Moore,S,,36,74,200,1993-01-28,Georgia,3,14,,,,nflverse
00-0034846,Darius Leonard,LB,,53,74,235,1995-07-27,South Carolina State,0,14,,,,nflverse
00-0034395,Daurice Fountain,WR,,10,73,210,1995-12-22,Northern Iowa,0,14,,,,nflverse
00-0031254,Denico Autry,DT,,96,77,273,1990-07-15,Mississippi State,4,14,,,,nflverse
00-0034406,Deon Cain,WR,,8,74,202,1996-08-09,Clemson,0,14,,,,nflverse
00-0032777,Evan Boehm,LG,RG,67,75,310,1993-08-19,Missouri,2,14,,,,nflverse
00-0031940,Geneo Grissom,EDGE,,75,76,265,1992-06-04,Oklahoma,3,14,,,,nflverse
00-0034091,George Odum,S,,30,73,187,1993-11-03,Central Arkansas,0,14,,,,nflverse
00-0033952,Grover Stewart,DT,,90,76,333,1993-10-20,"Albany State, Ga.",1,14,,,,nflverse
00-0032402,Hassan Ridgeway,DT,,91,75,318,1994-11-02,Texas,2,14,,,,nflverse
00-0030543,J.J. Wilcox,S,,37,72,212,1991-02-14,Georgia Southern,5,14,,,,nflverse
00-0027609,J'Marcus Webb,LT,RT,61,79,331,1988-08-08,West Texas A&amp;M,8,14,,,,nflverse
00-0027975,Jabaal Sheard,EDGE,,93,75,265,1989-05-10,Pittsburgh,7,14,,,,nflverse
00-0031291,James Wright,WR,,17,73,203,1991-12-31,LSU,4,14,,,,nflverse
00-0033046,Jihad Ward,DT,,51,77,295,1994-05-11,Illinois,2,14,,,,nflverse
00-0032419,Joe Haeg,LT,RT,73,78,305,1993-03-11,North Dakota State,2,14,,,,nflverse
00-0030706,Josh Andrews,LG,RG,63,74,311,1991-06-21,Oregon State,4,14,,,,nflverse
00-0034354,Kemoko Turay,EDGE,,57,77,252,1995-07-11,Rutgers,0,14,,,,nflverse
00-0033393,Kenny Moore,CB,,23,69,179,1995-08-23,Valdosta State,1,14,,,,nflverse
00-0033065,Le'Raven Clark,LG,RG,62,77,311,1993-04-22,Texas Tech,2,14,,,,nflverse
00-0033877,Malik Hooker,S,,29,73,212,1996-04-02,Ohio State,1,14,,,,nflverse
00-0030449,Margus Hunt,DT,,92,80,298,1987-07-14,Southern Methodist,5,14,,,,nflverse
00-0031581,Mark Glowinski,LG,RG,64,76,310,1992-05-03,West Virginia,3,14,,,,nflverse
00-0026500,Matt Slauson,LG,RG,68,77,315,1986-02-18,Nebraska,9,14,,,,nflverse
00-0034424,Matthew Adams,LB,,49,72,237,1995-12-12,Houston,0,14,,,,nflverse
00-0032496,Matthias Farley,S,,41,71,209,1992-07-15,Notre Dame,2,14,,,,nflverse
00-0027023,Mike Mitchell,S,,34,73,221,1987-06-10,Ohio U.,9,14,,,,nflverse
00-0029418,Najee Goode,LB,,52,72,244,1989-06-04,West Virginia,6,14,,,,nflverse
00-0033568,Nate Hairston,CB,,27,72,195,1994-06-30,Temple,1,14,,,,nflverse
00-0031331,Pierre Desir,CB,,35,73,198,1990-09-08,Lindenwood,4,14,,,,nflverse
00-0034342,Quenton Nelson,LG,RG,56,77,330,1996-03-19,Notre Dame,0,14,,,,nflverse
00-0033544,Quincy Wilson,CB,,31,74,206,1996-08-16,Florida,1,14,,,,nflverse
00-0033269,Rigoberto Sanchez,P,,2,72,195,1994-09-08,Hawaii,1,14,,,,nflverse
00-0032830,Rolan Milligan,CB,,42,70,200,1994-08-16,Toledo,2,14,,,,nflverse
00-0031895,Ronald Martin,S,,20,73,220,1993-02-26,LSU,3,14,,,,nflverse
