player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033293,Aaron Jones,RB,,33,69,208,1994-12-02,Texas-El Paso,2,16,16,,,nflverse
00-0023459,Aaron Rodgers,QB,,12,74,225,1983-12-02,California,14,16,16,,,nflverse
00-0027696,Jimmy Graham,TE,,80,79,265,1986-11-24,Miami,9,16,16,,,nflverse
00-0032626,Geronimo Allison,WR,,81,75,202,1994-01-18,Illinois,3,15,15,,,nflverse
00-0034272,Marquez Valdes-Scantling,WR,,83,76,207,1994-10-10,South Florida,1,15,15,,,nflverse
00-0031584,Adrian Amos,S,,31,72,214,1993-04-29,Penn State,4,14,,,,nflverse
00-0034186,Alex Light,LT,RT,70,77,310,1996-05-02,Richmond,1,14,,,,nflverse
00-0033121,B.J. Goodson,LB,,93,73,242,1993-05-29,Clemson,3,14,,,,nflverse
00-0031433,Billy Turner,LG,RG,77,77,310,1991-10-17,North Dakota State,5,14,,,,nflverse
00-0032408,Blake Martinez,LB,,50,74,237,1994-01-09,Stanford,3,14,,,,nflverse
00-0027875,Bryan Bulaga,LT,RT,75,77,314,1989-03-21,Iowa,9,14,,,,nflverse
00-0034468,Chandon Sullivan,CB,,39,71,189,1996-08-07,Georgia State,1,14,,,,nflverse
00-0034269,Cole Madison,LG,RG,61,77,308,1994-12-20,Washington State,1,14,,,,nflverse
00-0031019,Corey Linsley,C,,63,75,301,1991-07-27,Ohio State,5,14,,,,nflverse
00-0035076,Curtis Bolton,LB,,40,72,228,1995-12-18,Oklahoma,0,14,,,,nflverse
00-0034968,Darnell Savage,S,,26,71,200,1997-07-30,Maryland,0,14,,,,nflverse
00-0030074,David Bakhtiari,LT,RT,69,76,310,1991-09-30,Colorado,6,14,,,,nflverse
00-0032412,Dean Lowry,DT,,94,78,296,1994-06-09,Northwestern,3,14,,,,nflverse
00-0035526,Elgton Jenkins,LG,RG,74,77,310,1995-12-26,Mississippi State,0,14,,,,nflverse
00-0034279,Equanimeous St. Brown,WR,,19,77,214,1996-09-30,Notre Dame,1,14,,,,nflverse
00-0035082,Greg Roberts,LB,,57,77,258,1996-03-21,Baylor,0,14,,,,nflverse
00-0032198,Ibraheim Campbell,S,,35,71,208,1992-05-13,Northwestern,4,14,,,,nflverse
