player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Art Strahan,DT,,0,77,260,1943-07-17,,,14,,,,nflverse
,B.W. Cheeks,RB,,0,73,229,1941-08-01,,,14,,,,nflverse
,Bob Evans,EDGE,,0,75,250,1942-02-09,,,14,,,,nflverse
,Bob McLeod,TE,,0,76,240,1938-11-10,,,14,,,,nflverse
,Bob Talamini,LG,RG,0,73,255,1939-01-08,,,14,,,,nflverse
,Bobby Jackson,RB,,0,75,238,1940-03-16,,,14,,,,nflverse
,Bobby Jancik,CB,,0,71,178,1940-02-09,,,14,,,,nflverse
,Bobby Maples,LB,,0,75,250,1942-12-28,,,14,,,,nflverse
,Bud McFadin,DT,,0,75,260,1928-08-21,,,14,,,,nflverse
,Charley Frazier,WR,,0,72,190,1939-08-12,,,14,,,,nflverse
,Charley Hennigan,WR,,0,73,187,1935-03-19,,,14,,,,nflverse
,Charley Tolar,RB,,0,65,200,1937-09-05,,,14,,,,nflverse
,Charlie Rieves,LB,,0,73,218,1939-01-06,,,14,,,,nflverse
,Dalton Hoffman,RB,,0,72,207,1941-12-23,,,14,,,,nflverse
,Danny Brabham,LB,,0,76,235,1941-02-25,,,14,,,,nflverse
,Dick Compton,WR,,0,74,190,1940-04-16,,,14,,,,nflverse
,Don Floyd,EDGE,,0,75,245,1938-07-10,,,14,,,,nflverse
,Don Trull,QB,,0,73,195,1941-10-20,,,14,,,,nflverse
,Doug Cline,RB,,0,74,230,1938-03-22,,,14,,,,nflverse
,Ed Husmann,DT,,0,74,245,1931-08-06,,,14,,,,nflverse
,Fred Glick,CB,,0,73,190,1937-02-25,,,14,,,,nflverse
,Gary Cutsinger,EDGE,,0,77,245,1940-02-04,,,14,,,,nflverse
,George Blanda,QB,,0,74,215,1927-09-17,,,14,,,,nflverse
,George Kinney,EDGE,,0,76,250,1942-11-13,,,14,,,,nflverse
,Harry Hooligan,RB,,0,74,225,1938-09-13,,,14,,,,nflverse
,Jack Spikes,RB,,0,74,210,1937-02-05,,,14,,,,nflverse
,Jim Hayes,DT,,0,76,265,1940-11-26,,,14,,,,nflverse
,Jim Norton,CB,,0,75,190,1938-10-20,,,14,,,,nflverse
,John Frongillo,C,,0,75,255,1939-10-12,,,14,,,,nflverse
,John Wittenborn,LG,RG,0,74,240,1936-03-01,,,14,,,,nflverse
,Johnny Baker,LB,,0,75,230,1941-03-15,,,14,,,,nflverse
,Keith Kinderman,RB,,0,72,221,1940-04-16,,,14,,,,nflverse
,Larry Onesti,LB,,0,72,195,1938-11-12,,,14,,,,nflverse
,Maxie Williams,LT,RT,0,76,250,1940-06-28,,,14,,,,nflverse
,Norm Evans,LT,RT,0,77,250,1942-09-28,,,14,,,,nflverse
,Ode Burrell,RB,,0,72,190,1939-09-15,,,14,,,,nflverse
,Pete Jaquess,CB,,0,72,185,1940-12-25,,,14,,,,nflverse
,Rich Michael,LT,RT,0,75,242,1938-11-15,,,14,,,,nflverse
,Sammy Weir,WR,,0,69,170,1941-03-18,,,14,,,,nflverse
,Scott Appleton,DT,,0,75,260,1942-02-20,,,14,,,,nflverse
,Sonny Bishop,LG,RG,0,74,245,1939-10-01,,,14,,,,nflverse
,Tom Goode,LB,,0,75,245,1938-12-01,,,14,,,,nflverse
,Tony Banfield,CB,,0,73,185,1937-12-18,,,14,,,,nflverse
,W.K. Hicks,CB,,0,73,195,1942-07-14,,,14,,,,nflverse
,Walt Suggs,LT,RT,0,77,260,1939-05-15,,,14,,,,nflverse
,Wayne Frazier,C,,0,75,245,1939-03-05,,,14,,,,nflverse
,Willie Frazier,TE,,0,76,225,1942-06-19,,,14,,,,nflverse
