player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025450,Brandon Jackson,RB,,32,70,216,1985-10-02,,3,16,16,,,nflverse
00-0024267,Greg Jennings,WR,,85,71,198,1983-09-21,Western Michigan,4,16,16,,,nflverse
00-0025465,James Jones,WR,,89,73,208,1984-03-31,,3,16,16,,,nflverse
00-0026176,Jordy Nelson,WR,,87,75,217,1985-05-31,Kansas State,2,16,16,,,nflverse
00-0023459,Aaron Rodgers,QB,,12,74,225,1983-12-02,California,5,15,15,,,nflverse
00-0004541,Donald Driver,WR,,80,72,194,1975-02-02,,11,15,15,,,nflverse
00-0022999,John Kuhn,RB,,30,72,250,1982-09-09,Shippensburg,5,15,15,,,nflverse
00-0026985,B.J. Raji,DT,,90,74,337,1986-07-11,Boston College,1,14,,,,nflverse
00-0026934,Brandon Underwood,CB,,28,73,191,1986-06-24,,1,14,,,,nflverse
00-0027875,Bryan Bulaga,LT,RT,75,77,314,1989-03-21,Iowa,0,14,,,,nflverse
00-0027822,C.J. Wilson,EDGE,,98,75,290,1987-03-30,East Carolina,0,14,,,,nflverse
00-0019702,Chad Clifton,LT,RT,76,77,320,1976-06-26,,10,14,,,,nflverse
00-0018227,Charles Woodson,CB,,21,73,202,1976-10-07,Michigan,12,14,,,,nflverse
00-0021706,Cullen Jenkins,EDGE,,77,74,305,1981-01-20,Central Michigan,7,14,,,,nflverse
00-0024262,Daryn Colledge,LG,RG,73,76,308,1982-02-11,,4,14,,,,nflverse
00-0026784,Evan Dietrich-Smith,LG,RG,62,74,308,1986-07-19,Idaho State,1,14,,,,nflverse
00-0027602,Graham Harrell,QB,,6,74,215,1985-05-22,,0,14,,,,nflverse
00-0021099,Howard Green,DT,,95,74,365,1979-01-12,,8,14,,,,nflverse
00-0026930,Jarius Wynn,EDGE,,94,75,285,1986-08-29,Georgia,1,14,,,,nflverse
00-0023918,Jarrett Bush,CB,,24,72,200,1984-05-21,,4,14,,,,nflverse
00-0024290,Jason Spitz,C,,72,75,305,1982-12-19,,4,14,,,,nflverse
00-0027503,Josh Gordy,S,,40,71,195,1987-02-09,,0,14,,,,nflverse
00-0026275,Josh Sitton,LG,RG,71,75,318,1986-06-16,Central Florida,2,14,,,,nflverse
00-0025403,Justin Harrell,EDGE,,91,76,315,1984-02-14,,3,14,,,,nflverse
00-0019502,Mark Tauscher,LT,RT,65,75,320,1977-06-17,,10,14,,,,nflverse
00-0027768,Marshall Newhouse,LT,RT,74,76,319,1988-09-29,Texas Christian,0,14,,,,nflverse
00-0025580,Mason Crosby,K,,2,73,207,1984-09-03,Colorado,3,14,,,,nflverse
00-0027664,Mike Neal,EDGE,,96,75,294,1987-06-26,Purdue,0,14,,,,nflverse
00-0027435,Nick McDonald,LG,RG,67,76,316,1987-06-27,,0,14,,,,nflverse
00-0026200,Patrick Lee,CB,,22,72,196,1984-02-20,,2,14,,,,nflverse
00-0026581,Rob Francois,LB,,49,74,255,1985-05-14,,1,14,,,,nflverse
00-0020515,Ryan Pickett,DT,,79,74,340,1979-10-08,,9,14,,,,nflverse
00-0027440,Sam Shields,CB,,37,71,184,1987-12-08,Miami (Fla.),0,14,,,,nflverse
00-0022832,Scott Wells,C,,63,74,300,1981-01-07,,6,14,,,,nflverse
00-0027078,T.J. Lang,LG,RG,70,76,318,1987-09-20,Eastern Michigan,1,14,,,,nflverse
00-0026664,Tim Masthay,P,,8,73,200,1987-03-16,,1,14,,,,nflverse
00-0024061,Tramon Williams,CB,,38,71,191,1983-03-16,Louisiana Tech,4,14,,,,nflverse
00-0027753,Andrew Quarless,TE,,81,76,252,1988-10-06,,0,12,12,,,nflverse
00-0027201,Dimitri Nance,RB,,23,70,219,1988-02-18,,0,8,8,,,nflverse
00-0021929,Donald Lee,TE,,86,76,248,1980-08-31,,7,8,8,,,nflverse
00-0026357,Brett Swain,WR,,16,72,200,1985-06-21,,2,6,,,,nflverse
00-0026349,Matt Flynn,QB,,10,74,225,1985-06-20,LSU,2,6,,,,nflverse
00-0026878,Tom Crabtree,TE,,83,76,245,1985-11-04,,1,5,,,,nflverse
00-0026231,Jermichael Finley,TE,,88,77,247,1987-03-26,,2,4,,,,nflverse
00-0027791,James Starks,RB,,44,74,218,1986-02-25,Buffalo,0,3,,,,nflverse
00-0027106,Quinn Johnson,RB,,45,73,263,1986-09-30,,1,3,,,,nflverse
00-0025578,Korey Hall,RB,,35,72,236,1983-08-05,,3,1,,,,nflverse
00-0022984,Ryan Grant,RB,,25,73,222,1982-12-09,,5,1,,,,nflverse
