player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0020397,Chad Ochocinco,WR,,85,73,192,1978-01-09,,3,16,16,,,nflverse
00-0020407,Rudi Johnson,RB,,32,70,220,1979-10-01,,3,16,16,,,nflverse
00-0019808,Kenny Watson,RB,,33,71,218,1978-03-13,,3,15,15,,,nflverse
00-0020438,T.J. Houshmandzadeh,WR,,84,73,197,1977-09-26,,3,15,15,,,nflverse
00-0020453,Alex Sulfsted,LG,RG,62,75,320,1977-12-21,,3,14,,,,nflverse
00-0019629,Bobbie Williams,LG,RG,63,76,330,1976-09-25,,4,14,,,,nflverse
00-0019681,Brad St. Louis,TE,,48,75,247,1976-08-19,,4,14,,,,nflverse
00-0013162,Carl Powell,EDGE,,72,74,285,1974-01-04,,7,14,,,,nflverse
00-0022829,Casey Bramlet,QB,,4,76,225,1981-04-02,,0,14,,,,nflverse
00-0019645,Deltha O'Neal,CB,,24,71,190,1977-01-30,,4,14,,,,nflverse
00-0003112,Duane Clemons,EDGE,,92,77,275,1974-05-23,,8,14,,,,nflverse
00-0022122,Eric Steinbach,LG,RG,65,78,297,1980-04-04,,1,14,,,,nflverse
00-0022719,Greg Brooks,CB,,27,71,177,1980-12-16,,0,14,,,,nflverse
00-0021336,Greg Scott,EDGE,,93,76,293,1979-10-02,,2,14,,,,nflverse
00-0005399,Jerry Fontenot,C,,67,75,300,1966-11-21,,15,14,,,,nflverse
00-0016431,John Thornton,DT,,97,75,297,1976-10-02,,5,14,,,,nflverse
00-0020535,Justin Smith,EDGE,,90,76,270,1979-09-30,,3,14,,,,nflverse
00-0022928,Keiwan Ratliff,CB,,25,70,190,1981-04-19,,0,14,,,,nflverse
00-0021907,Langston Moore,DT,,60,73,303,1981-07-17,,1,14,,,,nflverse
00-0011585,Larry Moore,LG,RG,50,75,300,1975-06-01,,7,14,,,,nflverse
00-0022242,Larry Stevens,LB,,95,74,241,1982-01-22,,0,14,,,,nflverse
00-0021145,Levi Jones,LT,RT,76,77,310,1979-08-24,,2,14,,,,nflverse
00-0022842,Madieu Williams,CB,,40,72,193,1981-10-18,,0,14,,,,nflverse
00-0022229,Matt Cherry,WR,,18,73,203,1981-12-14,,0,14,,,,nflverse
00-0022865,Matthias Askew,DT,,96,77,308,1982-07-01,,0,14,,,,nflverse
00-0021650,Pete Lougheed,LT,RT,61,77,300,1979-11-05,,1,14,,,,nflverse
00-0022801,Quincy Wilson,RB,,35,69,210,1981-04-26,,0,14,,,,nflverse
00-0021204,Rashad Bauman,CB,,21,68,184,1979-05-07,,2,14,,,,nflverse
00-0020657,Reggie Myles,CB,,37,71,185,1979-10-10,,2,14,,,,nflverse
00-0001669,Rich Braham,C,,74,76,305,1970-11-06,,10,14,,,,nflverse
00-0022867,Robert Geathers,EDGE,,91,75,271,1983-08-11,,0,14,,,,nflverse
00-0021902,Scott Kooistra,LT,RT,75,78,320,1980-10-14,,1,14,,,,nflverse
00-0019536,Shayne Graham,K,,17,72,197,1977-12-09,,4,14,,,,nflverse
00-0022870,Stacy Andrews,LT,RT,79,77,346,1981-06-02,,0,14,,,,nflverse
00-0021869,Terrance Martin,DT,,98,74,323,1979-07-06,,1,14,,,,nflverse
00-0021630,Terrell Roberts,CB,,30,70,197,1981-04-07,,1,14,,,,nflverse
00-0017945,Tony Williams,DT,,94,74,296,1975-07-09,,7,14,,,,nflverse
00-0008265,Tory James,CB,,20,74,186,1973-05-18,,8,14,,,,nflverse
00-0000352,Willie Anderson,LT,RT,71,77,340,1975-07-11,,8,14,,,,nflverse
00-0021429,Carson Palmer,QB,,9,77,230,1979-12-27,USC,1,13,13,,,nflverse
00-0022171,Kelley Washington,WR,,87,75,218,1979-08-21,,1,13,13,,,nflverse
00-0022141,Jeremi Johnson,RB,,31,71,265,1980-09-04,,1,12,12,,,nflverse
00-0021084,Matt Schobel,TE,,89,77,257,1978-11-04,,2,10,10,,,nflverse
00-0009119,Reggie Kelly,TE,,82,76,255,1977-02-22,,5,9,9,,,nflverse
00-0020268,Tony Stewart,TE,,86,77,260,1979-08-09,,3,7,,,,nflverse
00-0021931,Kevin Walter,WR,,83,75,218,1981-08-04,,1,6,,,,nflverse
00-0021212,Cliff Russell,WR,,88,71,193,1979-02-08,,2,4,,,,nflverse
00-0009311,Jon Kitna,QB,,3,74,220,1972-09-21,,8,4,,,,nflverse
00-0022926,Chris Perry,RB,,26,72,224,1981-12-27,,0,2,,,,nflverse
00-0019455,Peter Warrick,WR,,80,71,192,1977-06-19,,4,2,,,,nflverse
00-0022589,Kyle Larson,P,,19,73,204,1980-09-02,,0,1,,,,nflverse
