player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0019660,Dez White,WR,,80,73,215,1979-08-23,,2,16,16,,,nflverse
00-0001477,Marty Booker,WR,,86,72,210,1976-07-31,,3,16,16,,,nflverse
00-0008568,Leon Johnson,RB,,32,72,222,1974-07-13,,5,15,15,,,nflverse
00-0013888,Marcus Robinson,WR,,88,75,215,1975-02-27,,5,15,15,,,nflverse
00-0005927,Aaron Gibson,LT,RT,78,78,410,1977-09-27,,3,14,,,,nflverse
00-0021228,Alex Brown,EDGE,,96,75,268,1979-06-04,,0,14,,,,nflverse
00-0019626,Alfonso Boone,DT,,70,76,325,1976-01-11,,2,14,,,,nflverse
00-0020388,Bernard Robertson,LT,RT,74,75,310,1979-06-09,,1,14,,,,nflverse
00-0018932,Bobby Setzer,EDGE,,76,76,280,1976-06-16,,3,14,,,,nflverse
00-0013845,Bryan Robinson,EDGE,,98,76,294,1974-06-22,,5,14,,,,nflverse
00-0016916,Chris Villarrial,LG,RG,58,75,310,1973-06-09,,6,14,,,,nflverse
00-0012841,Christian Peter,DT,,97,74,292,1972-10-05,,6,14,,,,nflverse
00-0021056,Eric Joyce,S,,38,69,192,1978-01-21,,0,14,,,,nflverse
00-0019619,Ernest Grant,DT,,72,77,312,1976-05-17,,2,14,,,,nflverse
00-0017821,James Williams,LT,RT,71,79,332,1968-03-29,,11,14,,,,nflverse
00-0021310,Jamin Elliott,WR,,87,72,187,1979-10-05,,0,14,,,,nflverse
00-0000559,Jerry Azumah,CB,,23,70,189,1977-09-01,,3,14,,,,nflverse
00-0020402,Joe Tafoya,EDGE,,99,76,278,1978-09-06,,1,14,,,,nflverse
00-0021301,John Stamper,EDGE,,95,76,265,1978-08-30,,0,14,,,,nflverse
00-0020140,Josh Warner,LG,RG,67,78,305,1979-05-15,,1,14,,,,nflverse
00-0016599,Keith Traylor,DT,,94,74,340,1969-09-03,,11,14,,,,nflverse
00-0004388,Kevin Dogins,C,,73,73,310,1972-12-07,,6,14,,,,nflverse
00-0021160,Marc Colombo,LT,RT,75,79,320,1978-10-08,,0,14,,,,nflverse
00-0020406,Mike Gandy,LG,RG,69,76,302,1979-01-03,,1,14,,,,nflverse
00-0009472,Olin Kreutz,C,,57,74,293,1977-06-09,,4,14,,,,nflverse
00-0019490,Paul Edinger,K,,2,68,168,1978-01-17,,2,14,,,,nflverse
00-0003874,Phillip Daniels,EDGE,,93,77,288,1973-03-04,,6,14,,,,nflverse
00-0011053,R.W. McQuarters,CB,,21,70,198,1976-12-21,,4,14,,,,nflverse
00-0000007,Rabih Abdullah,RB,,27,72,220,1975-04-27,,4,14,,,,nflverse
00-0019476,Reggie Austin,CB,,24,69,185,1977-01-21,,2,14,,,,nflverse
00-0016659,Rex Tucker,LG,RG,64,77,315,1976-12-20,,3,14,,,,nflverse
00-0021198,Roosevelt Williams,CB,,20,71,200,1978-09-10,,0,14,,,,nflverse
00-0020799,Steve Edwards,LT,RT,79,77,350,1979-02-20,,0,14,,,,nflverse
00-0017277,Ted Washington,DT,,92,77,365,1968-04-13,,11,14,,,,nflverse
00-0021218,Terrence Metcalf,LG,RG,60,75,320,1978-01-28,,0,14,,,,nflverse
00-0018941,Todd McMillon,CB,,26,71,188,1974-09-26,,2,14,,,,nflverse
00-0020992,Travis Coleman,S,,39,71,180,1980-01-04,,0,14,,,,nflverse
00-0020403,Anthony Thomas,RB,,35,74,228,1977-11-07,,1,12,12,,,nflverse
00-0013262,Stanley Pritchett,RB,,36,74,250,1973-12-22,,6,12,12,,,nflverse
00-0019510,Ahmad Merritt,WR,,81,70,193,1977-02-05,,2,10,10,,,nflverse
00-0011276,Jim Miller,QB,,15,74,225,1971-02-09,,8,10,10,,,nflverse
00-0004004,John Davis,TE,,82,76,264,1973-05-14,,8,10,10,,,nflverse
00-0002876,Chris Chandler,QB,,12,76,228,1965-10-12,,14,8,8,,,nflverse
00-0019764,Henry Burris,QB,,10,72,195,1975-06-04,,2,6,,,,nflverse
00-0014775,Daimon Shelton,RB,,31,72,262,1972-09-15,,5,5,,,,nflverse
00-0020513,David Terrell,WR,,83,75,215,1979-03-13,,1,5,,,,nflverse
00-0019464,Dustin Lyman,TE,,89,76,245,1976-08-05,,2,5,,,,nflverse
00-0000911,Fred Baxter,TE,,84,75,260,1971-06-14,,9,5,,,,nflverse
00-0021304,John Gilmore,TE,,85,75,265,1979-09-21,,0,5,,,,nflverse
00-0021306,Adrian Peterson,RB,,29,70,208,1979-07-01,,0,4,,,,nflverse
00-0010609,Brad Maynard,P,,4,73,186,1974-02-09,,5,2,,,,nflverse
00-0014384,Cory Sauter,QB,,17,76,216,1974-11-21,,4,1,,,,nflverse
00-0010341,Patrick Mannelly,C,,65,77,269,1975-04-18,,4,1,,,,nflverse
