player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026164,Chris Johnson,RB,,28,71,191,1985-09-23,East Carolina,4,16,16,,,nflverse
00-0023367,Nate Washington,WR,,85,73,177,1983-08-28,,7,16,16,,,nflverse
00-0029708,Kendall Wright,WR,,13,70,196,1989-11-12,Baylor,0,15,15,,,nflverse
00-0027705,Alterraun Verner,CB,,20,70,187,1988-12-13,UCLA,2,14,,,,nflverse
00-0028961,Brandon Barden,TE,,81,76,251,1989-03-15,,0,14,,,,nflverse
00-0025825,Brett Kern,P,,6,74,217,1986-02-17,Toledo,4,14,,,,nflverse
00-0028113,Byron Stingily,LT,RT,68,77,313,1988-09-09,,1,14,,,,nflverse
00-0029529,Coty Sensabaugh,CB,,24,71,189,1988-11-15,Clemson,0,14,,,,nflverse
00-0026225,Craig Stevens,TE,,88,75,268,1984-09-01,,4,14,14,,,nflverse
00-0029195,DaJohn Harris,DT,,96,75,306,1989-01-24,,0,14,,,,nflverse
00-0027498,Daniel Baldridge,LT,RT,70,80,308,1985-10-21,,2,14,,,,nflverse
00-0028645,Darren Evans,RB,,36,72,232,1988-11-09,,1,14,,,,nflverse
00-0023548,David Stewart,LT,RT,76,79,315,1982-08-28,,7,14,,,,nflverse
00-0027868,Derrick Morgan,EDGE,,91,75,278,1989-01-06,Georgia Tech,2,14,,,,nflverse
00-0024256,Deuce Lutui,LG,RG,72,76,338,1983-05-05,,6,14,,,,nflverse
00-0025925,Fernando Velasco,C,,61,76,312,1985-02-22,,4,14,,,,nflverse
00-0026930,Jarius Wynn,EDGE,,79,75,285,1986-08-29,Georgia,3,14,,,,nflverse
00-0027136,Jason McCourty,CB,,30,72,188,1987-08-13,Rutgers,3,14,,,,nflverse
00-0028015,Jurrell Casey,DT,,99,73,300,1989-12-05,Southern California,1,14,,,,nflverse
00-0024228,Kamerion Wimbley,EDGE,,95,76,255,1983-10-13,,6,14,,,,nflverse
00-0028080,Karl Klug,DT,,97,75,275,1988-03-31,Iowa,1,14,,,,nflverse
00-0027006,Kenny Britt,WR,,18,75,215,1988-09-19,Rutgers,3,14,14,,,nflverse
00-0027333,Kevin Matthews,C,,60,75,302,1987-02-04,,2,14,,,,nflverse
00-0025629,Keyunta Dawson,EDGE,,75,75,265,1985-09-13,,5,14,,,,nflverse
00-0025872,Kyle DeVan,LG,RG,62,74,306,1985-02-10,,4,14,,,,nflverse
00-0025502,Leroy Harris,LG,RG,64,75,303,1984-06-06,,5,14,,,,nflverse
00-0023476,Michael Roos,LT,RT,71,79,320,1982-10-05,,7,14,,,,nflverse
00-0029544,Mike Martin,DT,,93,73,306,1990-09-01,,0,14,,,,nflverse
00-0025610,Mike Otto,LT,RT,66,77,310,1983-07-24,,5,14,,,,nflverse
00-0020962,Rob Bironas,K,,2,72,210,1978-01-29,,10,14,,,,nflverse
00-0027066,Ryan Mouton,CB,,29,69,184,1986-09-23,,3,14,,,,nflverse
00-0029589,Scott Solomon,EDGE,,90,75,262,1988-11-05,Rice,0,14,,,,nflverse
00-0027038,Sen'Derrick Marks,DT,,94,74,294,1987-02-23,Auburn,3,14,,,,nflverse
00-0020466,Steve Hutchinson,LG,RG,73,77,313,1977-11-01,,11,14,,,,nflverse
00-0028824,Tracy Wilson,S,,35,74,203,1989-02-27,,1,14,,,,nflverse
00-0027893,Damian Williams,WR,,17,73,199,1988-05-26,,2,13,13,,,nflverse
00-0027061,Jared Cook,TE,,89,77,248,1987-04-07,South Carolina,3,13,13,,,nflverse
00-0027946,Jake Locker,QB,,10,75,234,1988-06-15,,1,11,11,,,nflverse
00-0025951,Darius Reynaud,RB,,25,69,201,1984-12-29,,4,9,9,,,nflverse
00-0027106,Quinn Johnson,RB,,45,73,263,1986-09-30,,3,9,9,,,nflverse
00-0029590,Taylor Thompson,TE,,84,78,280,1989-10-19,,0,9,9,,,nflverse
00-0007091,Matt Hasselbeck,QB,,8,76,225,1975-09-25,Boston College,14,8,8,,,nflverse
00-0028068,Jamie Harper,RB,,23,71,233,1989-09-11,,1,6,,,,nflverse
00-0026266,Lavelle Hawkins,WR,,87,71,194,1986-07-12,,4,6,,,,nflverse
00-0028362,Michael Preston,WR,,14,77,206,1989-06-01,,1,3,,,,nflverse
00-0027120,Javon Ringer,RB,,21,69,213,1987-02-02,,3,2,,,,nflverse
00-0028876,Collin Mooney,RB,,42,70,247,1986-04-03,,0,1,,,,nflverse
00-0027775,Rusty Smith,QB,,11,77,226,1987-01-28,,2,1,,,,nflverse
00-0028189,Tommie Campbell,CB,,37,75,205,1987-09-19,,1,1,,,,nflverse
