player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026996,Brandon Pettigrew,TE,,84,77,265,1985-02-23,,1,16,16,,,nflverse
00-0025389,Calvin Johnson,WR,,81,77,236,1985-09-29,Georgia Tech,3,15,15,,,nflverse
00-0027880,Jahvid Best,RB,,44,70,199,1989-01-30,,0,15,15,,,nflverse
00-0024276,Tony Scheffler,TE,,85,77,255,1983-02-15,,4,15,15,,,nflverse
00-0027338,Aaron Berry,CB,,32,71,180,1988-06-25,,0,14,,,,nflverse
00-0027013,Alphonso Smith,CB,,27,69,190,1985-10-20,,1,14,,,,nflverse
00-0027671,Amari Spievey,CB,,42,71,195,1988-04-15,,0,14,,,,nflverse
00-0026227,Andre Fluellen,DT,,96,74,302,1985-03-07,Florida State,2,14,,,,nflverse
00-0027371,Barry Turner,EDGE,,62,75,265,1987-01-07,,0,14,,,,nflverse
00-0022156,Bryant Johnson,WR,,80,75,215,1981-03-07,,7,14,14,,,nflverse
00-0026358,Caleb Campbell,LB,,53,74,237,1986-06-19,,2,14,,,,nflverse
00-0025428,Chris Houston,CB,,23,71,178,1984-10-18,,3,14,,,,nflverse
00-0026232,Cliff Avril,EDGE,,92,75,260,1986-04-08,Purdue,2,14,,,,nflverse
00-0025596,Corey Hilliard,LT,RT,78,78,300,1985-04-26,,3,14,,,,nflverse
00-0022906,Corey Williams,DT,,99,76,320,1980-08-17,,6,14,,,,nflverse
00-0023635,Dave Rayner,K,,3,74,215,1982-10-26,,5,14,,,,nflverse
00-0020445,Dominic Raiola,C,,51,73,295,1978-12-30,,9,14,,,,nflverse
00-0026335,Donald Thomas,LG,RG,74,76,310,1985-09-25,,2,14,,,,nflverse
00-0023563,Dylan Gandy,C,,65,75,295,1982-03-08,,5,14,,,,nflverse
00-0026157,Gosder Cherilus,LT,RT,77,79,325,1984-06-28,Boston College,2,14,,,,nflverse
00-0027112,Jamon Meredith,LT,RT,69,77,304,1986-05-11,South Carolina,1,14,,,,nflverse
00-0027728,Jason Fox,LT,RT,70,79,303,1988-05-02,Miami,0,14,,,,nflverse
00-0006800,Jason Hanson,K,,4,72,190,1970-06-17,,18,14,,,,nflverse
00-0020444,Jeff Backus,LT,RT,76,77,305,1977-09-21,,9,14,,,,nflverse
00-0025471,Jonathan Wade,CB,,24,71,200,1984-03-27,,3,14,,,,nflverse
00-0020382,Kyle Vanden Bosch,EDGE,,93,76,278,1978-11-17,,9,14,,,,nflverse
00-0026168,Lawrence Jackson,EDGE,,94,76,271,1985-08-30,,2,14,,,,nflverse
00-0021999,Nate Burleson,WR,,13,72,198,1981-08-19,,7,14,14,,,nflverse
00-0022216,Nathan Vasher,CB,,30,71,185,1981-11-17,,6,14,,,,nflverse
00-0027855,Ndamukong Suh,DT,,90,76,307,1987-01-06,Nebraska,0,14,,,,nflverse
00-0020267,Nick Harris,P,,2,74,218,1978-07-23,,9,14,,,,nflverse
00-0027183,Paul Pratt,S,,36,70,185,1985-05-01,,1,14,,,,nflverse
00-0027562,Prince Miller,S,,38,69,198,1988-01-14,,0,14,,,,nflverse
00-0024343,Rob Sims,LG,RG,67,75,312,1983-12-06,,4,14,,,,nflverse
00-0027084,Sammie Lee Hill,DT,,91,76,329,1986-11-08,Stillman,1,14,,,,nflverse
00-0022808,Stephen Peterman,LG,RG,66,76,323,1982-01-11,,6,14,,,,nflverse
00-0025429,Tony Ugoh,LT,RT,71,77,301,1983-11-17,,3,14,,,,nflverse
00-0025441,Turk McBride,EDGE,,75,74,278,1985-05-30,,3,14,,,,nflverse
00-0024230,Tye Hill,CB,,24,70,185,1982-06-03,,4,14,,,,nflverse
00-0027808,Willie Young,EDGE,,79,77,251,1985-09-19,North Carolina State,0,14,,,,nflverse
00-0026286,Jerome Felton,RB,,45,72,246,1986-07-03,Furman,2,13,13,,,nflverse
00-0020679,Shaun Hill,QB,,14,75,220,1980-01-09,Maryland,8,11,11,,,nflverse
00-0021182,Maurice Morris,RB,,28,71,216,1979-12-01,,8,10,10,,,nflverse
00-0026491,Stefan Logan,WR,,11,66,180,1981-06-02,,3,9,9,,,nflverse
00-0025430,Drew Stanton,QB,,5,75,230,1984-05-07,Michigan State,3,6,,,,nflverse
00-0026204,Kevin Smith,RB,,34,73,217,1986-12-17,,2,6,,,,nflverse
00-0026498,Matthew Stafford,QB,,9,74,232,1988-02-07,Georgia,1,4,,,,nflverse
00-0021756,Will Heller,TE,,89,78,275,1981-02-28,,7,4,,,,nflverse
00-0027129,Aaron Brown,RB,,21,73,205,1985-10-10,,1,3,,,,nflverse
00-0027056,Derrick Williams,WR,,12,71,197,1986-07-06,,1,2,,,,nflverse
00-0023790,Brian Clark,WR,,87,74,204,1983-12-26,,4,1,,,,nflverse
