player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022084,Anquan Boldin,WR,,80,73,220,1980-10-03,Florida State,13,16,16,,,nflverse
00-0027891,Golden Tate,WR,,15,70,197,1988-08-02,Notre Dame,6,16,16,,,nflverse
00-0026498,Matthew Stafford,QB,,9,75,226,1988-02-07,Georgia,7,16,16,,,nflverse
00-0029293,Marvin Jones,WR,,11,74,198,1990-03-12,California,4,15,15,,,nflverse
00-0032889,A'Shawn Robinson,DT,,91,75,320,1995-03-21,Alabama,0,14,,,,nflverse
00-0032552,Adairius Barnes,CB,,38,70,188,1994-04-30,Louisiana Tech,0,14,,,,nflverse
00-0031563,Alex Carter,CB,,33,72,198,1994-10-19,Stanford,1,14,,,,nflverse
00-0032435,Anthony Zettel,DT,,69,76,270,1992-08-09,Penn State,0,14,,,,nflverse
00-0032425,Antwione Williams,LB,,52,75,240,1993-05-26,Georgia Southern,0,14,,,,nflverse
00-0030553,Armonty Bryant,LB,,97,76,265,1990-05-20,East Central (OK),3,14,,,,nflverse
00-0029294,Asa Jackson,CB,,30,70,183,1989-12-02,Cal Poly-S.L.O.,4,14,,,,nflverse
00-0030010,Brandon Copeland,LB,,51,75,263,1991-07-02,Pennsylvania,3,14,,,,nflverse
00-0031627,Corey Robinson,LT,RT,70,79,317,1992-05-21,South Carolina,1,14,,,,nflverse
00-0027603,Corey Wootton,EDGE,,99,78,270,,Northwestern,,14,,,,nflverse
00-0030725,Cornelius Lucas,LT,RT,77,81,330,1991-07-18,Kansas State,2,14,,,,nflverse
00-0027763,Crezdon Butler,CB,,41,73,191,1987-05-26,Clemson,,14,,,,nflverse
00-0023578,Dan Orlovsky,QB,,8,77,215,1983-08-18,Connecticut,11,14,,,,nflverse
00-0030062,Darius Slay,CB,,23,72,190,1991-01-01,Mississippi State,3,14,,,,nflverse
00-0027050,DeAndre Levy,LB,,54,74,234,1987-03-26,Wisconsin,,14,,,,nflverse
00-0032558,Deonte Gibson,EDGE,,78,73,266,1993-02-22,,,14,,,,nflverse
00-0030079,Devin Taylor,EDGE,,98,79,275,1989-11-15,South Carolina,3,14,,,,nflverse
00-0027124,Don Carey,S,,26,71,202,1987-02-14,Norfolk State,7,14,,,,nflverse
00-0030059,Ezekiel Ansah,EDGE,,94,77,275,1989-05-29,Brigham Young,3,14,,,,nflverse
00-0027110,Garrett Reynolds,LT,RT,73,79,305,1987-07-01,,,14,,,,nflverse
