player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023500,Frank Gore,RB,,21,69,217,1983-05-14,Miami,7,16,16,,,nflverse
00-0026986,Michael Crabtree,WR,,15,73,214,1987-09-14,Texas Tech,3,16,16,,,nflverse
00-0011754,Randy Moss,WR,,84,76,210,1977-02-13,,14,16,16,,,nflverse
00-0024389,Delanie Walker,TE,,46,72,242,1984-08-12,Central Missouri State,6,15,15,,,nflverse
00-0024221,Vernon Davis,TE,,85,75,250,1984-01-31,Maryland,6,15,15,,,nflverse
00-0026762,Alex Boone,LG,RG,75,80,300,1987-05-04,Ohio State,3,14,,,,nflverse
00-0022824,Andy Lee,P,,4,74,180,1982-08-11,Pittsburgh,8,14,,,,nflverse
00-0027863,Anthony Davis,LT,RT,76,77,323,1989-10-11,,2,14,,,,nflverse
00-0029310,Cam Johnson,LB,,50,75,268,1990-05-24,Virginia,0,14,,,,nflverse
00-0023444,Carlos Rogers,CB,,22,72,192,1981-07-02,,7,14,,,,nflverse
00-0027188,Chad Hall,WR,,14,68,187,1986-05-23,,2,14,,,,nflverse
00-0028018,Chris Culliver,CB,,29,72,199,1988-08-17,South Carolina,1,14,,,,nflverse
00-0028101,Daniel Kilgore,LG,RG,67,75,308,1987-12-18,Appalachian State,1,14,,,,nflverse
00-0000108,David Akers,K,,2,70,200,1974-12-09,,15,14,,,,nflverse
00-0028479,Demarcus Dobbs,TE,,83,78,282,1987-11-30,Georgia,1,14,,,,nflverse
00-0028241,Ian Williams,DT,,93,73,305,1989-08-31,,1,14,,,,nflverse
00-0022863,Isaac Sopoaga,DT,,90,74,330,1981-09-04,,8,14,,,,nflverse
00-0028980,Jewel Hampton,RB,,33,69,210,1989-12-23,,0,14,,,,nflverse
00-0029278,Joe Looney,LG,RG,66,75,309,1990-08-31,Wake Forest,0,14,,,,nflverse
00-0025415,Joe Staley,LT,RT,74,77,315,1984-08-30,Central Michigan,5,14,,,,nflverse
00-0021267,Jonathan Goodwin,C,,59,75,318,1978-12-02,,10,14,,,,nflverse
00-0020535,Justin Smith,DT,,94,76,285,1979-09-30,,11,14,,,,nflverse
00-0020533,Leonard Davis,LG,RG,68,78,355,1978-09-05,,11,14,,,,nflverse
00-0028836,Michael Wilhoite,LB,,57,72,240,1986-12-07,Washburn,1,14,,,,nflverse
00-0027869,Mike Iupati,LG,RG,77,77,331,1987-05-12,Idaho,2,14,,,,nflverse
00-0027737,Perrish Cox,CB,,20,72,190,1987-01-10,Oklahoma State,2,14,,,,nflverse
00-0025484,Ray McDonald,DT,,91,75,290,1984-09-02,,5,14,,,,nflverse
00-0026502,Ricky Jean Francois,DT,,95,75,295,1986-11-23,LSU,3,14,,,,nflverse
00-0028595,Scott Tolzien,QB,,3,75,208,1987-09-04,Wisconsin,1,14,,,,nflverse
00-0025534,Tarell Brown,CB,,25,70,193,1985-01-06,Texas,5,14,,,,nflverse
00-0029165,Tony Jerod-Eddie,EDGE,,63,77,301,1990-03-29,Texas A&M,0,14,,,,nflverse
00-0027375,Tramaine Brock,CB,,26,70,197,1988-08-20,Belhaven,2,14,,,,nflverse
00-0029297,Trenton Robinson,S,,30,69,193,1990-02-16,,0,14,,,,nflverse
00-0027905,Will Tukuafu,DT,,48,76,293,1984-01-03,Oregon,2,14,,,,nflverse
00-0027974,Colin Kaepernick,QB,,7,76,230,1987-11-03,Nevada,1,13,13,,,nflverse
00-0026235,Mario Manningham,WR,,82,72,185,1986-05-25,,4,12,12,,,nflverse
00-0028053,Kendall Hunter,RB,,32,67,199,1988-09-16,Oklahoma State,1,11,11,,,nflverse
00-0027608,Kyle Williams,WR,,10,70,186,1988-07-19,,2,11,11,,,nflverse
00-0023436,Alex Smith,QB,,11,76,217,1984-05-07,Utah,7,10,10,,,nflverse
00-0028149,Bruce Miller,RB,,49,74,248,1987-08-06,Central Florida,1,10,10,,,nflverse
00-0027772,Anthony Dixon,RB,,24,73,233,1987-09-24,Mississippi State,2,8,8,,,nflverse
00-0028903,Garrett Celek,TE,,81,77,252,1988-05-29,Michigan State,0,4,,,,nflverse
00-0029260,LaMichael James,RB,,23,69,195,1989-10-22,Oregon,0,4,,,,nflverse
00-0025396,Ted Ginn,WR,,19,71,180,1985-04-12,Ohio State,5,3,,,,nflverse
00-0029654,A.J. Jenkins,WR,,17,72,192,1989-09-08,,0,1,,,,nflverse
