player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0010818,Anthony McDowell,RB,,0,71,230,1968-11-12,,,14,,,,nflverse
00-0011825,Anthony Munoz,LT,RT,0,78,278,1958-08-19,,,14,,,,nflverse
00-0002386,Barney Bussey,LB,,0,72,195,1962-05-20,,,14,,,,nflverse
,Bernard Wilson,DT,,0,75,295,1970-08-17,,,14,,,,nflverse
00-0016226,Broderick Thomas,LB,,0,76,245,1967-02-20,,,14,,,,nflverse
00-0013577,Bruce Reimers,LG,RG,0,79,280,1960-09-28,,,14,,,,nflverse
00-0017415,Casey Weldon,QB,,0,73,200,1969-02-03,,,14,,,,nflverse
00-0011057,Charles McRae,LG,RG,0,79,290,1968-09-16,,,14,,,,nflverse
00-0018008,Charles Wilson,WR,,0,69,174,1968-07-01,,,14,,,,nflverse
00-0000100,Chidi Ahanotu,DT,,0,74,280,1970-10-11,,,14,,,,nflverse
00-0007120,Courtney Hawkins,WR,,0,69,180,1969-12-12,,,14,,,,nflverse
00-0004925,Craig Erickson,QB,,0,74,195,1969-05-17,,,14,,,,nflverse
00-0002180,Curtis Buckley,CB,,0,72,185,1970-09-25,,,14,,,,nflverse
00-0015842,Dan Stryzinski,P,,0,74,190,1965-05-15,,,14,,,,nflverse
00-0000298,Darren Anderson,CB,,0,70,179,1969-01-11,,,14,,,,nflverse
00-0002096,Darrick Brownlow,LB,,0,70,245,1968-12-28,,,14,,,,nflverse
00-0013077,Darryl Pollard,CB,,0,71,187,1964-05-11,,,14,,,,nflverse
00-0011551,Dave Moore,TE,,0,74,247,1969-11-11,,,14,,,,nflverse
00-0004554,Demetrius DuBose,LB,,0,73,240,1971-03-23,,,14,,,,nflverse
00-0001657,Ed Brady,LB,,0,74,228,1962-06-17,,,14,,,,nflverse
00-0003781,Eric Curry,EDGE,,0,78,270,1970-02-03,,,14,,,,nflverse
00-0012102,Hardy Nickerson,LB,,56,74,219,1965-09-01,,,14,,,,nflverse
00-0003467,Horace Copeland,WR,,0,75,195,1971-01-02,,,14,,,,nflverse
00-0000979,Ian Beckles,LG,RG,0,73,296,1967-07-20,,,14,,,,nflverse
00-0006274,Jerry Gray,S,,0,72,183,1962-12-16,,,14,,,,nflverse
,Jimmy Williams,LB,,0,75,230,1960-11-15,,,14,,,,nflverse
00-0009261,Joe King,S,,0,74,202,1968-05-07,,,14,,,,nflverse
00-0010188,John Lynch,CB,,0,74,220,1971-09-25,,,14,,,,nflverse
00-0016289,Lamar Thomas,WR,,0,73,170,1970-02-12,,,14,,,,nflverse
00-0004079,Lawrence Dawsey,WR,,0,72,195,1967-11-16,,,14,,,,nflverse
00-0016942,Mark Vlasic,QB,,0,75,206,1963-10-25,,,14,,,,nflverse
00-0017492,Mark Wheeler,DT,,0,75,290,1970-04-01,,,14,,,,nflverse
00-0012671,Markus Paul,CB,,0,74,203,1966-04-01,,,14,,,,nflverse
00-0010608,Martin Mayhew,CB,,0,68,172,1965-10-08,,,14,,,,nflverse
00-0002748,Marty Carter,S,,0,73,200,1969-12-17,,,14,,,,nflverse
00-0014119,Mazio Royster,RB,,0,73,205,1970-08-03,,,14,,,,nflverse
00-0007983,Michael Husted,K,,0,72,190,1970-06-16,,,14,,,,nflverse
00-0015894,Mike Sullivan,LG,RG,0,75,278,1967-12-22,,,14,,,,nflverse
00-0010235,Milton Mack,CB,,0,71,182,1963-09-20,,,14,,,,nflverse
00-0006508,Paul Gruber,LT,RT,0,77,290,1965-02-24,,,14,,,,nflverse
00-0014610,Ray Seals,EDGE,,0,75,270,1965-06-17,,,14,,,,nflverse
00-0002299,Reggie Burnette,LB,,0,74,235,1968-10-04,,,14,,,,nflverse
00-0003150,Reggie Cobb,RB,,0,73,225,1968-07-07,,,14,,,,nflverse
00-0006676,Rhett Hall,EDGE,,0,74,260,1968-12-05,,,14,,,,nflverse
00-0016636,Rick Trumbull,LT,RT,0,78,300,1967-12-04,,,14,,,,nflverse
00-0013618,Ricky Reynolds,CB,,0,71,182,1965-01-19,,,14,,,,nflverse
00-0016140,Rob Taylor,LT,RT,0,78,281,1960-11-14,,,14,,,,nflverse
00-0008858,Roger Jones,CB,,0,69,171,1969-04-22,,,14,,,,nflverse
00-0006348,Rogerick Green,CB,,0,72,180,1969-12-15,,,14,,,,nflverse
00-0006678,Ron Hall,TE,,0,76,238,1964-03-15,,,14,,,,nflverse
00-0006996,Rudy Harris,RB,,0,73,255,1971-09-18,,,14,,,,nflverse
00-0004456,Santana Dotson,DT,,0,77,270,1969-12-19,,,14,,,,nflverse
00-0004295,Scott Dill,LT,RT,0,77,272,1966-04-05,,,14,,,,nflverse
00-0010100,Sean Love,LG,RG,0,75,290,1968-09-06,,,14,,,,nflverse
00-0003314,Shawn Collins,WR,,0,74,207,1967-02-20,,,14,,,,nflverse
00-0013235,Shawn Price,EDGE,,0,76,260,1970-03-28,,,14,,,,nflverse
,Theo Adams,LG,RG,0,76,253,1966-04-24,,,14,,,,nflverse
00-0014229,Tim Ryan,LG,RG,0,74,280,1968-09-02,,,14,,,,nflverse
00-0003559,Tony Covington,CB,,0,71,190,1967-12-26,,,14,,,,nflverse
00-0010596,Tony Mayberry,C,,0,76,285,1967-12-08,,,14,,,,nflverse
00-0000441,Tyji Armstrong,TE,,0,76,255,1970-10-03,,,14,,,,nflverse
00-0016743,Vernon Turner,RB,,0,68,185,1967-01-06,,,14,,,,nflverse
00-0018252,Vince Workman,RB,,0,70,193,1968-05-09,,,14,,,,nflverse
