player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Andy Livingston,RB,,0,73,235,1944-10-21,,,14,,,,nflverse
,Bennie McRae,CB,,0,72,180,1939-12-08,,,14,,,,nflverse
,Bill George,LB,,0,74,235,1929-10-27,,,14,,,,nflverse
,Billy Martin,TE,,0,76,235,1942-10-27,,,14,,,,nflverse
,Billy Wade,QB,,0,74,202,1930-10-04,,,14,,,,nflverse
,Bob Kilcullen,DT,,0,75,245,1934-05-13,,,14,,,,nflverse
,Bob Wetoska,LT,RT,0,75,240,1937-08-22,,,14,,,,nflverse
,Bobby Joe Green,P,,0,71,175,1936-05-07,,,14,,,,nflverse
,Charlie Bivins,RB,,0,73,212,1937-10-16,,,14,,,,nflverse
,Dave Whitsell,CB,,0,72,190,1936-06-14,,,14,,,,nflverse
,Dennis Murphy,DT,,0,74,250,1943-03-09,,,14,,,,nflverse
,Dick Butkus,LB,,0,75,245,1942-12-09,,,14,,,,nflverse
,Dick Evey,DT,,0,76,245,1941-02-12,,,14,,,,nflverse
,Dick Gordon,WR,,0,71,190,1944-01-01,,,14,,,,nflverse
,Dick Leeuwenburg,LT,RT,0,77,242,1942-03-26,,,14,,,,nflverse
,Doug Atkins,EDGE,,0,80,275,1930-05-08,,,14,,,,nflverse
,Earl Leggett,DT,,0,75,265,1933-03-05,,,14,,,,nflverse
,Ed O'Bradovich,EDGE,,0,75,255,1940-05-21,,,14,,,,nflverse
,Gale Sayers,RB,,0,72,200,1943-05-30,,,14,,,,nflverse
,George Seals,LG,RG,0,75,260,1942-10-02,,,14,,,,nflverse
,Herman Lee,LT,RT,0,76,247,1931-08-29,,,14,,,,nflverse
,J.C. Caroline,CB,,0,72,185,1933-01-17,,,14,,,,nflverse
,Jim Cadile,LG,RG,0,76,240,1940-07-16,,,14,,,,nflverse
,Jim Jones,WR,,0,75,195,1941-03-03,,,14,,,,nflverse
,Jim Purnell,LB,,0,75,238,1941-12-12,,,14,,,,nflverse
,Joe Fortunato,LB,,0,73,225,1930-03-28,,,14,,,,nflverse
,Joe Marconi,RB,,0,74,225,1934-02-06,,,14,,,,nflverse
,John Johnson,DT,,0,77,260,1941-07-05,,,14,,,,nflverse
,Johnny Morris,WR,,0,70,180,1935-09-26,,,14,,,,nflverse
,Jon Arnett,RB,,0,71,200,1934-04-20,,,14,,,,nflverse
,Larry Glueck,CB,,0,72,190,1941-10-05,,,14,,,,nflverse
,Larry Morris,LB,,0,74,220,1933-12-10,,,14,,,,nflverse
,Mike Ditka,TE,,0,75,228,1939-10-18,,,14,,,,nflverse
,Mike Pyle,C,,0,75,250,1939-07-18,,,14,,,,nflverse
,Mike Rabold,LG,RG,0,74,250,1937-03-12,,,14,,,,nflverse
,Mike Reilly,LB,,0,75,235,1942-03-27,,,14,,,,nflverse
,Ralph Kurek,RB,,0,74,210,1943-02-23,,,14,,,,nflverse
,Richie Petitbon,CB,,0,75,208,1938-04-18,,,14,,,,nflverse
,Roger LeClerc,C,,0,75,235,1936-10-01,,,14,,,,nflverse
,Ron Smith,CB,,0,73,195,1943-05-03,,,14,,,,nflverse
,Ronnie Bull,RB,,0,72,200,1940-02-02,,,14,,,,nflverse
,Rosey Taylor,CB,,0,71,186,1937-07-04,,,14,,,,nflverse
,Rudy Bukich,QB,,0,73,205,1932-03-15,,,14,,,,nflverse
,Stan Jones,DT,,0,73,250,1931-11-24,,,14,,,,nflverse
