player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0011022,Donovan McNabb,QB,,5,74,240,1976-11-25,,4,16,16,,,nflverse
00-0015523,Duce Staley,RB,,22,71,220,1975-02-27,,6,16,16,,,nflverse
00-0016440,James Thrash,WR,,80,72,200,1975-04-28,,6,16,16,,,nflverse
00-0021216,Brian Westbrook,RB,,36,68,200,1979-09-02,,1,15,15,,,nflverse
00-0020270,Correll Buckhalter,RB,,28,72,222,1978-10-06,,2,15,15,,,nflverse
00-0020497,Freddie Mitchell,WR,,84,71,184,1978-11-28,,2,15,15,,,nflverse
00-0019606,Todd Pinkston,WR,,87,74,174,1977-04-23,,3,15,15,,,nflverse
00-0020305,A.J. Feeley,QB,,14,75,225,1977-05-16,,2,14,,,,nflverse
00-0021499,Alonzo Ephraim,C,,50,76,312,1981-11-08,,0,14,,,,nflverse
00-0020801,Artis Hicks,LT,RT,77,76,303,1978-11-28,,1,14,,,,nflverse
00-0019629,Bobbie Williams,LG,RG,66,75,320,1976-09-25,,3,14,,,,nflverse
00-0016082,Bobby Taylor,CB,,21,75,216,1973-12-28,,8,14,,,,nflverse
00-0017594,Brandon Whiting,EDGE,,98,75,285,1976-07-30,,5,14,,,,nflverse
00-0009842,Chad Lewis,TE,,89,78,252,1971-10-05,,6,14,14,,,nflverse
00-0019694,Corey Simon,DT,,90,74,293,1977-03-02,,3,14,,,,nflverse
00-0019459,Darwin Walker,DT,,97,75,294,1977-06-15,,3,14,,,,nflverse
00-0000108,David Akers,K,,2,70,200,1974-12-09,,6,14,,,,nflverse
00-0008484,Dirk Johnson,P,,8,72,205,1975-06-01,,5,14,,,,nflverse
00-0005165,Frank Ferrara,EDGE,,75,75,280,1975-12-07,,4,14,,,,nflverse
00-0019133,Hank Fraley,C,,63,74,300,1977-09-21,,3,14,,,,nflverse
00-0016271,Hollis Thomas,DT,,78,72,306,1974-01-10,,7,14,,,,nflverse
00-0021504,Jamaal Jackson,LT,RT,67,76,330,1980-05-08,,0,14,,,,nflverse
00-0021974,Jeremy Bridges,LT,RT,74,76,301,1980-04-19,,0,14,,,,nflverse
00-0010595,Jermane Mayberry,LG,RG,71,76,325,1973-08-29,,7,14,,,,nflverse
00-0022163,Jerome McDougle,EDGE,,95,74,264,1978-12-15,,0,14,,,,nflverse
00-0005296,Jim Flanigan,DT,,79,74,290,1971-08-27,,9,14,,,,nflverse
00-0017410,John Welbourn,LT,RT,76,77,318,1976-03-30,,4,14,,,,nflverse
00-0014169,Jon Runyan,LT,RT,69,79,330,1973-11-27,,7,14,,,,nflverse
00-0020798,Kori Dickerson,TE,,86,76,240,1978-12-06,,1,14,,,,nflverse
00-0021157,Lito Sheppard,CB,,26,70,194,1981-04-08,,1,14,,,,nflverse
00-0003230,Marco Coleman,EDGE,,93,75,270,1969-12-18,,11,14,,,,nflverse
00-0000849,Mike Bartrum,TE,,88,76,245,1970-06-23,,10,14,,,,nflverse
00-0009001,Ndukwe Kalu,EDGE,,94,75,265,1975-08-03,,6,14,,,,nflverse
00-0021903,Norman LeJeune,S,,27,72,200,1980-05-10,,0,14,,,,nflverse
00-0006251,Paul Grasmanis,DT,,96,75,298,1974-08-02,,7,14,,,,nflverse
00-0021503,Roderick Hood,CB,,29,69,196,1981-10-03,,0,14,,,,nflverse
00-0021505,Ron Johnson,EDGE,,62,77,255,1979-10-23,,0,14,,,,nflverse
00-0021514,Sam Rayburn,DT,,91,75,303,1980-10-20,,0,14,,,,nflverse
00-0011641,Sean Morey,WR,,85,71,200,1976-02-26,,4,14,,,,nflverse
00-0021186,Sheldon Brown,CB,,24,70,196,1979-03-19,,1,14,,,,nflverse
00-0016334,Tra Thomas,LT,RT,72,79,349,1974-11-20,,5,14,,,,nflverse
00-0016924,Troy Vincent,CB,,23,73,200,1970-06-08,,11,14,,,,nflverse
00-0022126,L.J. Smith,TE,,82,75,258,1980-05-13,,0,12,12,,,nflverse
00-0013773,Jon Ritchie,RB,,48,74,250,1974-09-04,,5,11,11,,,nflverse
00-0021508,Greg Lewis,WR,,83,72,180,1980-02-12,,0,6,,,,nflverse
00-0004229,Koy Detmer,QB,,10,73,195,1973-07-05,,6,3,,,,nflverse
00-0022135,Billy McMullen,WR,,81,76,210,1980-03-08,,0,1,,,,nflverse
00-0021509,Reno Mahe,RB,,34,70,195,1980-06-03,,0,1,,,,nflverse
