player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0019693,Jamal Lewis,RB,,31,71,231,1979-08-26,,2,16,16,,,nflverse
00-0020516,Todd Heap,TE,,86,77,252,1980-03-16,,1,16,16,,,nflverse
00-0019721,Travis Taylor,WR,,89,73,200,1979-03-30,,2,16,16,,,nflverse
00-0021314,Chester Taylor,RB,,29,71,213,1979-09-22,,0,15,15,,,nflverse
00-0019593,Adalius Thomas,EDGE,,96,74,270,1977-08-18,,2,14,,,,nflverse
00-0020152,Alvin Porter,CB,,24,71,175,1977-05-10,,1,14,,,,nflverse
00-0021180,Anthony Weaver,EDGE,,98,75,300,1980-07-28,,0,14,,,,nflverse
00-0018272,Anthony Wright,QB,,2,73,207,1976-02-14,,3,14,,,,nflverse
00-0019434,Bennie Anderson,LG,RG,66,77,335,1977-02-17,,2,14,,,,nflverse
00-0020450,Casey Rabach,LG,RG,61,76,301,1977-09-24,,1,14,,,,nflverse
00-0020865,Dameon Hunter,RB,,23,71,221,1979-02-18,,0,14,,,,nflverse
00-0020143,Damion Cook,LG,RG,72,78,343,1979-04-16,,1,14,,,,nflverse
00-0019575,David Nugent,EDGE,,70,76,295,1977-10-27,,2,14,,,,nflverse
00-0011803,Edwin Mulitalo,LT,RT,64,75,340,1974-09-01,,3,14,,,,nflverse
00-0001835,Ethan Brooks,LT,RT,77,78,305,1972-04-27,,6,14,,,,nflverse
00-0020472,Gary Baxter,CB,,28,74,204,1978-11-24,,1,14,,,,nflverse
00-0021099,Howard Green,EDGE,,95,74,331,1979-01-12,,0,14,,,,nflverse
00-0016591,James Trapp,CB,,38,72,190,1969-12-28,,9,14,,,,nflverse
00-0019684,Jason Thomas,LG,RG,65,75,300,1977-06-10,,2,14,,,,nflverse
00-0012321,Jeff Ogden,WR,,87,72,190,1975-02-22,,4,14,,,,nflverse
00-0020325,Joe Maese,C,,59,72,241,1978-12-02,,1,14,,,,nflverse
00-0012322,Jonathan Ogden,LT,RT,75,81,340,1974-07-31,,6,14,,,,nflverse
00-0006398,Kelly Gregg,DT,,97,72,310,1976-11-01,,3,14,,,,nflverse
00-0020876,Lawrence Smith,LT,RT,73,75,295,1979-08-16,,0,14,,,,nflverse
00-0020867,Ma'ake Kemoeatu,DT,,92,77,330,1979-01-10,,0,14,,,,nflverse
00-0004472,Marques Douglas,EDGE,,94,74,280,1977-03-15,,3,14,,,,nflverse
00-0015784,Matt Stover,K,,3,71,178,1968-01-27,,12,14,,,,nflverse
00-0010749,Michael McCrary,EDGE,,99,76,260,1970-07-07,,9,14,,,,nflverse
00-0020788,Mike Collins,LG,RG,63,77,290,1978-08-27,,0,14,,,,nflverse
00-0005366,Mike Flynn,C,,62,75,305,1974-06-15,,5,14,,,,nflverse
00-0020421,Raymond Perryman,S,,25,71,195,1978-11-27,,1,14,,,,nflverse
00-0012578,Riddick Parker,EDGE,,91,75,295,1972-11-20,,7,14,,,,nflverse
00-0016061,Robert Tate,CB,,22,70,193,1973-10-19,,5,14,,,,nflverse
00-0005822,Sam Gash,RB,,32,72,240,1969-03-07,,10,14,,,,nflverse
00-0009360,Tommy Knight,CB,,34,72,195,1974-12-29,,5,14,,,,nflverse
00-0018588,Alan Ricard,RB,,39,71,237,1977-01-17,,3,12,12,,,nflverse
00-0021242,Ron Johnson,WR,,83,74,225,1980-05-23,,0,12,12,,,nflverse
00-0001335,Jeff Blake,QB,,11,72,210,1970-12-04,,10,10,10,,,nflverse
00-0021268,Terry Jones,TE,,82,75,265,1979-12-03,,0,10,10,,,nflverse
00-0015754,Brandon Stokley,WR,,80,71,197,1976-06-23,,3,8,8,,,nflverse
00-0021313,Javin Hunter,WR,,84,71,190,1980-05-09,,0,7,,,,nflverse
00-0019709,Chris Redman,QB,,7,75,223,1977-07-07,,2,6,,,,nflverse
00-0019404,John Jones,TE,,88,76,255,1975-04-04,,2,6,,,,nflverse
00-0020984,Randy Hymes,WR,,81,75,211,1979-08-07,,0,4,,,,nflverse
00-0021235,Dave Zastudil,P,,15,75,225,1978-10-26,,0,2,,,,nflverse
00-0010634,Chris McAlister,CB,,21,73,206,1977-06-14,,3,1,,,,nflverse
00-0021303,Lamont Brightful,CB,,45,70,160,1979-01-29,,0,1,,,,nflverse
00-0020387,Milton Wynn,WR,,85,74,207,1978-09-21,,1,1,,,,nflverse
