player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022126,L.J. Smith,TE,,82,75,258,1980-05-13,,2,16,16,,,nflverse
00-0021508,Greg Lewis,WR,,83,72,180,1980-02-12,,2,15,15,,,nflverse
00-0022709,Adrien Clarke,LG,RG,61,76,330,1981-03-26,,1,14,,,,nflverse
00-0022761,Andy Hall,QB,,9,73,218,1980-11-26,,1,14,,,,nflverse
00-0020801,Artis Hicks,LG,RG,77,76,335,1978-11-28,,3,14,,,,nflverse
00-0023643,Calvin Armstrong,LT,RT,76,79,325,1982-03-31,,0,14,,,,nflverse
00-0019459,Darwin Walker,DT,,97,75,294,1977-06-15,,5,14,,,,nflverse
00-0000108,David Akers,K,,2,70,200,1974-12-09,,8,14,,,,nflverse
00-0022587,Dedrick Roper,LB,,59,74,256,1981-07-31,,1,14,,,,nflverse
00-0022763,Dexter Wynn,CB,,31,69,177,1981-02-25,,1,14,,,,nflverse
00-0008484,Dirk Johnson,P,,8,72,205,1975-06-01,,7,14,,,,nflverse
00-0022158,Donald Strickland,CB,,33,70,187,1980-11-24,,2,14,,,,nflverse
00-0019133,Hank Fraley,C,,63,74,300,1977-09-21,,5,14,,,,nflverse
00-0016271,Hollis Thomas,DT,,78,72,306,1974-01-10,,9,14,,,,nflverse
00-0021504,Jamaal Jackson,LG,RG,67,76,330,1980-05-08,,2,14,,,,nflverse
00-0009056,Jevon Kearse,EDGE,,93,76,265,1976-09-03,,6,14,,,,nflverse
00-0014169,Jon Runyan,LT,RT,69,79,330,1973-11-27,,9,14,,,,nflverse
00-0019986,Juqua Parker,EDGE,,75,74,250,1978-05-15,,4,14,,,,nflverse
00-0023681,Keyonta Marshall,DT,,65,73,290,1981-08-13,,0,14,,,,nflverse
00-0021157,Lito Sheppard,CB,,26,70,194,1981-04-08,,3,14,,,,nflverse
00-0023466,Mike Patterson,DT,,98,72,292,1983-09-01,,0,14,,,,nflverse
00-0009001,Ndukwe Kalu,EDGE,,94,75,265,1975-08-03,,8,14,,,,nflverse
00-0006251,Paul Grasmanis,DT,,96,75,298,1974-08-02,,9,14,,,,nflverse
00-0023470,Reggie Brown,WR,,86,73,197,1981-01-13,,0,14,14,,,nflverse
00-0021503,Roderick Hood,CB,,29,71,196,1981-10-03,,2,14,,,,nflverse
00-0021514,Sam Rayburn,DT,,91,75,303,1980-10-20,,2,14,,,,nflverse
00-0023605,Scott Young,LG,RG,71,76,312,1981-07-15,,0,14,,,,nflverse
00-0009584,Sean Landeta,P,,7,72,215,1962-01-06,,20,14,,,,nflverse
00-0022779,Shawn Andrews,LG,RG,73,76,340,1982-12-25,,1,14,,,,nflverse
00-0021186,Sheldon Brown,CB,,24,70,200,1979-03-19,,3,14,,,,nflverse
00-0023560,Todd Herremans,LG,RG,79,78,321,1982-10-13,Saginaw Valley,0,14,,,,nflverse
00-0016334,Tra Thomas,LT,RT,72,79,349,1974-11-20,,7,14,,,,nflverse
00-0023579,Trent Cole,EDGE,,58,74,260,1982-10-05,Cincinnati,0,14,,,,nflverse
00-0022792,Trey Darilek,C,,66,77,310,1981-04-23,,1,14,,,,nflverse
00-0021209,Lamar Gordon,RB,,25,73,223,1980-01-07,,3,13,13,,,nflverse
00-0021216,Brian Westbrook,RB,,36,68,203,1979-09-02,,3,12,12,,,nflverse
00-0022135,Billy McMullen,WR,,80,76,215,1980-03-08,,2,10,10,,,nflverse
00-0011022,Donovan McNabb,QB,,5,74,240,1976-11-25,,6,9,9,,,nflverse
00-0020308,Mike McMahon,QB,,4,74,215,1979-02-08,,4,9,9,,,nflverse
00-0019932,Josh Parry,RB,,49,74,250,1978-04-05,,4,8,8,,,nflverse
00-0012478,Terrell Owens,WR,,81,75,226,1973-12-07,,9,7,,,,nflverse
00-0021509,Reno Mahe,RB,,34,70,212,1980-06-03,,2,6,,,,nflverse
00-0023512,Ryan Moats,RB,,23,68,210,1982-12-17,,0,6,,,,nflverse
00-0004229,Koy Detmer,QB,,10,73,195,1973-07-05,,8,5,,,,nflverse
00-0009842,Chad Lewis,TE,,89,78,252,1971-10-05,,8,4,,,,nflverse
00-0020464,Darnerien McCants,WR,,85,75,215,1978-08-01,,4,4,,,,nflverse
00-0023108,Stephen Spach,TE,,41,76,250,1982-07-18,,0,4,,,,nflverse
00-0022733,Bruce Perry,RB,,35,69,200,1981-03-22,,1,2,,,,nflverse
00-0022786,Matt Ware,CB,,21,74,210,1982-12-02,,1,1,,,,nflverse
