player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0027793,Antonio Brown,WR,,84,70,186,1988-07-10,Central Michigan,4,16,16,,,nflverse
00-0022924,Ben Roethlisberger,QB,,7,77,241,1982-03-02,"Miami, O.",10,16,16,,,nflverse
00-0023465,Heath Miller,TE,,83,77,256,1982-10-22,Virginia,9,16,16,,,nflverse
00-0030496,Le'Veon Bell,RB,,26,73,244,1992-02-18,Michigan State,1,16,16,,,nflverse
00-0030460,Markus Wheaton,WR,,11,71,182,1991-02-07,Oregon State,1,16,16,,,nflverse
00-0027325,LeGarrette Blount,RB,,27,72,250,1986-12-05,Oregon,4,15,15,,,nflverse
00-0030403,B.W. Webb,CB,,39,71,190,1990-05-03,William &amp; Mary,1,14,,,,nflverse
00-0021344,Brett Keisel,EDGE,,99,77,285,1978-09-19,,12,14,,,,nflverse
00-0026935,Brice McCain,CB,,25,69,187,1986-12-10,Utah,5,14,,,,nflverse
00-0027745,Cam Thomas,EDGE,,96,76,330,1986-12-12,North Carolina,4,14,,,,nflverse
00-0027969,Cameron Heyward,EDGE,,97,77,288,1989-05-06,Ohio State,3,14,,,,nflverse
00-0029963,Christopher Hubbard,LG,RG,74,76,286,1991-04-23,Alabama-Birmingham,1,14,,,,nflverse
00-0027784,Clifton Geathers,EDGE,,71,80,325,1987-12-11,South Carolina,4,14,,,,nflverse
00-0026247,Cody Wallace,C,,72,76,300,1984-11-26,Texas A&M,6,14,,,,nflverse
00-0028066,Cortez Allen,CB,,28,73,196,1988-10-29,,3,14,,,,nflverse
00-0031193,Daniel McCullers,DT,,62,79,352,1992-08-11,Tennessee,0,14,,,,nflverse
00-0029678,David DeCastro,LG,RG,66,77,316,1990-01-11,Stanford,2,14,,,,nflverse
00-0021891,Ivan Taylor,CB,,24,74,195,1980-05-05,,11,14,,,,nflverse
00-0029316,Kelvin Beachum,LT,RT,68,75,303,1989-06-08,Southern Methodist,2,14,,,,nflverse
00-0030524,Landry Jones,QB,,3,75,221,1989-04-04,Oklahoma,1,14,,,,nflverse
00-0028001,Marcus Gilbert,LT,RT,77,78,330,1988-02-15,Florida,3,14,,,,nflverse
00-0029202,Mike Adams,LT,RT,76,79,323,1990-03-10,Ohio State,2,14,,,,nflverse
00-0026561,Ramon Foster,LG,RG,73,78,325,1986-01-07,Tennessee,5,14,,,,nflverse
00-0027235,Ross Ventrone,S,,35,68,195,1986-09-27,,4,14,,,,nflverse
00-0023001,Shaun Suisham,K,,6,72,200,1981-12-29,Bowling Green State,9,14,,,,nflverse
00-0031412,Stephon Tuitt,EDGE,,91,77,303,1993-05-23,Notre Dame,0,14,,,,nflverse
00-0026564,Steve McLendon,DT,,90,76,320,1986-01-03,Troy,5,14,,,,nflverse
00-0025557,William Gay,CB,,22,70,190,1985-01-01,Louisville,7,14,,,,nflverse
00-0023310,Lance Moore,WR,,16,69,190,1983-08-31,Toledo,9,11,11,,,nflverse
00-0031392,Dri Archer,RB,,13,68,173,1991-08-09,,0,10,10,,,nflverse
00-0031373,Martavis Bryant,WR,,10,76,211,1991-12-20,Clemson,0,10,10,,,nflverse
00-0028841,Will Johnson,RB,,46,74,238,1988-11-14,West Virginia,2,9,9,,,nflverse
00-0026983,Darrius Heyward-Bey,WR,,85,74,219,1987-02-26,Maryland,5,5,,,,nflverse
00-0030142,Brad Wing,P,,9,75,205,1991-01-27,LSU,1,3,,,,nflverse
00-0025464,Matt Spaeth,TE,,89,79,260,1983-11-24,Minnesota,7,3,,,,nflverse
00-0031450,Josh Harris,RB,,40,71,210,1991-01-22,Wake Forest,0,2,,,,nflverse
00-0027202,Michael Palmer,TE,,82,77,252,1988-01-18,,4,2,,,,nflverse
00-0029050,Antwon Blake,CB,,41,69,198,1990-08-09,Texas-El Paso,2,1,,,,nflverse
00-0024408,Bruce Gradkowski,QB,,5,73,220,1983-01-27,,8,1,,,,nflverse
00-0027870,Maurkice Pouncey,C,,53,76,304,1989-07-24,Florida,4,1,,,,nflverse
