player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
walter-payton,Walter Payton,RB,,,,,,,,16,16,99,,Demo rating. Replace with final custom rating later.
mike-singletary,Mike Singletary,LB,,,,,,,,16,16,97,,Demo rating. Replace with final custom rating later.
richard-dent,Richard Dent,EDGE,,,,,,,,16,16,96,,Demo rating. Replace with final custom rating later.
dan-hampton,Dan Hampton,DT,EDGE,,,,,,,16,16,94,,Demo rating. Replace with final custom rating later.
jimbo-covert,Jimbo Covert,LT,,,,,,,,16,16,90,,Demo rating. Replace with final custom rating later.
steve-mcmichael,Steve McMichael,DT,,,,,,,,16,16,90,,Demo rating. Replace with final custom rating later.
wilber-marshall,Wilber Marshall,LB,EDGE,,,,,,,16,16,89,,Demo rating. Replace with final custom rating later.
jay-hilgenberg,Jay Hilgenberg,C,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
otis-wilson,Otis Wilson,EDGE,LB,,,,,,,16,16,87,,Demo rating. Replace with final custom rating later.
willie-gault,Willie Gault,WR,,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
gary-fencik,Gary Fencik,S,,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
dave-duerson,Dave Duerson,S,,,,,,,,16,16,85,,Demo rating. Replace with final custom rating later.
jim-mcmahon,Jim McMahon,QB,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
mark-bortz,Mark Bortz,LG,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
william-perry,William Perry,DT,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
tom-thayer,Tom Thayer,RG,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
keith-van-horne,Keith Van Horne,RT,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
leslie-frazier,Leslie Frazier,CB,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
kevin-butler,Kevin Butler,K,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
dennis-mckinnon,Dennis McKinnon,WR,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
mike-richardson,Mike Richardson,CB,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
emery-moorehead,Emery Moorehead,TE,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
maury-buford,Maury Buford,P,,,,,,,,16,12,74,,Demo rating. Replace with final custom rating later.
