player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0004147,Al Del Greco,K,,3,70,200,1962-03-02,,,14,,,,nflverse
00-0003404,Anthony Cook,EDGE,,78,75,293,1972-05-30,,,14,,,,nflverse
00-0004440,Anthony Dorsett,CB,,30,71,200,1973-09-14,,,14,,,,nflverse
00-0017718,Armon Williams,CB,,42,73,221,1973-08-13,,,14,,,,nflverse
00-0018259,Barron Wortham,LB,,52,71,244,1969-11-01,,,14,,,,nflverse
00-0001266,Blaine Bishop,S,,23,69,197,1970-07-24,,,14,,,,nflverse
00-0007719,Brad Hopkins,LT,RT,72,75,306,1970-09-05,,,14,,,,nflverse
00-0010550,Bruce Matthews,LG,RG,74,77,298,1961-08-08,,,14,,,,nflverse
00-0011445,Bryant Mix,EDGE,,97,75,291,1972-07-28,,,14,,,,nflverse
00-0008105,Chris Jackson,CB,,0,72,202,1973-09-21,,,14,,,,nflverse
00-0014319,Chris Sanders,WR,,81,73,184,1972-05-08,,,14,,,,nflverse
00-0009849,Darryll Lewis,CB,,29,69,183,1968-12-16,,,14,,,,nflverse
00-0009475,Dave Krieg,QB,,17,73,202,1958-10-20,,,14,,,,nflverse
00-0017026,Denard Walker,CB,,25,73,187,1973-08-09,,,14,,,,nflverse
00-0015526,Dennis Stallings,LB,,59,72,234,1974-05-25,,,14,,,,nflverse
00-0014187,Derek Russell,WR,,85,72,195,1969-06-22,,,14,,,,nflverse
00-0010500,Derrick Mason,WR,,82,70,187,1974-01-17,,,14,,,,nflverse
00-0005883,Eddie George,RB,,27,75,238,1973-09-24,,,14,,,,nflverse
00-0004907,Eric England,EDGE,,94,75,283,1971-04-25,,,14,,,,nflverse
00-0012166,Erik Norgard,LG,RG,64,73,285,1965-11-04,,,14,,,,nflverse
00-0018343,Frank Wycheck,TE,,89,75,235,1971-10-14,,,14,,,,nflverse
00-0017033,Gary Walker,DT,,96,74,285,1973-02-28,,,14,,,,nflverse
00-0010765,George McCullough,CB,,28,70,187,1975-02-18,,,14,,,,nflverse
00-0005417,Henry Ford,DT,,92,75,284,1971-10-30,,,14,,,,nflverse
00-0002469,Isaac Byrd,WR,,83,73,173,1974-11-16,,,14,,,,nflverse
00-0010934,James McKeehan,TE,,87,75,251,1973-08-09,,,14,,,,nflverse
00-0013772,James Ritchey,QB,,16,74,220,1973-07-10,,,14,,,,nflverse
00-0013807,James Roberson,EDGE,,90,75,275,1971-05-03,,,14,,,,nflverse
00-0009709,Jason Layman,LT,RT,66,77,305,1973-07-29,,,14,,,,nflverse
00-0001557,Joe Bowden,LB,,58,71,230,1970-02-25,,,14,,,,nflverse
00-0009165,Joey Kent,WR,,86,73,188,1974-04-23,,,14,,,,nflverse
00-0014169,Jon Runyan,LT,RT,69,79,311,1973-11-27,,,14,,,,nflverse
00-0004989,Josh Evans,DT,,91,74,283,1972-09-06,,,14,,,,nflverse
00-0002357,Kendrick Burton,EDGE,,94,77,288,1973-09-07,,,14,,,,nflverse
00-0007659,Kenny Holmes,EDGE,,99,76,270,1973-10-24,,,14,,,,nflverse
00-0004419,Kevin Donnalley,LG,RG,77,77,305,1968-06-10,,,14,,,,nflverse
00-0006668,Lemanski Hall,LB,,51,72,229,1970-11-24,,,14,,,,nflverse
00-0008811,Lenoy Jones,LB,,57,73,230,1974-09-25,,,14,,,,nflverse
00-0010486,Lonnie Marts,LB,,56,74,240,1968-11-10,,,14,,,,nflverse
00-0013835,Marcus Robertson,S,,31,71,197,1969-10-02,,,14,,,,nflverse
00-0015663,Mark Stepnoski,C,,53,74,269,1967-01-20,,,14,,,,nflverse
00-0007154,Melvin Hayes,LG,RG,71,78,329,1973-04-28,,,14,,,,nflverse
00-0013792,Michael Roan,TE,,80,75,251,1972-08-29,,,14,,,,nflverse
00-0000409,Mike Archie,RB,,22,68,205,1972-10-14,,,14,,,,nflverse
00-0006628,Mike Halapin,DT,,93,77,294,1973-07-01,,,14,,,,nflverse
00-0010203,Pratt Lyons,EDGE,,98,77,282,1974-09-17,,,14,,,,nflverse
00-0015705,Rayna Stewart,S,,26,70,196,1973-06-18,,,14,,,,nflverse
00-0013916,Reggie Roby,P,,7,75,258,1961-07-30,,,14,,,,nflverse
00-0009893,Roderick Lewis,TE,,88,77,254,1971-06-09,,,14,,,,nflverse
00-0016321,Rodney Thomas,RB,,20,70,213,1973-03-30,,,14,,,,nflverse
00-0008858,Roger Jones,CB,,38,69,175,1969-04-22,,,14,,,,nflverse
00-0014339,Scott Sanderson,LT,RT,73,78,295,1974-07-25,,,14,,,,nflverse
00-0005891,Spencer George,RB,,35,69,202,1973-10-28,,,14,,,,nflverse
00-0008193,Steve Jackson,CB,,24,68,182,1969-04-08,,,14,,,,nflverse
00-0011024,Steve McNair,QB,,9,74,224,1973-02-14,,,14,,,,nflverse
00-0009219,Terry Killens,LB,,50,73,232,1974-03-24,,,14,,,,nflverse
00-0004070,Willie Davis,WR,,84,72,181,1967-10-10,,,14,,,,nflverse
