player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0024313,Owen Daniels,TE,,81,75,246,1982-11-09,Wisconsin,1,16,16,,,nflverse
00-0021931,Kevin Walter,WR,,83,75,215,1981-08-04,,4,15,15,,,nflverse
00-0022397,Vonta Leach,RB,,44,72,250,1981-11-06,,3,15,15,,,nflverse
00-0025397,Amobi Okoye,DT,,91,74,302,1987-06-10,,0,14,,,,nflverse
00-0021175,Andre Davis,WR,,11,73,195,1979-06-12,,5,14,14,,,nflverse
00-0022727,Anthony Maddox,DT,,95,73,295,1978-11-22,,3,14,,,,nflverse
00-0021180,Anthony Weaver,EDGE,,98,75,286,1980-07-28,,5,14,,,,nflverse
00-0025550,Brandon Frye,LT,RT,75,76,302,1983-01-23,,0,14,,,,nflverse
00-0019339,Cedric Killings,DT,,97,75,310,1977-12-14,,7,14,,,,nflverse
00-0021178,Chester Pitts,LG,RG,69,76,322,1979-06-26,,5,14,,,,nflverse
00-0023318,Chris White,C,,63,74,293,1983-02-28,,2,14,,,,nflverse
00-0024648,Deljuan Robinson,EDGE,,97,75,296,1984-07-01,,0,14,,,,nflverse
00-0021286,Demarcus Faggins,CB,,38,70,179,1979-06-13,,5,14,,,,nflverse
00-0022763,Dexter Wynn,CB,,25,69,177,1981-02-25,,3,14,,,,nflverse
00-0023584,Drew Hodgdon,C,,57,75,291,1981-11-15,,2,14,,,,nflverse
00-0022735,Dunta Robinson,CB,,23,70,180,1982-04-11,,3,14,,,,nflverse
00-0021964,Earl Cochran,EDGE,,96,77,272,1981-04-19,,4,14,,,,nflverse
00-0014255,Ephraim Salaam,LT,RT,74,79,302,1976-06-19,,9,14,,,,nflverse
00-0024281,Eric Winston,LT,RT,73,77,307,1983-11-17,Miami (Fla.),1,14,,,,nflverse
00-0025510,Fred Bennett,CB,,32,73,199,1983-12-31,,0,14,,,,nflverse
00-0021193,Fred Weary,LG,RG,70,76,307,1977-09-30,,5,14,,,,nflverse
00-0020460,Jamar Fletcher,CB,,21,70,186,1979-08-28,,6,14,,,,nflverse
00-0018503,Jeff Zgonina,DT,,92,74,290,1970-05-24,,14,14,,,,nflverse
00-0021959,Jordan Black,LT,RT,71,77,310,1980-01-28,,4,14,,,,nflverse
00-0025570,Kasey Studdard,LG,RG,64,74,310,1984-07-01,,0,14,,,,nflverse
00-0001980,Kris Brown,K,,3,71,208,1976-12-23,,8,14,,,,nflverse
00-0023750,Mario Williams,EDGE,,90,78,293,1985-01-31,North Carolina State,1,14,,,,nflverse
00-0002102,Mark Bruener,TE,,87,76,256,1972-09-16,,12,14,,,,nflverse
00-0023846,Mike Brisiel,LG,RG,65,77,310,1983-03-14,,1,14,,,,nflverse
00-0005293,Mike Flanagan,C,,58,77,303,1973-11-10,,11,14,,,,nflverse
00-0009001,Ndukwe Kalu,EDGE,,94,75,265,1975-08-03,,10,14,,,,nflverse
00-0024304,Rashad Butler,LT,RT,78,76,293,1983-02-10,,1,14,,,,nflverse
00-0023126,Shane Boyd,QB,,7,73,232,1982-09-18,,2,14,,,,nflverse
00-0021616,Shantee Orr,EDGE,,53,72,246,1981-05-28,,4,14,,,,nflverse
00-0010966,Steve McKinney,C,,76,76,305,1975-10-15,,9,14,,,,nflverse
00-0023219,Tim Bulman,DT,,93,76,292,1982-10-31,,2,14,,,,nflverse
00-0023450,Travis Johnson,DT,,99,75,315,1982-04-26,,2,14,,,,nflverse
00-0019643,Ron Dayne,RB,,36,70,245,1978-03-14,,7,13,13,,,nflverse
00-0022787,Matt Schaub,QB,,8,77,237,1981-06-25,Virginia,3,11,11,,,nflverse
00-0022044,Andre Johnson,WR,,80,75,222,1981-07-11,,4,9,9,,,nflverse
00-0020480,Sage Rosenfels,QB,,18,74,224,1978-03-06,,6,9,9,,,nflverse
00-0006305,Ahman Green,RB,,30,72,218,1977-02-16,,9,6,,,,nflverse
00-0025460,Jacoby Jones,WR,,12,74,210,1984-07-11,Lane,0,6,,,,nflverse
00-0024465,David Anderson,WR,,89,70,197,1983-07-28,,1,5,,,,nflverse
00-0021100,Jeb Putzier,TE,,88,76,251,1979-01-20,,5,5,,,,nflverse
00-0024850,Darius Walker,RB,,37,70,212,1985-10-21,,0,4,,,,nflverse
00-0023630,Joel Dreessen,TE,,85,76,260,1982-07-26,,2,4,,,,nflverse
00-0020391,Jameel Cook,RB,,43,70,237,1979-02-08,,6,3,,,,nflverse
00-0023549,Jerome Mathis,WR,,13,71,184,1983-07-26,,2,1,,,,nflverse
00-0016689,Matt Turk,P,,1,77,240,1968-06-16,,14,1,,,,nflverse
