player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0008442,Brad Johnson,QB,,14,77,226,1968-09-13,,11,16,16,,,nflverse
00-0010668,Keenan McCardell,WR,,87,73,191,1970-01-06,,12,16,16,,,nflverse
00-0013013,Michael Pittman,RB,,32,72,218,1975-08-14,,5,16,16,,,nflverse
00-0019641,Thomas Jones,RB,,22,70,220,1978-08-19,,3,15,15,,,nflverse
00-0021763,Anthony Davis,LT,RT,69,76,329,1980-03-27,,0,14,,,,nflverse
00-0010840,Anthony McFarland,DT,,92,72,300,1977-12-18,,4,14,,,,nflverse
00-0022014,Austin King,C,,62,77,299,1981-04-11,,0,14,,,,nflverse
00-0009106,Brian Kelly,CB,,25,71,193,1976-01-14,,5,14,,,,nflverse
00-0010436,Cecil Martin,RB,,37,72,235,1975-07-08,,4,14,,,,nflverse
00-0022005,Chris Simms,QB,,2,76,220,1980-08-29,,0,14,,,,nflverse
00-0003888,Chuck Darby,DT,,91,72,270,1975-10-22,,5,14,,,,nflverse
00-0019776,Cleveland Pinkney,DT,,61,73,300,1977-09-14,,2,14,,,,nflverse
00-0018605,Corey Ivy,CB,,35,68,183,1977-03-21,,4,14,,,,nflverse
00-0020749,Corey Smith,EDGE,,98,74,250,1979-10-02,,1,14,,,,nflverse
00-0018613,Cornell Green,LT,RT,74,78,315,1976-08-25,,4,14,,,,nflverse
00-0019704,Cosey Coleman,LG,RG,60,76,322,1978-10-27,,3,14,,,,nflverse
00-0021997,Dewayne White,EDGE,,90,74,273,1979-10-19,,0,14,,,,nflverse
00-0020392,Ellis Wyms,DT,,96,75,279,1979-04-12,,2,14,,,,nflverse
00-0015477,Greg Spires,EDGE,,94,73,265,1974-08-12,,5,14,,,,nflverse
00-0017621,Jason Whittle,LG,RG,65,76,305,1975-03-07,,5,14,,,,nflverse
00-0016972,John Wade,C,,76,77,299,1975-01-25,,5,14,,,,nflverse
00-0020493,Kenyatta Walker,LT,RT,67,77,302,1979-02-01,,2,14,,,,nflverse
00-0008351,Kerry Jenkins,LG,RG,71,77,305,1973-09-06,,6,14,,,,nflverse
00-0006223,Martin Gramatica,K,,7,68,170,1975-11-27,,4,14,,,,nflverse
00-0018054,Reinard Wilson,EDGE,,95,74,272,1973-12-14,,6,14,,,,nflverse
00-0017924,Roland Williams,TE,,81,77,265,1975-04-27,,5,14,,,,nflverse
00-0012293,Roman Oben,LT,RT,72,76,305,1972-10-09,,7,14,,,,nflverse
00-0000741,Ronde Barber,CB,,20,70,184,1975-04-07,,6,14,,,,nflverse
00-0021762,Ronyell Whitaker,S,,29,69,196,1979-03-19,,0,14,,,,nflverse
00-0019958,Ryan Benjamin,C,,66,73,242,1977-11-11,,2,14,,,,nflverse
00-0022021,Sean Mahan,LG,RG,78,75,301,1980-05-28,,0,14,,,,nflverse
00-0013644,Simeon Rice,EDGE,,97,77,268,1974-02-24,,7,14,,,,nflverse
00-0021335,Tim Wansley,CB,,31,68,186,1978-11-07,,1,14,,,,nflverse
00-0016683,Tom Tupa,P,,9,76,225,1966-02-06,,15,14,,,,nflverse
00-0021493,Vinny Ciurciu,LB,,44,71,239,1980-05-02,,0,14,,,,nflverse
00-0004294,Ken Dilger,TE,,85,77,250,1971-02-02,,8,13,13,,,nflverse
00-0015601,Aaron Stecker,RB,,27,70,205,1975-11-13,,4,12,12,,,nflverse
00-0020391,Jameel Cook,RB,,43,70,237,1979-02-08,,2,10,10,,,nflverse
00-0008561,Keyshawn Johnson,WR,,19,76,212,1972-07-22,,7,10,10,,,nflverse
00-0019505,Charles Lee,WR,,82,75,227,1977-11-19,,3,6,,,,nflverse
00-0017847,Karl Williams,WR,,86,70,177,1971-04-10,,7,6,,,,nflverse
00-0004574,Rickey Dudley,TE,,88,78,255,1972-07-15,,7,5,,,,nflverse
00-0008962,Joe Jurevicius,WR,,83,77,230,1974-12-23,,5,4,,,,nflverse
00-0000251,Mike Alstott,RB,,40,73,248,1973-12-21,,7,4,,,,nflverse
00-0019127,Todd Yoder,TE,,80,76,250,1978-03-18,,3,4,,,,nflverse
00-0014358,Warren Sapp,EDGE,,99,74,303,1972-12-19,,8,4,,,,nflverse
00-0009266,Shaun King,QB,,10,73,215,1977-05-29,,4,3,,,,nflverse
00-0000765,Reggie Barlow,WR,,84,72,190,1973-01-22,,7,2,,,,nflverse
00-0021756,Will Heller,TE,,89,78,250,1981-02-28,,0,2,,,,nflverse
00-0021371,Darian Barnes,RB,,30,74,250,1980-02-29,,1,1,,,,nflverse
00-0020794,Edell Shepherd,WR,,3,73,170,1980-05-18,,1,1,,,,nflverse
