player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0016550,Amani Toomer,WR,,81,75,208,1974-09-08,,6,16,16,,,nflverse
00-0003292,Kerry Collins,QB,,5,77,248,1972-12-30,,7,16,16,,,nflverse
00-0019643,Ron Dayne,RB,,27,70,250,1978-03-14,,2,16,16,,,nflverse
00-0000745,Tiki Barber,RB,,21,70,200,1975-04-07,,5,16,16,,,nflverse
00-0021148,Jeremy Shockey,TE,,80,77,252,1980-08-18,,0,15,15,,,nflverse
00-0019665,Byron Frisch,EDGE,,99,77,272,1976-12-17,,2,14,,,,nflverse
00-0019042,Chris Bober,C,,67,77,310,1976-12-24,,2,14,,,,nflverse
00-0019700,Cornelius Griffin,DT,,97,75,300,1976-12-03,,2,14,,,,nflverse
00-0017239,Damon Washington,RB,,29,71,205,1977-02-20,,3,14,,,,nflverse
00-0002565,Dan Campbell,TE,,89,77,263,1976-04-13,,3,14,14,,,nflverse
00-0018484,Dusty Zeigler,C,,52,77,305,1973-09-27,,6,14,,,,nflverse
00-0018992,Dwight Johnson,EDGE,,94,76,290,1977-01-30,,2,14,,,,nflverse
00-0005165,Frank Ferrara,EDGE,,95,75,280,1975-12-07,,3,14,,,,nflverse
00-0020201,Ian Allen,LT,RT,74,76,305,1978-07-22,,1,14,,,,nflverse
00-0005794,Jason Garrett,QB,,17,74,200,1966-03-28,,13,14,,,,nflverse
00-0014637,Jason Sehorn,CB,,31,74,213,1971-04-15,,8,14,,,,nflverse
00-0017621,Jason Whittle,LG,RG,66,76,305,1975-03-07,,4,14,,,,nflverse
00-0020343,Jonathan Carter,WR,,85,72,180,1979-03-20,,1,14,,,,nflverse
00-0014674,Kato Serwanga,CB,,26,72,200,1976-07-23,,4,14,,,,nflverse
00-0006719,Keith Hamilton,DT,,75,78,295,1971-05-25,,10,14,,,,nflverse
00-0007659,Kenny Holmes,EDGE,,90,76,265,1973-10-24,,5,14,,,,nflverse
00-0020184,Lance Legree,DT,,70,73,300,1977-12-22,,1,14,,,,nflverse
00-0012879,Luke Petitgout,LT,RT,77,78,310,1976-06-16,,3,14,,,,nflverse
00-0020578,Matt Bryant,K,,8,69,191,1975-05-29,Baylor,0,14,,,,nflverse
00-0020847,Matt Mitrione,DT,,98,74,295,1978-07-15,,0,14,,,,nflverse
00-0015795,Michael Strahan,EDGE,,92,77,275,1971-11-21,,9,14,,,,nflverse
00-0014047,Mike Rosenthal,LT,RT,78,79,315,1977-06-10,,3,14,,,,nflverse
00-0020238,Omar Smith,C,,68,74,296,1977-09-08,,1,14,,,,nflverse
00-0019613,Ralph Brown,CB,,22,70,185,1978-09-16,,2,14,,,,nflverse
00-0015648,Reggie Stephens,CB,,34,69,200,1975-02-21,,3,14,,,,nflverse
00-0020138,Rich Seubert,LG,RG,69,77,305,1979-03-30,,1,14,,,,nflverse
00-0020002,Tam Hopkins,LG,RG,65,76,315,1978-03-22,,1,14,,,,nflverse
00-0014918,Tony Simmons,WR,,82,73,212,1974-12-08,,4,14,,,,nflverse
00-0008961,Trey Junkin,TE,,48,74,245,1961-01-23,,19,14,,,,nflverse
00-0020467,Will Allen,CB,,25,70,195,1978-08-05,,1,14,,,,nflverse
00-0020384,William James,CB,,24,72,200,1979-06-15,,1,14,,,,nflverse
00-0020849,Charles Stackhouse,RB,,45,74,252,1980-04-11,,0,13,13,,,nflverse
00-0019662,Ron Dixon,WR,,86,72,190,1976-05-28,,2,10,10,,,nflverse
00-0021330,Daryl Jones,WR,,87,69,175,1979-02-02,,0,9,9,,,nflverse
00-0007468,Ike Hilliard,WR,,88,71,205,1976-04-05,,5,7,,,,nflverse
00-0021174,Tim Carter,WR,,84,71,190,1979-09-21,,0,4,,,,nflverse
00-0020564,Delvin Joyce,RB,,33,67,181,1978-09-21,,0,3,,,,nflverse
00-0020187,Marcellus Rivers,TE,,83,76,255,1978-10-26,,1,3,,,,nflverse
00-0020214,Matt Allen,P,,12,75,230,1977-10-23,,1,3,,,,nflverse
00-0020159,Derek Dorris,WR,,85,73,195,1978-12-01,,1,2,,,,nflverse
00-0020483,Jesse Palmer,QB,,3,74,225,1978-10-05,,1,1,,,,nflverse
