player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0037248,James Cook,RB,,4,71,190,1999-09-25,Georgia,1,17,17,,,nflverse
00-0034857,Josh Allen,QB,,17,77,237,1996-05-21,Wyoming,5,17,17,,,nflverse
00-0031588,Stefon Diggs,WR,,14,72,191,1993-11-29,Maryland,8,17,17,,,nflverse
00-0038933,Dalton Kincaid,TE,,86,76,240,1999-10-18,Utah,0,16,16,,,nflverse
00-0036196,Gabe Davis,WR,,13,74,213,1999-03-01,Central Florida,3,16,16,,,nflverse
00-0037261,Khalil Shakir,WR,,10,72,190,2000-02-03,Boise State,1,16,16,,,nflverse
00-0030513,Latavius Murray,RB,,28,75,230,1990-01-18,Central Florida,10,15,15,,,nflverse
00-0036192,A.J. Epenesa,EDGE,,57,78,280,1998-09-15,Iowa,3,14,,,,nflverse
00-0030463,A.J. Klein,LB,,52,73,240,1991-07-30,Iowa State,10,14,,,,nflverse
00-0037428,Alec Anderson,LT,RT,70,77,305,1999-10-03,UCLA,1,14,,,,nflverse
00-0035527,Andy Isabella,WR,,87,69,190,1996-11-18,Massachusetts,4,14,,,,nflverse
00-0037318,Baylon Spector,LB,,54,72,235,1998-10-20,Clemson,1,14,,,,nflverse
00-0032420,Brandon Shell,LT,RT,68,77,324,1992-02-06,South Carolina,7,14,,,,nflverse
00-0035357,Cam Lewis,CB,,39,69,185,1997-04-13,Buffalo,4,14,,,,nflverse
00-0037288,Christian Benford,CB,,47,73,205,2000-09-21,Villanova,1,14,,,,nflverse
00-0035679,Connor McGovern,LG,RG,66,77,308,1997-11-03,Penn State,4,14,,,,nflverse
00-0036888,Damar Hamlin,S,,3,72,195,1998-03-24,Pittsburgh,2,14,,,,nflverse
00-0036166,Dane Jackson,CB,,30,71,185,1996-11-29,Pittsburgh,3,14,,,,nflverse
00-0031054,DaQuan Jones,DT,,92,76,322,1991-12-27,Penn State,9,14,,,,nflverse
00-0035668,David Edwards,LG,RG,76,78,308,1997-03-20,Wisconsin,4,14,,,,nflverse
00-0033904,Dion Dawkins,LT,RT,73,77,320,1994-04-26,Temple,6,14,,,,nflverse
00-0038557,Dorian Williams,LB,,42,74,230,2001-06-28,Tulane,0,14,,,,nflverse
00-0035230,Ed Oliver,DT,,91,73,287,1997-12-12,Houston,4,14,,,,nflverse
00-0036914,Greg Rousseau,EDGE,,50,78,253,2000-04-05,Miami,2,14,,,,nflverse
