player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0032972,Devontae Booker,RB,,28,71,219,1992-05-27,Utah,5,16,16,,,nflverse
00-0033881,Evan Engram,TE,,88,75,240,1994-09-02,Mississippi,4,15,15,,,nflverse
00-0027981,Kyle Rudolph,TE,,80,78,265,1989-11-09,Notre Dame,10,15,15,,,nflverse
00-0036899,Aaron Robinson,CB,,33,72,193,1997-11-10,Central Florida,0,14,,,,nflverse
00-0033878,Adoree' Jackson,CB,,22,71,185,1995-09-18,Southern California,4,14,,,,nflverse
00-0032763,Austin Johnson,DT,,98,76,314,1994-05-08,Penn State,5,14,,,,nflverse
00-0036552,Azeez Ojulari,LB,,51,75,250,2000-06-16,Georgia,0,14,,,,nflverse
00-0036132,Ben Bredeson,LG,RG,68,77,325,1998-02-20,Michigan,1,14,,,,nflverse
00-0031553,Benardrick McKinney,LB,,49,76,257,1992-11-19,Mississippi State,6,14,,,,nflverse
00-0034762,Billy Price,C,,69,76,312,1994-10-11,Ohio State,3,14,,,,nflverse
00-0032408,Blake Martinez,LB,,54,74,237,1994-01-09,Stanford,5,14,,,,nflverse
00-0036092,Brian Lewerke,QB,,6,75,212,1996-10-24,Michigan State,1,14,,,,nflverse
00-0036400,Cam Brown,LB,,47,77,233,1998-04-01,Penn State,1,14,,,,nflverse
00-0036402,Carter Coughlin,LB,,52,75,245,1997-07-20,Minnesota,1,14,,,,nflverse
00-0035304,Cullen Gillaspia,RB,,36,74,235,1995-05-12,Texas A&amp;M,2,14,,,,nflverse
00-0032143,Danny Shelton,DT,,75,74,345,1993-08-20,Washington,6,14,,,,nflverse
00-0036394,Darnay Holmes,CB,,30,70,198,1998-06-23,UCLA,1,14,,,,nflverse
00-0035683,Dexter Lawrence,EDGE,,97,76,342,1997-11-12,Clemson,2,14,,,,nflverse
00-0036895,Elerson Smith,LB,,94,78,255,1998-07-17,Northern Iowa,0,14,,,,nflverse
00-0026858,Graham Gano,K,,5,74,202,1987-04-09,Florida State,12,14,,,,nflverse
00-0035830,J.R. Reed,S,,27,73,195,1996-03-11,Georgia,1,14,,,,nflverse
00-0033883,Jabrill Peppers,S,,21,71,213,1995-10-04,Michigan,4,14,,,,nflverse
00-0032890,James Bradberry,CB,,24,73,212,1993-08-04,Samford,5,14,,,,nflverse
00-0035925,Jarren Williams,CB,,34,70,187,1997-07-18,"Albany, N.Y.",1,14,,,,nflverse
00-0033052,Jaylon Smith,LB,,45,74,245,1995-06-14,Notre Dame,5,14,,,,nflverse
00-0029278,Joe Looney,C,,73,75,315,1990-08-31,Wake Forest,9,14,,,,nflverse
00-0034662,Joshua Kalu,CB,,39,72,203,1995-08-28,Nebraska,3,14,,,,nflverse
00-0034974,Julian Love,S,,20,71,193,1998-03-19,Notre Dame,2,14,,,,nflverse
00-0036673,Justin Hilliard,LB,,46,73,231,1997-03-25,Ohio State,0,14,,,,nflverse
00-0033932,Kenny Golladay,WR,,19,76,213,1993-11-03,Northern Illinois,4,14,14,,,nflverse
00-0034687,Korey Cunningham,LT,RT,79,78,305,1995-05-17,Cincinnati,3,14,,,,nflverse
00-0035870,Kyle Murphy,LT,RT,60,76,302,1998-05-18,Rhode Island,1,14,,,,nflverse
