player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0028009,DeMarco Murray,RB,,29,73,220,1988-02-12,Oklahoma,5,16,16,,,nflverse
00-0029580,Rishard Matthews,WR,,18,72,217,1989-10-12,Nevada,4,16,16,,,nflverse
00-0032778,Tajae Sharpe,WR,,19,74,194,1994-12-23,Massachusetts,0,16,16,,,nflverse
00-0024389,Delanie Walker,TE,,82,74,248,1984-08-12,Central Missouri State,10,15,15,,,nflverse
00-0032268,Marcus Mariota,QB,,8,76,222,1993-10-30,Oregon,1,15,15,,,nflverse
00-0032799,Aaron Wallace,LB,,52,74,242,1993-07-08,UCLA,0,14,,,,nflverse
00-0027723,Al Woods,DT,,96,76,307,1987-03-25,Louisiana State,6,14,,,,nflverse
00-0032870,Aldrick Rosas,K,,3,75,195,1994-12-30,Southern Oregon,0,14,,,,nflverse
00-0029623,Alex Tanney,QB,,11,76,220,1987-11-11,"Monmouth, Ill.",4,14,,,,nflverse
00-0032118,Andy Gallik,C,,69,74,306,1991-09-24,,,14,,,,nflverse
00-0032107,Angelo Blackson,DT,,95,76,318,1992-11-14,Auburn,1,14,,,,nflverse
00-0032871,Antwaun Woods,DT,,71,73,318,1993-01-03,Southern California,0,14,,,,nflverse
00-0032763,Austin Johnson,DT,,94,76,314,1994-05-08,Penn State,0,14,,,,nflverse
00-0031263,Avery Williamson,LB,,54,73,246,1992-03-09,Kentucky,2,14,,,,nflverse
00-0029413,Ben Jones,C,,60,75,308,1989-07-02,Georgia,4,14,,,,nflverse
00-0033017,Ben Roberts,WR,,12,76,215,,,,14,,,,nflverse
00-0033014,Bennett Okotcha,CB,,23,72,195,1993-02-07,,,14,,,,nflverse
00-0025825,Brett Kern,P,,6,74,214,1986-02-17,Toledo,8,14,,,,nflverse
00-0026989,Brian Orakpo,LB,,98,76,257,1986-07-31,Texas,7,14,,,,nflverse
00-0030486,Brian Schwenke,LG,RG,62,75,318,1991-03-22,California,3,14,,,,nflverse
00-0026935,Brice McCain,CB,,23,69,190,1986-12-10,Utah,7,14,,,,nflverse
00-0028738,Byron Bell,LT,RT,76,77,340,1989-01-17,New Mexico,5,14,,,,nflverse
00-0030593,Chance Warmack,LG,RG,70,74,323,1991-09-14,Alabama,3,14,,,,nflverse
00-0032041,Cody Riggs,CB,,28,69,187,1991-12-28,Notre Dame,1,14,,,,nflverse
00-0026225,Craig Stevens,TE,,88,75,263,1984-09-01,,8,14,,,,nflverse
00-0032042,Curtis Riley,CB,,35,72,190,1992-07-18,Fresno State,1,14,,,,nflverse
00-0032271,D'Joun Smith,CB,,20,71,193,1992-09-23,Florida Atlantic,1,14,,,,nflverse
