player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
ray-lewis,Ray Lewis,LB,,,,,,,,16,16,99,,Demo rating. Replace with final custom rating later.
jonathan-ogden,Jonathan Ogden,LT,,,,,,,,16,16,98,,Demo rating. Replace with final custom rating later.
shannon-sharpe,Shannon Sharpe,TE,,,,,,,,16,16,92,,Demo rating. Replace with final custom rating later.
rod-woodson,Rod Woodson,S,CB,,,,,,,16,16,92,,Demo rating. Replace with final custom rating later.
jamal-lewis,Jamal Lewis,RB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
peter-boulware,Peter Boulware,EDGE,LB,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
sam-adams,Sam Adams,DT,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
chris-mcalister,Chris McAlister,CB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
matt-stover,Matt Stover,K,,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
michael-mccrary,Michael McCrary,EDGE,,,,,,,,16,16,85,,Demo rating. Replace with final custom rating later.
tony-siragusa,Tony Siragusa,DT,,,,,,,,16,16,85,,Demo rating. Replace with final custom rating later.
jamie-sharper,Jamie Sharper,LB,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
duane-starks,Duane Starks,CB,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
edwin-mulitalo,Edwin Mulitalo,LG,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
qadry-ismail,Qadry Ismail,WR,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
jeff-mitchell,Jeff Mitchell,C,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
mike-flynn,Mike Flynn,RG,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
harry-swayne,Harry Swayne,RT,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
kim-herring,Kim Herring,S,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
trent-dilfer,Trent Dilfer,QB,,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
brandon-stokley,Brandon Stokley,WR,,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
patrick-johnson,Patrick Johnson,WR,,,,,,,,16,12,74,,Demo rating. Replace with final custom rating later.
robert-bailey,Robert Bailey,CB,,,,,,,,16,12,74,,Demo rating. Replace with final custom rating later.
kyle-richardson,Kyle Richardson,P,,,,,,,,16,12,74,,Demo rating. Replace with final custom rating later.
