player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029141,Alfred Morris,RB,,46,70,224,1988-12-12,Florida Atlantic,2,16,16,,,nflverse
00-0027691,Andre Roberts,WR,,12,71,187,1988-01-09,Citadel,4,16,16,,,nflverse
00-0026345,Pierre Garcon,WR,,88,72,216,1986-08-08,Mount Union,6,16,16,,,nflverse
00-0026189,DeSean Jackson,WR,,11,70,178,1986-12-01,California,6,15,15,,,nflverse
00-0028093,Niles Paul,TE,,84,73,241,1989-08-09,Nebraska,3,15,15,,,nflverse
00-0030644,Akeem Davis,S,,47,73,200,1989-12-25,,0,14,,,,nflverse
00-0024339,Barry Cofield,DT,,96,76,303,1984-03-19,Northwestern,8,14,,,,nflverse
00-0031052,Bashaud Breeland,CB,,26,71,197,1992-01-30,Clemson,0,14,,,,nflverse
00-0030326,Chibuikem Okoro,S,,40,73,190,1989-10-18,,1,14,,,,nflverse
00-0026512,Chris Baker,EDGE,,92,74,325,1987-10-08,Hampton,5,14,,,,nflverse
00-0024271,Chris Chester,LG,RG,66,75,303,1983-01-12,Oklahoma,8,14,,,,nflverse
00-0030420,David Amerson,CB,,39,73,205,1991-12-08,North Carolina State,1,14,,,,nflverse
00-0022923,DeAngelo Hall,CB,,23,70,198,1983-11-19,Virginia Tech,10,14,,,,nflverse
00-0026945,E.J. Biggers,CB,,30,72,185,1987-06-13,,5,14,,,,nflverse
00-0028169,Frank Kearse,EDGE,,73,77,310,1988-10-28,,3,14,,,,nflverse
00-0031116,Greg Ducre,CB,,38,70,184,1992-01-22,Washington,0,14,,,,nflverse
00-0030231,Ja'Gared Davis,LB,,58,72,238,1990-09-11,,1,14,,,,nflverse
00-0030771,Jackson Jeffcoat,LB,,53,76,250,1990-12-26,Texas,0,14,,,,nflverse
00-0027979,Jarvis Jenkins,EDGE,,99,76,315,1988-04-24,Clemson,3,14,,,,nflverse
00-0024307,Jason Hatcher,EDGE,,97,78,299,1982-07-13,Grambling State,8,14,,,,nflverse
00-0029666,Josh LeRibeus,LG,RG,67,74,315,1989-07-02,Southern Methodist,2,14,,,,nflverse
00-0028144,Justin Rogers,CB,,38,71,181,1988-01-16,Richmond,3,14,,,,nflverse
00-0028787,Kai Forbath,K,,2,71,197,1987-09-02,UCLA,3,14,,,,nflverse
00-0024410,Kedric Golston,EDGE,,64,76,318,1983-05-30,Georgia,8,14,,,,nflverse
00-0026248,Kory Lichtensteiger,C,,78,74,296,1985-03-22,Bowling Green,6,14,,,,nflverse
00-0031330,Morgan Moses,LT,RT,76,78,318,1991-03-03,Virginia,0,14,,,,nflverse
00-0030423,Phillip Thomas,S,,41,72,223,1989-03-01,,1,14,,,,nflverse
00-0029354,Rishaw Johnson,LG,RG,69,75,313,1989-02-23,,2,14,,,,nflverse
00-0027694,Shawn Lauvao,LG,RG,77,75,315,1987-10-26,Arizona State,4,14,,,,nflverse
00-0031047,Spencer Long,LG,RG,60,77,311,1990-11-08,Nebraska,0,14,,,,nflverse
00-0023954,Stephen Bowen,EDGE,,72,77,300,1984-03-28,Hofstra,8,14,,,,nflverse
00-0029144,Tom Compton,LT,RT,68,77,308,1989-05-10,South Dakota,2,14,,,,nflverse
00-0026180,Tracy Porter,CB,,22,71,188,1986-08-11,Indiana,6,14,,,,nflverse
00-0027857,Trent Williams,LT,RT,71,77,337,1988-07-19,Oklahoma,4,14,,,,nflverse
00-0030413,Trevardo Williams,LB,,54,73,237,1990-12-31,,1,14,,,,nflverse
00-0025826,Tyler Polumbus,LT,RT,74,80,308,1985-04-10,Colorado,6,14,,,,nflverse
00-0028043,Roy Helu,RB,,29,71,215,1988-12-07,Nebraska,3,13,13,,,nflverse
00-0026852,Darrel Young,RB,,36,71,251,1987-04-08,Villanova,5,12,12,,,nflverse
00-0030472,Jordan Reed,TE,,86,74,237,1990-07-03,Florida,1,11,11,,,nflverse
00-0027215,Logan Paulsen,TE,,82,77,261,1987-02-26,UCLA,4,10,10,,,nflverse
00-0029665,Robert Griffin,QB,,10,74,222,1990-02-12,Baylor,2,9,9,,,nflverse
00-0029604,Kirk Cousins,QB,,8,75,202,1988-08-19,Michigan State,2,6,,,,nflverse
00-0031008,Silas Redd,RB,,32,70,212,1992-03-01,,0,6,,,,nflverse
00-0027688,Colt McCoy,QB,,16,73,215,1986-09-05,Texas,4,5,,,,nflverse
00-0031068,Ryan Grant,WR,,14,72,193,1990-12-19,Tulane,0,5,,,,nflverse
00-0020494,Santana Moss,WR,,89,70,193,1979-06-01,,13,5,,,,nflverse
00-0030404,Chris Thompson,RB,,37,68,193,1990-10-20,Florida State,1,2,,,,nflverse
00-0028017,Leonard Hankerson,WR,,85,74,211,1989-01-30,,3,1,,,,nflverse
00-0030140,Tress Way,P,,5,73,215,1990-04-18,Oklahoma,1,1,,,,nflverse
