player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029159,Jermaine Kearse,WR,,10,73,209,1990-02-06,Washington,5,16,16,,,nflverse
00-0032688,Robby Anderson,WR,,11,75,190,1993-05-09,Temple,1,16,16,,,nflverse
00-0028064,Bilal Powell,RB,,29,70,204,1988-10-27,Louisville,6,15,15,,,nflverse
00-0033295,Elijah McGuire,RB,,25,69,214,1994-06-01,Louisiana-Lafayette,0,15,15,,,nflverse
00-0033800,Akeem Judd,RB,,37,70,225,1992-12-11,Mississippi,0,14,,,,nflverse
00-0027987,Ben Ijalana,LT,RT,71,76,322,1989-08-06,Villanova,6,14,,,,nflverse
00-0032420,Brandon Shell,LT,RT,72,77,324,1992-02-06,South Carolina,1,14,,,,nflverse
00-0031031,Brent Qvale,LT,RT,79,79,315,1991-03-11,Nebraska,3,14,,,,nflverse
00-0030066,Brian Winters,LG,RG,67,76,320,1991-07-10,Kent State,4,14,,,,nflverse
00-0033454,Brisly Estime,WR,,3,69,176,,Syracuse,0,14,,,,nflverse
00-0027978,Bruce Carter,LB,,54,74,240,1988-02-19,North Carolina,6,14,,,,nflverse
00-0032836,Bryson Keeton,CB,,37,74,190,1993-02-24,Montana State,1,14,,,,nflverse
00-0028075,Buster Skrine,CB,,41,69,185,1989-04-26,Chattanooga,6,14,,,,nflverse
00-0030896,Chandler Catanzaro,K,,7,75,200,1991-02-26,Clemson,3,14,,,,nflverse
00-0030049,Chris Gragg,TE,,87,75,244,1990-06-30,Arkansas,4,14,,,,nflverse
00-0032953,Christian Hackenberg,QB,,5,76,228,1995-02-14,Penn State,1,14,,,,nflverse
00-0031017,Dakota Dozier,LG,RG,70,76,313,1991-04-30,Furman,3,14,,,,nflverse
00-0033147,Darron Lee,LB,,58,73,232,1994-10-18,Ohio State,1,14,,,,nflverse
00-0031628,Darryl Roberts,CB,,27,72,182,1990-11-26,Marshall,2,14,,,,nflverse
00-0030517,David Bass,LB,,47,76,267,1990-09-11,Missouri Western State,4,14,,,,nflverse
00-0029607,Demario Davis,LB,,56,74,248,1989-01-11,Arkansas State,5,14,,,,nflverse
00-0031620,Deon Simon,DT,,93,76,332,1990-07-06,Northwestern State-Louisiana,2,14,,,,nflverse
00-0033299,Derrick Jones,CB,,31,74,188,1994-12-04,Mississippi,0,14,,,,nflverse
00-0031934,Devin Smith,WR,,19,73,199,1992-03-03,Ohio State,2,14,,,,nflverse
00-0032697,Doug Middleton,CB,,36,72,210,1993-09-25,Appalachian State,1,14,,,,nflverse
00-0033961,Dylan Donahue,LB,,49,74,248,1992-08-20,West Georgia,0,14,,,,nflverse
00-0031265,Ed Stinson,EDGE,,97,76,287,1990-02-15,Alabama,3,14,,,,nflverse
00-0030396,Freddie Bishop,LB,,50,75,255,1990-02-25,Western Michigan,4,14,,,,nflverse
00-0033664,Jahad Thomas,RB,,37,70,188,1995-11-06,Temple,0,14,,,,nflverse
