player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Aaron Brown,LB,,,74,235,1956-01-13,,,14,,,,nflverse
,Andrew Provence,LB,,,75,265,1961-03-08,,,14,,,,nflverse
,Art Price,LB,,,75,227,1962-05-17,,,14,,,,nflverse
00-0003571,Arthur Cox,TE,,,75,245,1961-02-05,Texas Southern,4,14,,,,nflverse
00-0010547,Aubrey Matthews,WR,,,67,165,1962-09-15,Delta State University; Mississippi Gulf Coast CC,1,14,,,,nflverse
00-0005498,Bill Fralic,LG,RG,,77,285,1962-10-31,Pittsburgh,2,14,,,,nflverse
,Billy Johnson,WR,,,69,170,1952-01-27,,,14,,,,nflverse
00-0002401,Bobby Butler,CB,,,71,170,1959-05-28,Florida State,6,14,,,,nflverse
,Brenard Wilson,CB,,,72,178,1955-08-15,,,14,,,,nflverse
,Bret Clark,CB,,,75,195,1961-02-24,,,14,,,,nflverse
00-0011239,Brett Miller,LT,RT,,79,290,1958-10-02,Iowa; Glendale Community College,4,14,,,,nflverse
,Buddy Curry,LB,,,76,224,1958-06-04,,,14,,,,nflverse
,Buddy Moor,EDGE,,,77,250,1958-12-01,,,14,,,,nflverse
,Charles Huff,CB,,,71,195,1963-02-24,,,14,,,,nflverse
,Charlie Brown,WR,,,70,182,1958-10-29,,,14,,,,nflverse
00-0011244,Chris Miller,QB,,,74,195,1965-08-09,Oregon,0,14,,,,nflverse
,Dan Sharp,TE,,,74,235,1962-02-05,,,14,,,,nflverse
,Darryl Oliver,RB,,,70,195,1964-07-13,,,14,,,,nflverse
00-0000406,David Archer,QB,,,74,200,1962-02-15,Iowa State; Snow,3,14,,,,nflverse
,David Croudip,CB,,,68,183,1958-01-25,,,14,,,,nflverse
,Dennis Harrison,EDGE,,,80,275,1956-07-31,,,14,,,,nflverse
,Don Robinson,LT,RT,,77,280,1965-02-05,,,14,,,,nflverse
,Doug Barnett,EDGE,,,75,253,1960-04-12,,,14,,,,nflverse
,Doug Mackie,LT,RT,,76,280,1957-02-18,,,14,,,,nflverse
,Dwaine Morris,DT,,,74,260,1963-08-24,,,14,,,,nflverse
,Dwight Bingham,EDGE,,,78,265,1961-08-05,,,14,,,,nflverse
00-0014765,Elbert Shelley,CB,,,71,180,1964-12-24,Arkansas State,0,14,,,,nflverse
,Emanuel Weaver,DT,,,76,260,1960-06-28,,,14,,,,nflverse
,Eric Wiegand,C,,,74,260,1964-03-13,,,14,,,,nflverse
00-0009451,Erik Kramer,QB,,,73,192,1964-11-06,N.C. State; Pierce College,0,14,,,,nflverse
00-0004352,Floyd Dixon,WR,,,69,170,1964-04-09,Stephen F. Austin State,1,14,,,,nflverse
,Gary Moss,CB,,,70,192,1964-07-18,,,14,,,,nflverse
,Geno Zimmerlink,TE,,,75,222,1963-03-26,,,14,,,,nflverse
00-0013738,Gerald Riggs,RB,,,73,230,1960-11-06,Arizona State,5,14,,,,nflverse
,Greg Brown,DT,,,77,235,1957-01-05,,,14,,,,nflverse
00-0003985,Greg Davis,K,,,72,197,1965-10-29,The Citadel,0,14,,,,nflverse
,Greg Quick,LT,RT,,76,280,1964-04-26,,,14,,,,nflverse
,Herb Spencer,LB,,,75,230,1959-09-23,,,14,,,,nflverse
,Howard Hood,LT,RT,,76,266,1963-03-21,,,14,,,,nflverse
,James Hall,LB,,,73,252,1963-01-27,,,14,,,,nflverse
,James Shibest,WR,,,70,187,1964-10-31,,,14,,,,nflverse
00-0004597,Jamie Dukes,LG,RG,,73,280,1964-06-14,Florida State,1,14,,,,nflverse
,Jeff Kiewel,LG,RG,,76,270,1960-09-27,,,14,,,,nflverse
,Jeff Van Raaphorst,QB,,,73,210,1963-12-07,,,14,,,,nflverse
,Jerome Norris,CB,,,72,187,1964-01-31,,,14,,,,nflverse
,Jerry Butler,RB,,,71,193,1961-12-07,,,14,,,,nflverse
00-0016667,Jessie Tuggle,LB,,,71,225,1965-04-04,Valdosta State,0,14,,,,nflverse
,Jim Britt,CB,,,72,185,1960-09-12,,,14,,,,nflverse
,Jim Hendley,C,,,75,257,1964-10-25,,,14,,,,nflverse
,Jim Laughlin,LB,,,72,222,1958-07-05,,,14,,,,nflverse
,Jimmy Turner,CB,,,72,187,1959-06-15,,,14,,,,nflverse
,Joe Costello,LB,,,75,255,1960-06-01,,,14,,,,nflverse
,Joe McIntosh,RB,,,70,192,1962-12-09,,,14,,,,nflverse
,Joel Williams,LB,,,73,215,1956-12-13,,,14,,,,nflverse
,John Evans,TE,,,74,243,1964-06-13,,,14,,,,nflverse
,John Kamana,RB,,,74,223,1961-12-03,,,14,,,,nflverse
00-0013356,John Rade,LB,,,73,214,1960-08-31,Boise State; Modesto Junior College,4,14,,,,nflverse
,John Scully,LG,RG,,78,255,1958-08-02,,,14,,,,nflverse
00-0014678,John Settle,RB,,,69,207,1965-06-02,Appalachian State,0,14,,,,nflverse
,John Starnes,P,,,75,185,1962-12-25,,,14,,,,nflverse
,Ken Bowen,LB,,,73,220,1962-11-15,,,14,,,,nflverse
00-0017502,Ken Whisenhunt,TE,,,75,233,1962-02-28,Georgia Tech,2,14,,,,nflverse
,Kenny Flowers,RB,,,72,210,1964-03-14,,,14,,,,nflverse
,Kirk Phillips,WR,,,73,202,1960-07-31,,,14,,,,nflverse
,Kwante Hampton,WR,,,73,182,1963-12-11,,,14,,,,nflverse
,Larry Emery,RB,,,69,195,1964-07-13,,,14,,,,nflverse
,Lawrence Jackson,LG,RG,,73,275,1964-08-10,,,14,,,,nflverse
,Leander Knight,CB,,,73,193,1963-02-16,,,14,,,,nflverse
,Lenny Taylor,WR,,,70,173,1961-02-15,,,14,,,,nflverse
,Leon Gonzalez,WR,,,70,162,1963-09-21,,,14,,,,nflverse
,Leon Thomasson,CB,,,71,190,1963-06-20,,,14,,,,nflverse
,Leonard Mitchell,LT,RT,,79,290,1958-10-12,,,14,,,,nflverse
,Leonard Wingate,DT,,,75,265,1961-11-03,,,14,,,,nflverse
,Louis Berry,P,,,72,193,1965-07-21,,,14,,,,nflverse
,Lyndell Jones,CB,,,69,175,1959-03-18,,,14,,,,nflverse
,Major Everett,RB,,,70,215,1960-01-04,,,14,,,,nflverse
,Mark Mraz,EDGE,,,76,255,1965-02-09,,,14,,,,nflverse
,Mark Studaway,EDGE,,,75,273,1960-09-20,,,14,,,,nflverse
,Michael Reid,LB,,,74,226,1964-06-25,,,14,,,,nflverse
,Michael Williams,RB,,,74,220,1961-07-16,,,14,,,,nflverse
,Mick Luckhurst,K,,,73,180,1958-03-31,,,14,,,,nflverse
00-0005737,Mike Gann,EDGE,,,77,256,1963-10-19,Notre Dame,2,14,,,,nflverse
00-0009142,Mike Kenn,LT,RT,,79,257,1956-02-09,Michigan,9,14,,,,nflverse
,Mike Lush,CB,,,74,195,1958-04-18,,,14,,,,nflverse
,Milton Barney,WR,,,69,156,1963-12-23,,,14,,,,nflverse
,Mitchell Young,EDGE,,,76,260,1961-07-18,,,14,,,,nflverse
,Norm Granger,RB,,,69,225,1961-09-14,,,14,,,,nflverse
,Pat Saindon,LG,RG,,75,273,1961-03-03,,,14,,,,nflverse
,Paul Gray,LB,,,74,231,1962-06-20,,,14,,,,nflverse
,Randy Clark,LT,RT,,75,260,1957-07-27,,,14,,,,nflverse
,Reggie Wilkes,LB,,,76,235,1956-05-27,,,14,,,,nflverse
,Rich Kraynak,LB,,,73,227,1961-01-20,,,14,,,,nflverse
,Rick Badanjek,RB,,,68,217,1962-03-25,,,14,,,,nflverse
00-0002129,Rick Bryan,DT,,,76,260,1962-03-20,Oklahoma,3,14,,,,nflverse
00-0004423,Rick Donnelly,P,,,72,195,1962-05-17,Wyoming,2,14,,,,nflverse
,Robert Moore,CB,,,71,185,1964-08-15,,,14,,,,nflverse
00-0011197,Ron Middleton,TE,,,74,252,1965-07-17,Auburn,1,14,,,,nflverse
,Scott Campbell,QB,,,72,201,1962-04-15,,,14,,,,nflverse
00-0002786,Scott Case,CB,,,73,178,1962-05-17,Oklahoma; Northeast Oklahoma,3,14,,,,nflverse
,Shelley Poole,RB,,,67,219,1964-12-03,,,14,,,,nflverse
,Stacey Bailey,WR,,,72,162,1960-02-10,,,14,,,,nflverse
,Steve Griffin,RB,,,70,185,1963-12-17,,,14,,,,nflverse
,Steve Griffin,WR,,,71,198,1964-12-24,,,14,,,,nflverse
,Struggy Smith,CB,,,74,190,1964-02-13,,,14,,,,nflverse
,Sylvester Byrd,TE,,,74,225,1963-05-01,,,14,,,,nflverse
,Sylvester Stamps,RB,,,67,166,1961-02-24,,,14,,,,nflverse
00-0006160,Tim Gordon,CB,,,72,188,1965-05-07,Tulsa,0,14,,,,nflverse
00-0006352,Tim Green,LB,,,74,249,1963-12-16,Syracuse,1,14,,,,nflverse
00-0002794,Tony Casillas,DT,,,75,280,1963-10-26,Oklahoma,1,14,,,,nflverse
,Van Hughes,DT,,,75,280,1960-11-14,,,14,,,,nflverse
,Wayne Radloff,C,,,77,263,1961-05-17,,,14,,,,nflverse
,Wendell Cason,CB,,,71,191,1963-01-22,,,14,,,,nflverse
