player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
richard-sherman,Richard Sherman,CB,,,,,,,,16,16,97,,Demo rating. Replace with final custom rating later.
earl-thomas,Earl Thomas,S,,,,,,,,16,16,97,,Demo rating. Replace with final custom rating later.
marshawn-lynch,Marshawn Lynch,RB,,,,,,,,16,16,94,,Demo rating. Replace with final custom rating later.
kam-chancellor,Kam Chancellor,S,LB,,,,,,,16,16,94,,Demo rating. Replace with final custom rating later.
bobby-wagner,Bobby Wagner,LB,,,,,,,,16,16,92,,Demo rating. Replace with final custom rating later.
russell-wilson,Russell Wilson,QB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
russell-okung,Russell Okung,LT,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
max-unger,Max Unger,C,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
michael-bennett,Michael Bennett,EDGE,DT,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
cliff-avril,Cliff Avril,EDGE,,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
percy-harvin,Percy Harvin,WR,RB,,,,,,,16,16,85,,Demo rating. Replace with final custom rating later.
k-j-wright,K.J. Wright,LB,,,,,,,,16,16,85,,Demo rating. Replace with final custom rating later.
golden-tate,Golden Tate,WR,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
brandon-mebane,Brandon Mebane,DT,,,,,,,,16,16,84,,Demo rating. Replace with final custom rating later.
doug-baldwin,Doug Baldwin,WR,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
byron-maxwell,Byron Maxwell,CB,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
steven-hauschka,Steven Hauschka,K,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
zach-miller,Zach Miller,TE,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
james-carpenter,James Carpenter,LG,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
j-r-sweezy,J.R. Sweezy,RG,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
breno-giacomini,Breno Giacomini,RT,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
tony-mcdaniel,Tony McDaniel,DT,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
walter-thurmond,Walter Thurmond,CB,S,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
jon-ryan,Jon Ryan,P,,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
