player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0028411,Dontrelle Inman,WR,,15,75,205,1989-01-31,Virginia,5,16,16,,,nflverse
00-0022942,Philip Rivers,QB,,17,77,228,1981-12-08,North Carolina State,12,16,16,,,nflverse
00-0032160,Tyrell Williams,WR,,16,76,205,1992-02-12,Western Oregon,1,16,16,,,nflverse
00-0032907,Adrian McDonald,CB,,27,69,190,1994-03-18,Houston,0,14,,,,nflverse
00-0031404,Adrian Phillips,S,,31,71,210,1992-03-28,Texas,2,14,,,,nflverse
00-0030832,Asante Cleveland,TE,,45,77,260,1992-03-21,Miami (Fla.),2,14,,,,nflverse
00-0031027,Ben Gardner,LB,,49,76,270,1991-04-29,,,14,,,,nflverse
00-0031277,Branden Oliver,RB,,43,68,208,1991-05-07,Buffalo,2,14,,,,nflverse
00-0026175,Brandon Flowers,CB,,24,69,187,1986-02-18,Virginia Tech,8,14,,,,nflverse
00-0025472,Brandon Mebane,DT,,92,73,311,1985-01-15,California,9,14,,,,nflverse
00-0031646,Brett Boyko,LT,RT,67,78,301,1992-08-04,Nevada-Las Vegas,1,14,,,,nflverse
00-0032085,Brock Hekking,LB,,59,75,250,1991-10-06,,,14,,,,nflverse
00-0030892,Bruce Gaston,DT,,99,74,310,1991-11-29,Purdue,2,14,,,,nflverse
00-0031071,Caraun Reid,DT,,91,74,298,1991-11-23,Princeton,2,14,,,,nflverse
00-0031161,Carlos Fields,LB,,59,73,248,1990-10-03,Winston-Salem State,2,14,,,,nflverse
00-0032917,Carlos Wray,EDGE,,1,74,291,1993-10-03,,,14,,,,nflverse
00-0029261,Casey Hayward,CB,,26,71,192,1989-09-09,Vanderbilt,4,14,,,,nflverse
00-0028060,Chris Hairston,LT,RT,75,78,330,1989-04-26,Clemson,5,14,,,,nflverse
00-0032905,Chris Landrum,LB,,46,74,245,1992-09-14,Jacksonville State,0,14,,,,nflverse
00-0033004,Chris Swain,RB,,30,72,249,1992-11-17,,,14,,,,nflverse
00-0030991,Chris Watt,C,,65,75,310,1990-08-17,Notre Dame,2,14,,,,nflverse
00-0031693,Chuka Ndulue,DT,,96,75,300,1991-08-27,,,14,,,,nflverse
00-0029390,Cordarro Law,LB,,99,73,255,,Southern Mississippi,4,14,,,,nflverse
00-0027956,Corey Liuget,EDGE,,94,74,300,1990-03-18,Illinois,5,14,,,,nflverse
00-0032106,Craig Mager,CB,,29,71,200,1992-06-11,Texas State,1,14,,,,nflverse
00-0030505,D.J. Fluker,LG,RG,76,77,339,1991-03-13,Alabama,3,14,,,,nflverse
00-0030148,Damion Square,DT,,71,74,293,1989-02-06,Alabama,3,14,,,,nflverse
00-0032116,Darius Philon,EDGE,,93,73,300,1994-01-22,Arkansas,1,14,,,,nflverse
00-0027710,Darrell Stuckey,CB,,25,71,212,1987-06-16,Kansas,6,14,,,,nflverse
00-0032912,DeAndre Reaves,WR,,88,69,177,,,,14,,,,nflverse
00-0032103,Denzel Perryman,LB,,52,71,240,1992-12-05,Miami,1,14,,,,nflverse
00-0032322,Dexter McCoil,S,,23,76,220,1991-09-05,Tulsa,0,14,,,,nflverse
00-0032915,Dom Williams,WR,,7,74,200,1992-12-11,Washington State,0,14,,,,nflverse
00-0032898,Donavon Clark,LG,RG,63,76,315,1992-11-12,Michigan State,0,14,,,,nflverse
