player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0020397,Chad Ochocinco,WR,,85,73,192,1978-01-09,,2,16,16,,,nflverse
00-0009311,Jon Kitna,QB,,3,74,217,1972-09-21,,7,16,16,,,nflverse
00-0019455,Peter Warrick,WR,,80,71,195,1977-06-19,,3,15,15,,,nflverse
00-0020453,Alex Sulfsted,LG,RG,62,75,311,1977-12-21,,2,14,,,,nflverse
00-0007115,Artrell Hawkins,CB,,27,70,190,1976-11-24,,5,14,,,,nflverse
00-0019681,Brad St. Louis,TE,,48,75,247,1976-08-19,,3,14,,,,nflverse
00-0001098,Brandon Bennett,RB,,36,71,220,1973-02-03,,8,14,14,,,nflverse
00-0013162,Carl Powell,EDGE,,91,74,272,1974-01-04,,6,14,,,,nflverse
00-0021429,Carson Palmer,QB,,9,77,235,1979-12-27,USC,0,14,,,,nflverse
00-0022136,Dennis Weathersby,CB,,23,73,204,1980-06-16,,0,14,,,,nflverse
00-0003112,Duane Clemons,EDGE,,92,77,280,1974-05-23,,7,14,,,,nflverse
00-0022115,Elton Patterson,EDGE,,98,74,271,1981-06-03,,0,14,,,,nflverse
00-0022122,Eric Steinbach,LG,RG,65,78,297,1980-04-04,,0,14,,,,nflverse
00-0015607,Glen Steele,DT,,70,76,300,1974-10-04,,5,14,,,,nflverse
00-0002328,Jeff Burris,CB,,21,72,190,1972-06-07,,9,14,,,,nflverse
00-0022141,Jeremi Johnson,RB,,31,71,270,1980-09-04,,0,14,14,,,nflverse
00-0016431,John Thornton,DT,,97,75,295,1976-10-02,,4,14,,,,nflverse
00-0020535,Justin Smith,EDGE,,90,76,270,1979-09-30,,2,14,,,,nflverse
00-0019808,Kenny Watson,RB,,33,71,218,1978-03-13,,2,14,,,,nflverse
00-0013682,Kyle Richardson,P,,10,74,210,1973-03-02,,6,14,,,,nflverse
00-0021907,Langston Moore,DT,,60,73,303,1981-07-17,,0,14,,,,nflverse
00-0021556,Lawrence Hamilton,WR,,88,74,204,1980-08-31,,0,14,,,,nflverse
00-0021145,Levi Jones,LT,RT,76,77,310,1979-08-24,,1,14,,,,nflverse
00-0012263,Matt O'Dwyer,LG,RG,72,77,313,1972-09-01,,8,14,,,,nflverse
00-0006072,Mike Goff,C,,63,77,311,1976-01-06,,5,14,,,,nflverse
00-0005939,Oliver Gibson,DT,,99,74,315,1972-03-15,,8,14,,,,nflverse
00-0020657,Reggie Myles,CB,,37,71,185,1979-10-10,,1,14,,,,nflverse
00-0001669,Rich Braham,LG,RG,74,76,309,1970-11-06,,9,14,,,,nflverse
00-0021902,Scott Kooistra,LT,RT,75,78,316,1980-10-14,,0,14,,,,nflverse
00-0013555,Scott Rehberg,LG,RG,79,80,315,1973-11-17,,6,14,,,,nflverse
00-0010560,Shane Matthews,QB,,6,75,195,1970-06-01,,10,14,,,,nflverse
00-0019536,Shayne Graham,K,,17,72,197,1977-12-09,,3,14,,,,nflverse
00-0020438,T.J. Houshmandzadeh,WR,,84,73,197,1977-09-26,,2,14,,,,nflverse
00-0021630,Terrell Roberts,CB,,30,70,203,1981-04-07,,0,14,,,,nflverse
00-0020626,Thatcher Szalay,LG,RG,66,76,303,1979-01-18,,1,14,,,,nflverse
00-0017945,Tony Williams,DT,,94,74,292,1975-07-09,,6,14,,,,nflverse
00-0008265,Tory James,CB,,26,74,190,1973-05-18,,7,14,,,,nflverse
00-0020374,Victor Leyva,LT,RT,77,76,315,1977-12-18,,2,14,,,,nflverse
00-0000352,Willie Anderson,LT,RT,71,77,340,1975-07-11,,7,14,,,,nflverse
00-0004304,Corey Dillon,RB,,28,73,225,1974-10-24,,6,13,13,,,nflverse
00-0020407,Rudi Johnson,RB,,32,70,223,1979-10-01,,2,13,13,,,nflverse
00-0021084,Matt Schobel,TE,,89,77,263,1978-11-04,,1,11,11,,,nflverse
00-0022171,Kelley Washington,WR,,87,75,220,1979-08-21,,0,10,10,,,nflverse
00-0020268,Tony Stewart,TE,,86,77,255,1979-08-09,,2,10,10,,,nflverse
00-0009119,Reggie Kelly,TE,,82,76,255,1977-02-22,,4,9,9,,,nflverse
00-0021931,Kevin Walter,WR,,83,75,221,1981-08-04,,0,3,,,,nflverse
00-0020267,Nick Harris,P,,8,74,220,1978-07-23,,2,1,,,,nflverse
