player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0027944,Julio Jones,WR,,11,75,220,1989-02-08,Alabama,8,15,15,,,nflverse
00-0026143,Matt Ryan,QB,,2,76,217,1985-05-17,Boston College,11,15,15,,,nflverse
00-0027958,Adrian Clayborn,EDGE,,99,75,280,1988-07-06,Iowa,8,14,,,,nflverse
00-0033447,Ahmad Thomas,LB,,52,72,227,1994-12-15,Oklahoma,2,14,,,,nflverse
00-0034010,Alex Gray,TE,,89,76,230,1991-05-01,No College,2,14,,,,nflverse
00-0026997,Alex Mack,C,,51,76,311,1985-11-19,California,10,14,,,,nflverse
00-0028024,Allen Bailey,EDGE,,93,75,288,1989-03-25,Miami,8,14,,,,nflverse
00-0034559,Austin Larkin,EDGE,,55,75,265,1995-04-06,Purdue,1,14,,,,nflverse
00-0030541,Blidi Wreh-Wilson,CB,,33,73,190,1989-12-05,Connecticut,6,14,,,,nflverse
00-0034646,Brandon Powell,WR,,15,68,189,1995-09-12,Florida,1,14,,,,nflverse
00-0034085,Chris Cooper,S,,34,70,200,1994-03-17,Stony Brook,1,14,,,,nflverse
00-0035630,Chris Lindstrom,LG,RG,63,76,307,1997-02-08,Boston College,0,14,,,,nflverse
00-0033512,Damontae Kazee,S,,27,71,190,1993-06-05,San Diego State,2,14,,,,nflverse
00-0032401,De'Vondre Campbell,LB,,59,75,232,1993-07-01,Minnesota,3,14,,,,nflverse
00-0034363,Deadrin Senat,DT,,94,73,305,1994-07-22,South Florida,1,14,,,,nflverse
00-0032388,Deion Jones,LB,,45,73,227,1994-11-04,Louisiana State,3,14,,,,nflverse
00-0030562,Desmond Trufant,CB,,21,72,190,1990-09-10,Washington,6,14,,,,nflverse
00-0031285,Devonta Freeman,RB,,24,68,206,1992-03-15,Florida State,5,14,14,,,nflverse
00-0034413,Foye Oluokun,LB,,54,74,215,1995-08-02,Yale,1,14,,,,nflverse
00-0031583,Grady Jarrett,DT,,97,72,305,1993-04-28,Clemson,4,14,,,,nflverse
00-0034357,Isaiah Oliver,CB,,26,72,210,1996-09-30,Colorado,1,14,,,,nflverse
00-0030543,J.J. Wilcox,S,,29,72,212,1991-02-14,Georgia Southern,6,14,,,,nflverse
00-0029627,Jack Crawford,EDGE,,95,77,288,1988-09-07,Penn State,7,14,,,,nflverse
00-0034154,Jacob Tuioti-Mariner,DT,,91,74,285,1996-07-25,UCLA,1,14,,,,nflverse
00-0031279,Jake Matthews,LT,RT,70,77,309,1992-02-11,Texas A&amp;M,5,14,,,,nflverse
00-0033819,Jamal Carter,S,,35,73,215,1994-04-12,Miami,2,14,,,,nflverse
00-0030484,Jamar Taylor,CB,,43,71,192,1990-09-29,Boise State,6,14,,,,nflverse
00-0027963,James Carpenter,LG,RG,77,77,321,1989-03-22,Alabama,8,14,,,,nflverse
00-0032244,Jamon Brown,LG,RG,68,76,340,1993-03-15,Louisville,4,14,,,,nflverse
00-0035265,John Cominsky,EDGE,,50,77,285,1995-11-22,"Charleston, W. Va.",0,14,,,,nflverse
00-0029762,John Wetzel,LT,RT,75,79,328,1991-07-18,Boston College,6,14,,,,nflverse
00-0030538,Johnathan Cyprien,S,,32,73,211,1990-07-29,Florida International,6,14,,,,nflverse
00-0035285,Jordan Miller,CB,,28,74,190,1997-02-08,Washington,0,14,,,,nflverse
00-0032382,Keanu Neal,S,,22,72,211,1995-07-26,Florida,3,14,,,,nflverse
00-0030427,Kemal Ishmael,S,,36,72,206,1991-05-06,Central Florida,6,14,,,,nflverse
00-0035255,Kendall Sheffield,CB,,20,70,212,1996-05-30,Ohio State,0,14,,,,nflverse
00-0034131,Kurt Benkert,QB,,6,76,215,1995-07-17,Virginia,1,14,,,,nflverse
00-0028130,Matt Bosher,P,,5,72,208,1987-10-18,Miami (Fla.),8,14,,,,nflverse
00-0034140,Matt Gono,LT,RT,73,76,305,1996-05-10,Wesley,1,14,,,,nflverse
00-0029151,Matt Simms,QB,,9,75,210,1988-09-27,Tennessee,7,14,,,,nflverse
00-0032154,Michael Bennett,DT,,93,74,275,1993-02-24,Ohio State,4,14,,,,nflverse
00-0031281,Ra'Shede Hageman,DT,,90,78,318,1990-08-08,Minnesota,5,14,,,,nflverse
00-0031181,Ricardo Allen,S,,37,69,186,1991-12-18,Purdue,5,14,,,,nflverse
00-0034411,Russell Gage,WR,,83,72,184,1996-01-22,Louisiana State,1,14,14,,,nflverse
00-0029984,Ryan Allen,P,,9,74,220,1990-02-28,Louisiana Tech,6,14,,,,nflverse
00-0033511,Sean Harlow,LG,RG,64,76,284,1995-03-28,Oregon State,2,14,,,,nflverse
00-0032592,Sharrod Neasman,S,,41,72,198,1991-10-14,Florida Atlantic,3,14,,,,nflverse
00-0030387,Steven Means,EDGE,,56,75,263,1990-09-16,Buffalo,6,14,,,,nflverse
00-0033540,Takkarist McKinley,EDGE,,98,74,250,1995-11-02,UCLA,2,14,,,,nflverse
00-0031947,Tyeler Davison,DT,,96,74,309,1992-09-03,Fresno State,4,14,,,,nflverse
00-0032240,Vic Beasley,EDGE,,44,75,246,1992-07-08,Clemson,4,14,,,,nflverse
