player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021314,Chester Taylor,RB,,29,71,213,1979-09-22,,1,16,16,,,nflverse
00-0019693,Jamal Lewis,RB,,31,71,235,1979-08-26,,3,16,16,,,nflverse
00-0020516,Todd Heap,TE,,86,77,252,1980-03-16,,2,16,16,,,nflverse
00-0019721,Travis Taylor,WR,,89,73,210,1979-03-30,,3,16,16,,,nflverse
00-0018588,Alan Ricard,RB,,39,71,237,1977-01-17,,4,14,14,,,nflverse
00-0021180,Anthony Weaver,EDGE,,98,75,300,1980-07-28,,1,14,,,,nflverse
00-0022147,Aubrayo Franklin,DT,,69,73,307,1980-08-27,,0,14,,,,nflverse
00-0019434,Bennie Anderson,LG,RG,66,77,335,1977-02-17,,3,14,,,,nflverse
00-0020450,Casey Rabach,LG,RG,61,76,301,1977-09-24,,2,14,,,,nflverse
00-0010634,Chris McAlister,CB,,21,73,206,1977-06-14,,4,14,,,,nflverse
00-0005627,Corey Fuller,CB,,26,70,210,1971-05-01,,8,14,,,,nflverse
00-0020143,Damion Cook,LG,RG,72,77,316,1979-04-16,,2,14,,,,nflverse
00-0021235,Dave Zastudil,P,,15,75,225,1978-10-26,,1,14,,,,nflverse
00-0011803,Edwin Mulitalo,LG,RG,64,75,340,1974-09-01,,4,14,,,,nflverse
00-0001835,Ethan Brooks,LT,RT,77,78,305,1972-04-27,,7,14,,,,nflverse
00-0020472,Gary Baxter,CB,,28,74,204,1978-11-24,,2,14,,,,nflverse
00-0011718,Harold Morrow,RB,,33,71,232,1973-02-24,,7,14,,,,nflverse
00-0022139,Jarret Johnson,EDGE,,76,75,285,1981-08-14,,0,14,,,,nflverse
00-0020325,Joe Maese,C,,59,72,241,1978-12-02,,2,14,,,,nflverse
00-0014260,Joe Salave'a,DT,,95,75,295,1975-03-25,,5,14,,,,nflverse
00-0019404,John Jones,TE,,88,76,255,1975-04-04,,3,14,,,,nflverse
00-0006398,Kelly Gregg,DT,,97,72,310,1976-11-01,,4,14,,,,nflverse
00-0021303,Lamont Brightful,CB,,45,70,160,1979-01-29,,1,14,,,,nflverse
00-0020867,Ma'ake Kemoeatu,DT,,92,77,330,1979-01-10,,1,14,,,,nflverse
00-0004472,Marques Douglas,EDGE,,94,74,280,1977-03-15,,4,14,,,,nflverse
00-0015784,Matt Stover,K,,3,71,178,1968-01-27,,13,14,,,,nflverse
00-0005366,Mike Flynn,C,,62,75,305,1974-06-15,,6,14,,,,nflverse
00-0019894,Mike Solwold,C,,43,78,244,1977-09-30,,2,14,,,,nflverse
00-0002012,Orlando Brown,LT,RT,78,79,350,1970-12-12,,10,14,,,,nflverse
00-0022143,Ovie Mughelli,RB,,34,73,250,1980-06-10,,0,14,,,,nflverse
00-0020324,Raymond Walls,CB,,38,70,188,1979-07-24,,2,14,,,,nflverse
00-0012578,Riddick Parker,EDGE,,91,75,295,1972-11-20,,8,14,,,,nflverse
00-0009360,Tommy Knight,CB,,22,72,202,1974-12-29,,6,14,,,,nflverse
00-0013699,Wade Richey,K,,9,75,205,1976-05-19,,5,14,,,,nflverse
00-0013888,Marcus Robinson,WR,,87,75,215,1975-02-27,,6,13,13,,,nflverse
00-0021268,Terry Jones,TE,,82,75,265,1979-12-03,,1,12,12,,,nflverse
00-0022164,Kyle Boller,QB,,8,75,230,1981-06-17,,0,10,10,,,nflverse
00-0014328,Frank Sanders,WR,,81,74,207,1973-02-17,,8,8,8,,,nflverse
00-0018272,Anthony Wright,QB,,2,73,211,1976-02-14,,4,7,,,,nflverse
00-0019709,Chris Redman,QB,,7,75,223,1977-07-07,,3,2,,,,nflverse
00-0022130,Musa Smith,RB,,32,72,232,1982-05-31,,0,2,,,,nflverse
00-0012322,Jonathan Ogden,LT,RT,75,81,340,1974-07-31,,7,1,,,,nflverse
00-0021242,Ron Johnson,WR,,83,74,225,1980-05-23,,1,1,,,,nflverse
