player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025549,Brent Celek,TE,,87,76,255,1985-01-25,Cincinnati,6,16,16,,,nflverse
00-0026189,DeSean Jackson,WR,,10,70,175,1986-12-01,California,5,16,16,,,nflverse
00-0027029,LeSean McCoy,RB,,25,71,208,1988-07-12,Pittsburgh,4,16,16,,,nflverse
00-0027758,Riley Cooper,WR,,14,75,222,1987-09-09,Florida,3,16,16,,,nflverse
00-0029429,Bryce Brown,RB,,34,72,220,1991-05-14,Kansas State,1,15,15,,,nflverse
00-0024324,Jason Avant,WR,,81,72,212,1983-04-20,Michigan,7,15,15,,,nflverse
00-0030061,Zach Ertz,TE,,86,77,250,1990-11-10,Stanford,0,15,15,,,nflverse
00-0028058,Alex Henery,K,,6,73,177,1987-08-18,,2,14,,,,nflverse
00-0025506,Allen Barbre,LG,RG,76,76,310,1984-06-22,Missouri Southern State,6,14,,,,nflverse
00-0030507,Bennie Logan,DT,,96,74,309,1989-12-28,LSU,0,14,,,,nflverse
00-0027041,Bradley Fletcher,CB,,24,72,200,1986-06-25,Iowa,4,14,,,,nflverse
00-0029416,Brandon Boykin,CB,,22,70,185,1990-07-13,Georgia,1,14,,,,nflverse
00-0026369,Cary Williams,CB,,26,73,190,1984-12-23,Washburn,5,14,,,,nflverse
00-0028424,Cedric Thornton,EDGE,,72,76,309,1988-06-21,Southern Arkansas,2,14,,,,nflverse
00-0027784,Clifton Geathers,EDGE,,90,80,340,1987-12-11,South Carolina,3,14,,,,nflverse
00-0030148,Damion Square,EDGE,,77,74,293,1989-02-06,Alabama,0,14,,,,nflverse
00-0029419,Dennis Kelly,LT,RT,67,80,321,1990-01-16,Purdue,1,14,,,,nflverse
00-0022684,Donnie Jones,P,,8,74,221,1980-07-05,LSU,9,14,,,,nflverse
00-0023514,Evan Mathis,LG,RG,69,77,298,1981-11-01,Alabama,8,14,,,,nflverse
00-0029653,Fletcher Cox,EDGE,,91,76,300,1990-12-13,Mississippi State,1,14,,,,nflverse
00-0022863,Isaac Sopoaga,DT,,97,74,330,1981-09-04,,9,14,,,,nflverse
00-0028129,Jason Kelce,C,,62,75,295,1987-11-05,Cincinnati,2,14,,,,nflverse
00-0022531,Jason Peters,LT,RT,71,76,328,1982-01-22,Arkansas,9,14,,,,nflverse
00-0028099,Julian Vandervelde,LG,RG,61,74,300,1987-10-07,Iowa,2,14,,,,nflverse
00-0029974,Keelan Johnson,S,,38,72,207,1989-09-26,,0,14,,,,nflverse
00-0030561,Lane Johnson,LT,RT,65,78,310,1990-05-08,Oklahoma,0,14,,,,nflverse
00-0030149,Matt Tobin,LT,RT,64,78,303,1990-06-05,Iowa,0,14,,,,nflverse
00-0030150,Matthew Tucker,RB,,39,73,227,1991-05-24,,0,14,,,,nflverse
00-0028065,Rashad Carmichael,CB,,21,70,197,1988-09-09,,2,14,,,,nflverse
00-0029214,Shaun Prater,CB,,31,70,190,1989-10-27,,1,14,,,,nflverse
00-0023560,Todd Herremans,LG,RG,79,78,321,1982-10-13,Saginaw Valley,8,14,,,,nflverse
00-0029412,Vinny Curry,EDGE,,75,75,279,1988-06-30,Marshall,1,14,,,,nflverse
00-0029567,Nick Foles,QB,,9,78,243,1989-01-20,Arizona,1,13,13,,,nflverse
00-0020245,Michael Vick,QB,,7,72,215,1980-06-26,Virginia Tech,12,7,,,,nflverse
00-0029438,Chris Polk,RB,,32,71,222,1989-12-16,Washington,1,6,,,,nflverse
00-0024318,Brad Smith,WR,,16,74,213,1983-12-12,,7,5,,,,nflverse
00-0027109,James Casey,TE,,85,75,240,1984-09-22,Rice,4,5,,,,nflverse
00-0028543,Jeff Maehl,WR,,88,72,185,1989-03-16,,2,5,,,,nflverse
00-0029435,Damaris Johnson,WR,,13,68,175,1989-11-22,Tulsa,1,3,,,,nflverse
00-0030533,Matt Barkley,QB,,2,74,227,1990-09-08,Southern California,0,3,,,,nflverse
