player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0001532,David Boston,WR,,89,74,211,1978-08-19,,,16,16,,,nflverse
00-0014328,Frank Sanders,WR,,81,74,200,1973-02-17,,,16,16,,,nflverse
00-0008357,MarTay Jenkins,WR,,19,72,201,1975-02-28,,,16,16,,,nflverse
00-0013013,Michael Pittman,RB,,32,72,216,1975-08-14,,,16,16,,,nflverse
00-0006848,Terry Hardy,TE,,80,76,270,1976-05-31,,,16,16,,,nflverse
00-0017710,Aeneas Williams,CB,,35,71,200,1968-01-29,,,14,,,,nflverse
00-0016976,Andre Wadsworth,EDGE,,90,76,272,1974-10-19,,,14,,,,nflverse
00-0003105,Anthony Clement,LT,RT,65,80,351,1976-04-10,,,14,,,,nflverse
00-0016041,Barron Tanner,DT,,92,75,310,1973-09-14,,,14,,,,nflverse
00-0012446,Brad Ottis,EDGE,,96,77,290,1972-08-02,,,14,,,,nflverse
00-0019302,Bryan Gilmore,WR,,11,72,190,1978-07-21,,,14,,,,nflverse
00-0001343,Cary Blanchard,K,,15,74,222,1968-11-05,,,14,,,,nflverse
00-0004336,Chris Dishman,C,,67,75,331,1974-02-27,,,14,,,,nflverse
00-0013623,Coby Rhinehart,CB,,23,70,187,1977-02-07,,,14,,,,nflverse
00-0002919,Corey Chavous,S,,25,72,202,1976-01-05,,,14,,,,nflverse
00-0014618,Corey Sears,DT,,94,76,306,1973-04-15,,,14,,,,nflverse
00-0019469,David Barrett,CB,,36,69,198,1977-12-22,,,14,,,,nflverse
00-0001835,Ethan Brooks,LT,RT,66,78,297,1972-04-27,,,14,,,,nflverse
00-0010700,J.J. McCleskey,CB,,44,68,184,1970-04-10,,,14,,,,nflverse
00-0019492,Jabari Issa,DT,,72,77,302,1978-04-18,,,14,,,,nflverse
00-0013042,Jake Plummer,QB,,16,74,197,1974-12-19,,,14,14,,,nflverse
00-0005392,James Folston,LB,,58,75,238,1971-08-14,,,14,,,,nflverse
00-0019518,Jason Starkey,C,,50,77,270,1977-07-15,,,14,,,,nflverse
00-0014209,Johnny Rutledge,LB,,51,75,243,1977-01-04,,,14,,,,nflverse
00-0003045,Jon Clark,LT,RT,79,79,346,1973-03-11,,,14,,,,nflverse
00-0019299,Jordan Younger,CB,,47,70,190,1978-01-24,,,14,,,,nflverse
00-0018563,Justin Lucas,CB,,41,70,197,1976-07-15,,,14,,,,nflverse
00-0009659,Kwamie Lassiter,S,,42,72,203,1969-12-03,,,14,,,,nflverse
00-0014776,L.J. Shelton,LT,RT,70,78,360,1976-03-21,,,14,,,,nflverse
00-0007660,Lester Holmes,LG,RG,71,77,327,1969-09-27,,,14,,,,nflverse
00-0019480,Mao Tosi,DT,,78,77,291,1976-12-12,,,14,,,,nflverse
00-0010259,Mark Maddox,LB,,53,73,240,1968-03-23,,,14,,,,nflverse
00-0015255,Mark Smith,DT,,93,76,294,1974-08-28,,,14,,,,nflverse
00-0008950,Matt Joyce,LG,RG,73,79,307,1972-03-30,,,14,,,,nflverse
00-0006516,Mike Gruttadauria,C,,60,75,286,1972-12-06,,,14,,,,nflverse
00-0003930,Norberto Davidds-Garrido,LG,RG,64,78,336,1972-06-11,,,14,,,,nflverse
00-0016479,Pat Tillman,S,,40,71,199,1976-11-06,,,14,,,,nflverse
00-0015976,Rashod Swinger,DT,,91,74,286,1974-11-27,,,14,,,,nflverse
00-0019535,Raynoch Thompson,LB,,55,75,222,1977-11-21,,,14,,,,nflverse
00-0005560,Rob Fredrickson,LB,,59,76,243,1971-05-13,,,14,,,,nflverse
