player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0037837,Calvin Austin III,WR,,19,69,162,1999-03-24,Memphis,2,17,17,,,nflverse
00-0036893,Najee Harris,RB,,22,73,230,1998-03-09,Alabama,3,17,17,,,nflverse
00-0036894,Pat Freiermuth,TE,,88,77,258,1998-10-25,Penn State,3,17,17,,,nflverse
00-0037228,Jaylen Warren,RB,,30,68,225,1998-11-01,Oklahoma State,2,15,15,,,nflverse
00-0036415,Van Jefferson,WR,,11,73,197,1996-07-26,Florida,4,15,15,,,nflverse
00-0036333,Alex Highsmith,LB,,56,76,242,1997-08-07,North Carolina-Charlotte,4,14,,,,nflverse
00-0039454,Beanie Bishop Jr.,CB,,31,69,184,1999-12-17,West Virginia,0,14,,,,nflverse
00-0039109,Broderick Jones,LT,RT,77,77,310,2001-05-16,Georgia,1,14,,,,nflverse
00-0036281,C.J. Henderson,CB,,21,73,191,1998-09-30,Florida,4,14,,,,nflverse
00-0034957,Calvin Anderson,LT,RT,67,77,300,1996-03-25,Texas,5,14,,,,nflverse
00-0027969,Cameron Heyward,DT,,97,77,295,1989-05-06,Ohio State,13,14,,,,nflverse
00-0033729,Cameron Johnston,P,,5,71,194,1992-02-24,Ohio State,7,14,,,,nflverse
00-0033930,Cameron Sutton,CB,,20,71,188,1995-02-27,Tennessee,7,14,,,,nflverse
00-0031136,Chris Boswell,K,,9,74,185,1991-03-16,Rice,10,14,,,,nflverse
00-0035286,Cole Holcomb,LB,,55,73,240,1996-07-30,North Carolina,5,14,,,,nflverse
00-0035821,Corliss Waitman,P,,8,74,210,1995-07-21,South Alabama,4,14,,,,nflverse
00-0038639,Cory Trice Jr.,CB,,27,75,215,2000-05-30,Purdue,1,14,,,,nflverse
00-0033512,Damontae Kazee,S,,23,71,190,1993-06-05,San Diego State,7,14,,,,nflverse
00-0036869,Dan Moore Jr.,LT,RT,65,77,315,1998-09-28,Texas A&amp;M,3,14,,,,nflverse
00-0032412,Dean Lowry,EDGE,,94,78,296,1994-06-09,Northwestern,8,14,,,,nflverse
00-0037759,DeMarvin Leal,EDGE,,98,76,290,2000-07-01,Texas A&amp;M,2,14,,,,nflverse
00-0034277,DeShon Elliott,S,,25,73,210,1997-04-21,Texas,6,14,,,,nflverse
00-0034356,Donte Jackson,CB,,26,70,180,1995-11-08,Louisiana State,6,14,,,,nflverse
00-0032442,Elandon Roberts,LB,,50,73,238,1994-04-22,Houston,8,14,,,,nflverse
00-0037247,George Pickens,WR,,14,75,200,2001-03-04,Georgia,2,14,14,,,nflverse
00-0032954,Isaac Seumalo,LG,RG,73,76,303,1993-10-29,Oregon State,8,14,,,,nflverse
00-0036843,Isaiahh Loudermilk,EDGE,,92,79,293,1997-10-10,Wisconsin,3,14,,,,nflverse
00-0033572,Jamal Agnew,WR,,17,70,190,1995-04-03,San Diego,7,14,,,,nflverse
00-0034347,James Daniels,LG,RG,78,76,305,1997-09-13,Iowa,6,14,,,,nflverse
00-0037179,Jeremiah Moon,LB,,49,77,245,1998-08-18,Florida,2,14,,,,nflverse
00-0039167,Joey Porter Jr.,CB,,24,74,194,2000-07-26,Penn State,1,14,,,,nflverse
00-0039110,Keeanu Benton,DT,,95,76,290,2001-07-17,Wisconsin,1,14,,,,nflverse
00-0033905,Larry Ogunjobi,DT,,99,75,305,1994-06-03,North Carolina-Charlotte,7,14,,,,nflverse
00-0039389,Logan Lee,EDGE,,61,77,291,2000-06-12,Iowa,0,14,,,,nflverse
00-0037316,Mark Robinson,LB,,93,71,235,1999-08-14,Mississippi,2,14,,,,nflverse
00-0032127,Markus Golden,LB,,91,75,260,1991-03-13,Missouri,9,14,,,,nflverse
00-0039358,Mason McCormick,LG,RG,66,77,305,2000-05-25,South Dakota State,0,14,,,,nflverse
00-0035245,Max Scharping,LG,RG,64,78,325,1996-08-10,Northern Illinois,5,14,,,,nflverse
00-0034789,Minkah Fitzpatrick,S,,39,73,207,1996-11-17,Alabama,6,14,,,,nflverse
00-0033929,Montravius Adams,DT,,57,76,304,1995-07-24,Auburn,7,14,,,,nflverse
00-0035383,Nate Herbig,LG,RG,71,76,334,1998-07-10,Stanford,5,14,,,,nflverse
00-0038577,Nick Herbig,LB,,51,74,227,2001-11-21,Wisconsin,1,14,,,,nflverse
00-0036323,Patrick Queen,LB,,6,72,227,1999-08-13,Louisiana State,4,14,,,,nflverse
00-0039741,Payton Wilson,LB,,41,76,235,2000-04-21,North Carolina State,0,14,,,,nflverse
00-0031935,Preston Smith,EDGE,,91,77,265,1992-11-17,Mississippi State,9,14,,,,nflverse
00-0039739,Roman Wilson,WR,,10,70,192,2001-06-19,Michigan,0,14,,,,nflverse
00-0036783,Ryan McCollum,C,,62,77,300,1998-03-04,Texas A&amp;M,3,14,,,,nflverse
00-0039748,Ryan Watts,S,,29,75,206,2001-11-07,Texas,0,14,,,,nflverse
00-0038645,Spencer Anderson,LT,RT,74,77,330,2000-06-07,Maryland,1,14,,,,nflverse
00-0033886,T.J. Watt,LB,,90,76,252,1994-10-11,Wisconsin,7,14,,,,nflverse
00-0039871,Troy Fautanu,LT,RT,76,76,317,2000-10-11,Washington,0,14,,,,nflverse
00-0032366,Tyler Matakevich,LB,,44,73,235,1992-12-22,Temple,8,14,,,,nflverse
00-0039896,Zach Frazier,C,,54,75,310,2001-08-29,West Virginia,0,14,,,,nflverse
00-0030578,Cordarrelle Patterson,RB,,84,74,238,1991-03-17,Tennessee,11,13,13,,,nflverse
00-0038558,Darnell Washington,TE,,80,79,265,2001-08-17,Georgia,1,13,13,,,nflverse
00-0033536,Mike Williams,WR,,18,76,218,1994-10-04,Clemson,7,13,13,,,nflverse
00-0029263,Russell Wilson,QB,,3,71,215,1988-11-29,Wisconsin,12,11,11,,,nflverse
00-0036945,Justin Fields,QB,,2,75,223,1999-03-05,Ohio State,3,10,10,,,nflverse
00-0031585,MyCole Pruitt,TE,,81,74,243,1992-03-24,Southern Illinois,9,6,,,,nflverse
00-0037304,Connor Heyward,TE,,83,72,230,1999-01-22,Michigan State,2,5,,,,nflverse
00-0036862,Ben Skowronek,WR,,15,75,220,1997-06-27,Notre Dame,3,4,,,,nflverse
00-0035298,Scott Miller,WR,,13,69,174,1997-07-31,Bowling Green,5,4,,,,nflverse
00-0035795,James Pierre,CB,,42,74,185,1996-09-16,Florida Atlantic,4,1,,,,nflverse
00-0034577,Kyle Allen,QB,,4,75,211,1996-03-08,Houston,6,1,,,,nflverse
00-0032399,Miles Killebrew,S,,28,74,222,1993-05-10,Southern Utah,8,1,,,,nflverse
