player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0024243,Marcedes Lewis,TE,,89,78,275,1984-05-19,UCLA,4,16,16,,,nflverse
00-0027076,Mike Thomas,WR,,80,68,198,1987-06-04,,1,16,16,,,nflverse
00-0021269,Aaron Kampman,EDGE,,74,76,260,1979-11-30,,8,14,,,,nflverse
00-0027511,Aaron Morgan,EDGE,,97,76,238,1988-12-30,,0,14,,,,nflverse
00-0025488,Adam Podlesh,P,,3,71,200,1983-08-11,,3,14,,,,nflverse
00-0026287,Alvin Bowen,LB,,54,73,222,1983-12-24,,2,14,,,,nflverse
00-0027752,Austen Lane,EDGE,,92,77,274,1987-11-09,,0,14,,,,nflverse
00-0018956,Brad Meester,C,,63,75,302,1977-03-23,,10,14,,,,nflverse
00-0023624,C.J. Mosley,EDGE,,90,75,305,1983-08-06,Missouri,5,14,,,,nflverse
00-0027498,Daniel Baldridge,LT,RT,76,80,311,1985-10-21,,0,14,,,,nflverse
00-0021231,David Garrard,QB,,9,73,236,1978-02-14,,8,14,14,,,nflverse
00-0025532,David Jones,CB,,31,72,197,1985-09-19,,3,14,,,,nflverse
00-0027047,Derek Cox,CB,,21,73,190,1986-09-22,,1,14,,,,nflverse
00-0026148,Derrick Harvey,EDGE,,91,77,268,1986-11-09,,2,14,,,,nflverse
00-0027124,Don Carey,CB,,22,71,192,1987-02-14,Norfolk State,1,14,,,,nflverse
00-0027015,Eben Britton,LT,RT,73,78,310,1987-10-14,,1,14,,,,nflverse
00-0023016,Erik Pears,LT,RT,79,80,305,1982-06-25,,5,14,,,,nflverse
00-0026984,Eugene Monroe,LT,RT,75,77,308,1987-04-18,Virginia,1,14,,,,nflverse
00-0024344,Guy Whimper,LT,RT,68,77,302,1983-05-21,,4,14,,,,nflverse
00-0024405,Jeremy Mincey,EDGE,,94,75,270,1983-12-14,Florida,4,14,,,,nflverse
00-0021959,Jordan Black,LT,RT,78,77,305,1980-01-28,,7,14,,,,nflverse
00-0022874,Josh Scobee,K,,10,73,210,1982-06-23,Louisiana Tech,6,14,,,,nflverse
00-0022895,Justin Smiley,LG,RG,66,75,310,1981-11-11,,6,14,,,,nflverse
00-0027506,Kevin Haslam,LG,RG,72,77,304,1986-11-08,,0,14,,,,nflverse
00-0027742,Larry Hart,EDGE,,59,72,248,1987-07-16,,0,14,,,,nflverse
00-0025942,Leger Douzable,DT,,69,76,284,1986-05-31,Central Florida,2,14,,,,nflverse
00-0024275,Maurice Jones-Drew,RB,,32,67,208,1985-03-23,,4,14,14,,,nflverse
00-0025466,Mike Sims-Walker,WR,,11,74,214,1984-11-21,,3,14,14,,,nflverse
00-0024103,Montell Owens,RB,,24,70,225,1984-05-04,,4,14,,,,nflverse
00-0027263,Nate Collins,DT,,98,74,290,1987-12-14,,0,14,,,,nflverse
00-0022080,Rashean Mathis,CB,,27,73,193,1980-08-27,Bethune-Cookman,7,14,,,,nflverse
00-0027091,Slade Norris,LB,,53,75,245,1985-10-25,,1,14,,,,nflverse
00-0027046,Terrance Knighton,DT,,96,75,336,1986-07-04,,1,14,,,,nflverse
00-0027862,Tyson Alualu,DT,,93,75,304,1987-05-12,California,0,14,,,,nflverse
00-0025536,Uche Nwaneri,LG,RG,77,75,318,1984-03-20,,3,14,,,,nflverse
00-0022089,Vincent Manuwai,LG,RG,67,74,333,1980-07-12,,7,14,,,,nflverse
00-0026912,William Middleton,CB,,29,71,194,1986-07-28,,1,14,,,,nflverse
00-0027155,Rashad Jennings,RB,,23,73,228,1985-03-26,Liberty,1,12,12,,,nflverse
00-0021570,Kassim Osgood,WR,,81,77,220,1980-05-20,,7,10,10,,,nflverse
00-0027125,Zach Miller,TE,,86,76,245,1984-10-04,Nebraska-Omaha,1,10,10,,,nflverse
00-0022897,Greg Jones,RB,,33,73,254,1981-05-09,,6,9,9,,,nflverse
00-0027156,Tiquan Underwood,WR,,19,73,183,1987-02-17,,1,7,,,,nflverse
00-0027779,Deji Karim,RB,,35,68,209,1986-11-18,,0,6,,,,nflverse
00-0025463,Jason Hill,WR,,83,72,202,1985-02-20,,3,6,,,,nflverse
00-0026658,Zach Potter,TE,,88,79,280,1986-05-04,,1,4,,,,nflverse
00-0026607,Brock Bolen,RB,,44,72,233,1985-03-24,,1,1,,,,nflverse
00-0026665,John Matthews,WR,,17,72,197,1986-07-19,,1,1,,,,nflverse
00-0022864,Luke McCown,QB,,12,76,217,1981-07-12,Louisiana Tech,6,1,,,,nflverse
00-0001545,Todd Bouman,QB,,4,74,236,1972-08-01,,13,1,,,,nflverse
