player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0039384,Tyrone Tracy Jr.,RB,,29,71,210,1999-11-23,Purdue,0,17,17,,,nflverse
00-0038117,Wan'Dale Robinson,WR,,17,68,185,2001-01-05,Kentucky,2,17,17,,,nflverse
00-0035535,Darius Slayton,WR,,86,73,190,1997-01-12,Auburn,5,16,16,,,nflverse
00-0035250,Devin Singletary,RB,,26,67,203,1997-09-03,Florida Atlantic,5,15,15,,,nflverse
00-0039337,Malik Nabers,WR,,1,72,195,2003-07-28,Louisiana State,0,15,15,,,nflverse
00-0034668,Aaron Stinnie,LG,RG,64,75,312,1994-02-18,James Madison,6,14,,,,nflverse
00-0033878,Adoree' Jackson,CB,,21,71,185,1995-09-18,Southern California,7,14,,,,nflverse
00-0036386,Andrew Thomas,LT,RT,78,77,326,1999-01-22,Georgia,4,14,,,,nflverse
00-0039821,Andru Phillips,CB,,22,71,180,2001-11-30,Kentucky,0,14,,,,nflverse
00-0038411,Anthony Johnson Jr.,S,,23,72,207,1999-12-02,Iowa State,1,14,,,,nflverse
00-0034992,Armon Watts,DT,,96,77,295,1996-07-22,Arkansas,5,14,,,,nflverse
00-0038788,Art Green,CB,,35,74,200,2000-04-29,Houston,1,14,,,,nflverse
00-0034112,Austin Schlottmann,C,,65,78,300,1995-09-18,Texas Christian,6,14,,,,nflverse
00-0036552,Azeez Ojulari,EDGE,,51,75,250,2000-06-16,Georgia,3,14,,,,nflverse
00-0035687,Bobby Okereke,LB,,58,73,234,1996-07-29,Stanford,5,14,,,,nflverse
00-0035713,Brian Burns,LB,,0,77,250,1998-04-23,Florida State,5,14,,,,nflverse
00-0036553,Carlos Basham,LB,,55,75,273,1997-12-16,Wake Forest,3,14,,,,nflverse
00-0029963,Chris Hubbard,LT,RT,70,76,295,1991-04-23,Alabama-Birmingham,11,14,,,,nflverse
00-0037758,Cordale Flott,CB,,28,73,170,2001-08-24,Louisiana State,2,14,,,,nflverse
00-0038653,Cory Durden,DT,,69,76,305,1999-01-26,North Carolina State,1,14,,,,nflverse
00-0039230,Dante Miller,RB,,25,70,200,1999-05-14,South Carolina,0,14,,,,nflverse
00-0039829,Darius Muasau,LB,,53,72,230,2001-02-10,UCLA,0,14,,,,nflverse
00-0031610,Darren Waller,TE,,12,78,255,1992-09-13,Georgia Tech,9,14,,,,nflverse
00-0039306,Dee Williams,WR,,33,70,194,1999-12-06,Tennessee,0,14,,,,nflverse
00-0039000,Deonte Banks,CB,,3,74,205,2001-04-03,Maryland,1,14,,,,nflverse
00-0035683,Dexter Lawrence,DT,,97,76,342,1997-11-12,Clemson,5,14,,,,nflverse
00-0038674,Divaad Wilson,CB,,39,72,195,2000-01-26,Central Florida,1,14,,,,nflverse
00-0037260,DJ Davidson,DT,,98,77,325,1999-09-19,Arizona State,2,14,,,,nflverse
