player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021166,Josh Reed,WR,,82,70,208,1980-05-01,,3,16,16,,,nflverse
00-0022910,Lee Evans,WR,,83,70,197,1981-03-11,,1,16,16,,,nflverse
00-0022178,Willis McGahee,RB,,21,72,228,1981-10-21,,2,16,16,,,nflverse
00-0020469,Aaron Schobel,EDGE,,94,76,262,1977-09-01,,4,14,,,,nflverse
00-0019434,Bennie Anderson,LG,RG,66,77,345,1977-02-17,,5,14,,,,nflverse
00-0023258,Brad Cieslak,TE,,48,75,262,1982-07-01,,0,14,,,,nflverse
00-0011626,Brian Moorman,P,,8,72,175,1976-02-05,,6,14,,,,nflverse
00-0021995,Chris Kelsay,EDGE,,90,76,275,1979-10-31,,2,14,,,,nflverse
00-0016916,Chris Villarrial,LG,RG,58,75,318,1973-06-09,,9,14,,,,nflverse
00-0023556,Duke Preston,LG,RG,75,77,311,1982-06-12,,0,14,,,,nflverse
00-0022222,Dylan McFarland,LT,RT,79,77,290,1980-07-11,,1,14,,,,nflverse
00-0023589,Eric King,CB,,29,68,185,1982-05-10,,0,14,,,,nflverse
00-0011770,Eric Moulds,WR,,80,74,210,1973-07-17,,9,14,14,,,nflverse
00-0022341,George Wilson,WR,,15,73,210,1981-03-14,,1,14,,,,nflverse
00-0020812,Greg Jerman,LT,RT,76,77,310,1979-01-24,,3,14,,,,nflverse
00-0022527,Jabari Greer,CB,,33,71,169,1982-02-11,,1,14,,,,nflverse
00-0023626,Jason Jefferson,DT,,99,73,306,1981-12-20,,0,14,,,,nflverse
00-0023282,Jon Goldsberry,RB,,44,73,246,1981-12-04,,0,14,,,,nflverse
00-0021092,Justin Bannan,DT,,97,75,305,1979-04-18,,3,14,,,,nflverse
00-0023629,Justin Geisinger,LG,RG,73,75,322,1982-05-24,,0,14,,,,nflverse
00-0021917,Lauvale Sape,DT,,93,73,296,1980-08-29,,2,14,,,,nflverse
00-0023279,Liam Ezekiel,LB,,50,72,249,1982-10-30,,0,14,,,,nflverse
00-0023668,Lionel Gates,RB,,25,72,223,1982-03-13,,0,14,,,,nflverse
00-0020406,Mike Gandy,LT,RT,69,76,310,1979-01-03,,4,14,,,,nflverse
00-0021142,Mike Williams,LT,RT,68,78,360,1980-01-11,,3,14,,,,nflverse
00-0020495,Nate Clements,CB,,22,72,209,1979-12-12,,4,14,,,,nflverse
00-0019310,Rian Lindell,K,,9,75,235,1977-01-20,,5,14,,,,nflverse
00-0020286,Ron Edwards,DT,,98,75,320,1979-07-12,,4,14,,,,nflverse
00-0021189,Ryan Denney,EDGE,,92,79,275,1977-06-15,,3,14,,,,nflverse
00-0000065,Sam Adams,DT,,95,76,335,1973-06-13,,11,14,,,,nflverse
00-0010560,Shane Matthews,QB,,6,75,199,1970-06-01,,12,14,,,,nflverse
00-0022538,Shaud Williams,RB,,20,67,193,1980-10-02,,1,14,14,,,nflverse
00-0022806,Tim Anderson,DT,,77,75,304,1980-11-22,,1,14,,,,nflverse
00-0016160,Trey Teague,C,,70,77,300,1974-12-27,,7,14,,,,nflverse
00-0007576,Kelly Holcomb,QB,,10,74,212,1973-07-09,,10,10,10,,,nflverse
00-0014775,Daimon Shelton,RB,,31,72,262,1972-09-15,,8,9,9,,,nflverse
00-0022912,J.P. Losman,QB,,7,74,217,1981-03-12,,1,9,9,,,nflverse
00-0002586,Mark Campbell,TE,,84,78,255,1975-12-06,,6,9,9,,,nflverse
00-0023490,Roscoe Parrish,WR,,11,69,168,1982-07-16,,0,8,8,,,nflverse
00-0022664,Jonathan Smith,WR,,19,70,194,1981-11-28,,1,4,,,,nflverse
00-0021915,Sam Aiken,WR,,89,74,204,1980-12-14,,2,4,,,,nflverse
00-0022531,Jason Peters,LT,RT,71,76,328,1982-01-22,Arkansas,1,2,,,,nflverse
00-0022215,Tim Euhus,TE,,87,77,249,1980-10-02,,1,2,,,,nflverse
00-0020917,Joe Burns,RB,,35,69,215,1979-09-15,,3,1,,,,nflverse
00-0018578,Ryan Neufeld,TE,,88,76,250,1975-11-22,,6,1,,,,nflverse
00-0022008,Terrence McGee,CB,,24,69,195,1980-10-14,,2,1,,,,nflverse
