player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0031051,John Brown,WR,,13,71,179,1990-04-03,Pittsburg State,4,16,16,,,nflverse
00-0034796,Lamar Jackson,QB,,8,74,205,1997-01-07,Louisville,0,16,16,,,nflverse
00-0034753,Mark Andrews,TE,,89,76,255,1995-09-06,Oklahoma,0,16,16,,,nflverse
00-0026986,Michael Crabtree,WR,,15,73,214,1987-09-14,Texas Tech,9,16,16,,,nflverse
00-0032398,Chris Moore,WR,,10,73,200,1993-06-16,Cincinnati,2,15,15,,,nflverse
00-0032407,Alex Lewis,LG,RG,72,78,315,1992-04-21,Nebraska,2,14,,,,nflverse
00-0034265,Anthony Averett,CB,,28,71,185,1994-11-30,Alabama,0,14,,,,nflverse
00-0027539,Anthony Levine,CB,,41,71,200,1987-03-27,Tennessee State,8,14,,,,nflverse
00-0033368,Bam Bradley,LB,,53,71,232,1994-06-26,Pittsburgh,1,14,,,,nflverse
00-0034281,Bradley Bozeman,C,,77,75,314,1994-11-24,Alabama,0,14,,,,nflverse
00-0026280,Brandon Carr,CB,,24,72,210,1986-05-19,Grand Valley State,10,14,,,,nflverse
00-0030511,Brandon Williams,DT,,98,73,340,1989-02-21,Missouri Southern,5,14,,,,nflverse
00-0031177,Brent Urban,EDGE,,96,79,300,1991-05-05,Virginia,4,14,,,,nflverse
00-0031296,C.J. Mosley,LB,,57,74,250,1992-06-19,Alabama,4,14,,,,nflverse
00-0034787,Chris Board,LB,,49,74,230,1995-07-23,North Dakota State,0,14,,,,nflverse
00-0033913,Chris Wormley,EDGE,,93,77,300,1993-08-25,Michigan,1,14,,,,nflverse
00-0033294,Chuck Clark,S,,36,72,210,1995-04-19,Virginia Tech,1,14,,,,nflverse
00-0034277,DeShon Elliott,CB,,21,72,210,1997-04-21,Texas,0,14,,,,nflverse
00-0025424,Eric Weddle,S,,32,71,200,1985-01-04,Utah,11,14,,,,nflverse
00-0034280,Greg Senat,LT,RT,64,78,305,1994-09-08,Wagner,0,14,,,,nflverse
00-0034267,Jaleel Scott,WR,,12,77,210,1995-02-23,New Mexico State,0,14,,,,nflverse
00-0030694,James Hurst,LG,RG,74,77,317,1991-12-17,North Carolina,4,14,,,,nflverse
00-0033826,Jaylen Hill,CB,,43,70,175,1994-05-26,Jacksonville State,1,14,,,,nflverse
00-0033290,Jermaine Eluemunor,LT,RT,71,76,330,1994-12-13,Texas A&amp;M,1,14,,,,nflverse
00-0027965,Jimmy Smith,CB,,22,74,210,1988-07-26,Colorado,7,14,,,,nflverse
00-0034271,Jordan Lasley,WR,,17,73,210,1996-11-13,UCLA,0,14,,,,nflverse
00-0029597,Justin Tucker,K,,9,73,183,1989-11-21,Texas,6,14,,,,nflverse
00-0034266,Kenny Young,LB,,40,73,235,1994-11-15,UCLA,0,14,,,,nflverse
00-0033281,Marlon Humphrey,CB,,29,72,197,1996-07-08,Alabama,1,14,,,,nflverse
00-0025473,Marshal Yanda,LG,RG,73,75,305,1984-09-15,Iowa,11,14,,,,nflverse
00-0032415,Matt Judon,LB,,99,75,275,1992-08-15,Grand Valley State,2,14,,,,nflverse
00-0032575,Matt Skura,C,,68,75,313,1993-02-17,Duke,2,14,,,,nflverse
00-0032438,Maurice Canady,CB,,26,73,193,1994-05-26,Virginia,2,14,,,,nflverse
00-0032574,Michael Pierce,DT,,97,72,340,1992-11-06,Samford,2,14,,,,nflverse
00-0034752,Orlando Brown,LT,RT,78,80,340,1996-05-02,Oklahoma,0,14,,,,nflverse
00-0032573,Patrick Onwuasor,LB,,48,72,217,1992-08-22,Portland State,2,14,,,,nflverse
00-0033376,Patrick Ricard,DT,,42,75,300,1994-05-27,Maine,1,14,,,,nflverse
00-0033366,Quincy Adeboyejo,WR,,16,75,200,1995-05-26,Mississippi,1,14,,,,nflverse
00-0032965,Ronnie Stanley,LT,RT,79,78,320,1994-03-18,Notre Dame,2,14,,,,nflverse
00-0031239,Stanley Jean-Baptiste,CB,,38,75,216,1990-04-12,Nebraska,4,14,,,,nflverse
00-0033804,Steven Moore,LT,RT,70,78,303,1993-09-28,California,1,14,,,,nflverse
00-0032770,Tavon Young,CB,,25,69,177,1994-03-14,Temple,2,14,,,,nflverse
00-0022161,Terrell Suggs,LB,,55,75,265,1982-10-11,Arizona State,15,14,,,,nflverse
00-0033915,Tim Williams,LB,,56,75,260,1993-11-12,Alabama,1,14,,,,nflverse
00-0030294,Tony Jefferson,S,,23,71,212,1992-01-27,Oklahoma,5,14,,,,nflverse
00-0033283,Tyus Bowser,LB,,54,75,240,1995-05-23,Houston,1,14,,,,nflverse
00-0032409,Willie Henry,DT,,69,75,291,1994-03-20,Michigan,2,14,,,,nflverse
00-0030663,Willie Snead,WR,,83,71,195,1992-10-17,Ball State,4,14,14,,,nflverse
00-0031576,Za'Darius Smith,LB,,90,76,275,1992-09-08,Kentucky,3,14,,,,nflverse
00-0034285,Zach Sieler,DT,,95,78,290,1995-09-07,Ferris State,0,14,,,,nflverse
00-0031598,Nick Boyle,TE,,86,76,270,1993-02-17,Delaware,3,12,12,,,nflverse
00-0032200,Ty Montgomery,RB,,88,72,216,1993-01-22,Stanford,3,12,12,,,nflverse
00-0034184,Gus Edwards,RB,,35,73,235,1995-04-13,Rutgers,0,11,11,,,nflverse
00-0031577,Javorius Allen,RB,,37,72,222,1991-08-27,Southern California,3,11,11,,,nflverse
00-0032426,Alex Collins,RB,,34,70,208,1994-08-26,Arkansas,2,10,10,,,nflverse
00-0034830,Hayden Hurst,TE,,81,76,250,1993-08-24,South Carolina,0,9,9,,,nflverse
00-0026158,Joe Flacco,QB,,5,78,245,1985-01-16,Delaware,10,9,9,,,nflverse
00-0031558,Maxx Williams,TE,,87,76,257,1994-04-12,Minnesota,3,9,9,,,nflverse
00-0032411,Kenneth Dixon,RB,,30,70,212,1994-01-21,Louisiana Tech,2,6,,,,nflverse
00-0034201,De'Lance Turner,RB,,47,71,214,1995-08-23,Alcorn State,0,2,,,,nflverse
00-0029665,Robert Griffin III,QB,,3,74,222,1990-02-12,Baylor,6,2,,,,nflverse
00-0032390,Cyrus Jones,CB,,27,70,200,1993-11-29,Alabama,2,1,,,,nflverse
00-0024417,Sam Koch,P,,4,73,222,1982-08-13,Nebraska,12,1,,,,nflverse
