player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0001361,Drew Bledsoe,QB,,11,77,238,1972-02-14,,11,16,16,,,nflverse
00-0011770,Eric Moulds,WR,,80,74,210,1973-07-17,,8,16,16,,,nflverse
00-0022910,Lee Evans,WR,,83,70,197,1981-03-11,,0,15,15,,,nflverse
00-0022178,Willis McGahee,RB,,21,72,228,1981-10-21,,1,15,15,,,nflverse
00-0020469,Aaron Schobel,EDGE,,94,76,262,1977-09-01,,3,14,,,,nflverse
00-0000727,Bradford Banta,TE,,86,78,257,1970-12-14,,10,14,,,,nflverse
00-0021995,Chris Kelsay,EDGE,,90,76,275,1979-10-31,,1,14,,,,nflverse
00-0016916,Chris Villarrial,LG,RG,58,75,318,1973-06-09,,8,14,,,,nflverse
00-0022534,Constantin Ritzmann,EDGE,,91,75,254,1979-12-20,,0,14,,,,nflverse
00-0022222,Dylan McFarland,LT,RT,79,77,290,1980-07-11,,0,14,,,,nflverse
00-0021451,Jon Dorenbos,C,,54,72,250,1980-07-21,Texas-El Paso,1,14,,,,nflverse
00-0020347,Jonas Jennings,LT,RT,75,75,325,1977-11-21,,3,14,,,,nflverse
00-0021092,Justin Bannan,DT,,97,75,305,1979-04-18,,2,14,,,,nflverse
00-0020876,Lawrence Smith,LG,RG,72,75,295,1979-08-16,,2,14,,,,nflverse
00-0013229,Marcus Price,LT,RT,73,76,310,1972-03-03,,9,14,,,,nflverse
00-0021321,Mike Pucillo,LG,RG,61,76,311,1979-07-14,,2,14,,,,nflverse
00-0021142,Mike Williams,LT,RT,68,78,360,1980-01-11,,2,14,,,,nflverse
00-0017899,Pat Williams,DT,,93,75,317,1972-10-24,,7,14,,,,nflverse
00-0019310,Rian Lindell,K,,9,75,235,1977-01-20,,4,14,,,,nflverse
00-0020286,Ron Edwards,DT,,98,75,320,1979-07-12,,3,14,,,,nflverse
00-0021189,Ryan Denney,EDGE,,92,79,275,1977-06-15,,2,14,,,,nflverse
00-0000065,Sam Adams,DT,,95,76,335,1973-06-13,,10,14,,,,nflverse
00-0022806,Tim Anderson,DT,,69,75,304,1980-11-22,,0,14,,,,nflverse
00-0016160,Trey Teague,C,,70,77,300,1974-12-27,,6,14,,,,nflverse
00-0016924,Troy Vincent,CB,,23,73,200,1970-06-08,,12,14,,,,nflverse
00-0014775,Daimon Shelton,RB,,31,72,262,1972-09-15,,7,11,11,,,nflverse
00-0021166,Josh Reed,WR,,82,70,208,1980-05-01,,2,9,9,,,nflverse
00-0020471,Travis Henry,RB,,20,69,215,1978-10-29,,3,9,9,,,nflverse
00-0020917,Joe Burns,RB,,35,69,215,1979-09-15,,2,7,,,,nflverse
00-0002586,Mark Campbell,TE,,84,78,255,1975-12-06,,5,7,,,,nflverse
00-0021915,Sam Aiken,WR,,89,74,204,1980-12-14,,1,6,,,,nflverse
00-0011626,Brian Moorman,P,,8,72,175,1976-02-05,,5,5,,,,nflverse
00-0022215,Tim Euhus,TE,,87,76,249,1980-10-02,,0,5,,,,nflverse
00-0022664,Jonathan Smith,WR,,19,67,188,1981-11-28,,0,4,,,,nflverse
00-0022538,Shaud Williams,RB,,40,67,193,1980-10-02,,0,4,,,,nflverse
00-0022912,J.P. Losman,QB,,7,74,217,1981-03-12,,0,3,,,,nflverse
00-0021409,Rod Trafford,TE,,81,75,250,1978-11-29,,1,3,,,,nflverse
00-0018578,Ryan Neufeld,TE,,88,76,250,1975-11-22,,5,3,,,,nflverse
00-0022008,Terrence McGee,CB,,24,69,195,1980-10-14,,1,3,,,,nflverse
00-0010560,Shane Matthews,QB,,6,75,199,1970-06-01,,11,2,,,,nflverse
00-0022527,Jabari Greer,CB,,37,71,169,1982-02-11,,0,1,,,,nflverse
00-0022531,Jason Peters,TE,,85,76,328,1982-01-22,Arkansas,0,1,,,,nflverse
00-0021289,Kevin Thomas,CB,,28,72,182,1978-07-28,,2,1,,,,nflverse
00-0020495,Nate Clements,CB,,22,72,209,1979-12-12,,3,1,,,,nflverse
00-0019807,Ross Tucker,C,,65,76,316,1979-03-02,,3,1,,,,nflverse
