player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0032135,Jesse James,TE,,81,79,261,1994-06-04,Penn State,1,16,16,,,nflverse
00-0027793,Antonio Brown,WR,,84,70,181,1988-07-10,Central Michigan,6,15,15,,,nflverse
00-0031521,Al-Hajj Shabazz,CB,,20,72,200,1992-08-02,West Chester,1,14,,,,nflverse
00-0030648,Alejandro Villanueva,LT,RT,78,81,320,1988-09-22,Army,2,14,,,,nflverse
00-0031956,Anthony Chickillo,LB,,56,75,255,1992-12-10,Miami,1,14,,,,nflverse
00-0027777,Arthur Moats,LB,,55,72,246,1988-03-14,James Madison,6,14,,,,nflverse
00-0033103,Artie Burns,CB,,25,72,197,1995-05-01,Miami,0,14,,,,nflverse
00-0031779,B.J. Finney,LG,RG,67,76,318,1991-10-26,Kansas State,1,14,,,,nflverse
00-0022924,Ben Roethlisberger,QB,,7,77,240,1982-03-02,"Miami, O.",12,14,14,,,nflverse
00-0031626,Brian Mihalik,LT,RT,69,81,302,1992-08-21,Boston College,1,14,,,,nflverse
00-0032146,Bud Dupree,LB,,48,76,269,1993-02-12,Kentucky,1,14,,,,nflverse
00-0027969,Cameron Heyward,EDGE,,97,77,295,1989-05-06,Ohio State,5,14,,,,nflverse
00-0032537,Canaan Severin,WR,,83,74,205,1993-03-16,Virginia,0,14,,,,nflverse
00-0031136,Chris Boswell,K,,9,74,185,1991-03-16,Rice,2,14,,,,nflverse
00-0029963,Chris Hubbard,LT,RT,74,76,295,1991-04-23,Alabama-Birmingham,3,14,,,,nflverse
00-0027784,Clifton Geathers,EDGE,,96,80,325,,South Carolina,6,14,,,,nflverse
00-0026247,Cody Wallace,C,,72,76,296,1984-11-26,Texas A&M,,14,,,,nflverse
00-0031685,Cole Manhart,LG,RG,64,76,298,1992-09-25,,,14,,,,nflverse
00-0028066,Cortez Allen,CB,,28,73,197,1988-10-29,,,14,,,,nflverse
00-0031193,Dan McCullers,DT,,93,79,352,1992-08-11,Tennessee,2,14,,,,nflverse
00-0029678,David DeCastro,LG,RG,66,77,316,1990-01-11,Stanford,4,14,,,,nflverse
00-0025829,Doug Legursky,C,,64,73,315,,Marshall,8,14,,,,nflverse
00-0020712,James Harrison,LB,,92,72,242,1978-05-04,Kent State,14,14,,,,nflverse
00-0030499,Jarvis Jones,LB,,95,75,248,1989-10-13,Georgia,3,14,,,,nflverse
00-0033109,Javon Hargrave,DT,,79,73,305,1993-02-07,South Carolina State,0,14,,,,nflverse
00-0033085,Jerald Hawkins,LT,RT,65,78,305,1993-10-16,Louisiana State,0,14,,,,nflverse
00-0032529,Johnny Maxey,DT,,62,77,303,1993-10-19,Mars Hill,0,14,,,,nflverse
00-0030023,Jordan Dangerfield,S,,37,70,199,1990-12-25,Towson,3,14,,,,nflverse
00-0031438,Justin Gilbert,CB,,24,72,202,1991-11-07,,,14,,,,nflverse
00-0032713,Kevin Anderson,LB,,,76,244,1993-04-05,,,14,,,,nflverse
00-0028932,L.J. Fort,LB,,54,72,232,1990-01-03,Northern Iowa,4,14,,,,nflverse
00-0031607,L.T. Walton,EDGE,,96,77,305,1992-03-31,Central Michigan,1,14,,,,nflverse
00-0025402,Lawrence Timmons,LB,,94,73,234,1986-05-14,Florida State,9,14,,,,nflverse
00-0028001,Marcus Gilbert,LT,RT,77,78,330,1988-02-15,Florida,5,14,,,,nflverse
00-0031373,Martavis Bryant,WR,,10,76,211,1991-12-20,Clemson,2,14,,,,nflverse
00-0027870,Maurkice Pouncey,C,,53,76,304,1989-07-24,Florida,6,14,,,,nflverse
00-0027023,Mike Mitchell,S,,23,73,221,1987-06-10,Ohio U.,7,14,,,,nflverse
