player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0020490,Koren Robinson,WR,,81,73,205,1980-03-19,,1,16,16,,,nflverse
00-0019647,Shaun Alexander,RB,,37,71,229,1977-08-30,,2,16,16,,,nflverse
00-0004915,Bobby Engram,WR,,84,70,188,1973-01-07,,6,15,15,,,nflverse
00-0011224,Itula Mili,TE,,89,76,260,1973-04-20,,5,15,15,,,nflverse
00-0021188,Anton Palepoi,EDGE,,91,75,283,1978-11-19,,0,14,,,,nflverse
00-0003161,Antonio Cochran,EDGE,,78,76,292,1976-06-21,,3,14,,,,nflverse
00-0011398,Brandon Mitchell,EDGE,,97,75,290,1975-06-19,,5,14,,,,nflverse
00-0019496,Cedric Woodard,DT,,98,74,320,1977-09-05,,2,14,,,,nflverse
00-0004717,Chad Eaton,DT,,90,77,303,1972-04-06,,7,14,,,,nflverse
00-0006268,Chris Gray,LG,RG,62,75,308,1970-06-19,,9,14,,,,nflverse
00-0016183,Chris Terry,LT,RT,72,77,295,1975-08-08,,3,14,,,,nflverse
00-0020369,Dennis Norman,LT,RT,68,77,307,1980-01-26,,1,14,,,,nflverse
00-0004978,Doug Evans,CB,,33,73,188,1970-05-13,,9,14,,,,nflverse
00-0017383,Floyd Wedderburn,LG,RG,69,77,333,1976-05-05,,3,14,,,,nflverse
00-0020348,Floyd Womack,LT,RT,77,76,333,1978-11-15,,1,14,,,,nflverse
00-0019443,J.P. Darche,C,,52,72,246,1975-02-28,,2,14,,,,nflverse
00-0005885,Jeff George,QB,,3,76,214,1967-12-08,,12,14,,,,nflverse
00-0021334,Jeff Kelly,QB,,17,73,212,1979-09-07,,0,14,,,,nflverse
00-0018335,Jerry Wunsch,LT,RT,70,78,339,1974-01-21,,5,14,,,,nflverse
00-0019544,John Hilliard,DT,,95,74,296,1976-04-16,,2,14,,,,nflverse
00-0013405,John Randle,DT,,93,73,287,1967-12-12,,12,14,,,,nflverse
00-0020499,Ken Lucas,CB,,21,72,205,1979-01-23,,1,14,,,,nflverse
00-0020756,Konrad Dean,LG,RG,79,76,303,1979-06-06,,0,14,,,,nflverse
00-0021210,Kris Richard,CB,,42,71,190,1979-10-28,,0,14,,,,nflverse
00-0009263,Lamar King,EDGE,,92,75,311,1975-08-10,,3,14,,,,nflverse
00-0015830,Mack Strong,RB,,38,72,245,1971-09-11,,9,14,14,,,nflverse
00-0021284,Matt Hill,LT,RT,74,78,304,1978-11-10,,0,14,,,,nflverse
00-0019520,Norris McCleary,DT,,64,78,305,1977-05-10,,2,14,,,,nflverse
00-0019310,Rian Lindell,K,,9,75,237,1977-01-20,,2,14,,,,nflverse
00-0016505,Robbie Tobeck,C,,61,76,297,1970-03-06,,9,14,,,,nflverse
00-0021261,Rocky Bernard,DT,,99,75,293,1979-04-19,,0,14,,,,nflverse
00-0015495,Shawn Springs,CB,,24,72,204,1975-03-11,,5,14,,,,nflverse
00-0020466,Steve Hutchinson,LG,RG,76,77,313,1977-11-01,,1,14,,,,nflverse
00-0020254,Walter Bernard,S,,30,74,200,1978-05-03,,1,14,,,,nflverse
00-0008894,Walter Jones,LT,RT,71,77,307,1974-01-19,,5,14,,,,nflverse
00-0017961,Willie Williams,CB,,27,69,182,1970-12-26,,9,14,,,,nflverse
00-0019663,Darrell Jackson,WR,,82,72,201,1978-12-06,,2,13,13,,,nflverse
00-0007091,Matt Hasselbeck,QB,,8,76,223,1975-09-25,Boston College,4,13,13,,,nflverse
00-0021159,Jerramy Stevens,TE,,86,78,265,1979-11-13,,0,11,11,,,nflverse
00-0020507,Heath Evans,RB,,44,72,252,1978-12-30,,1,8,8,,,nflverse
00-0019491,James Williams,WR,,88,70,186,1978-03-06,,2,8,8,,,nflverse
00-0021182,Maurice Morris,RB,,20,71,202,1979-12-01,,0,6,,,,nflverse
00-0004293,Trent Dilfer,QB,,4,76,225,1972-03-13,,8,6,,,,nflverse
00-0020256,Kevin Kasper,WR,,87,72,193,1977-12-23,,1,4,,,,nflverse
00-0005113,Jeff Feagles,P,,10,73,211,1966-03-07,,14,2,,,,nflverse
00-0020361,Alex Bannister,WR,,85,77,207,1979-04-23,,1,1,,,,nflverse
00-0021282,Ryan Hannam,TE,,83,74,248,1980-02-24,,0,1,,,,nflverse
