player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023462,Roddy White,WR,,84,72,212,1981-11-02,Alabama-Birmingham,4,16,16,,,nflverse
00-0006101,Tony Gonzalez,TE,,88,77,243,1976-02-27,,12,16,16,,,nflverse
00-0022781,Michael Jenkins,WR,,12,76,217,1982-06-18,,5,15,15,,,nflverse
00-0024183,Brent Grimes,CB,,20,70,185,1983-07-19,Shippensburg,3,14,,,,nflverse
00-0021464,Brett Romberg,C,,66,74,293,1979-10-10,,6,14,,,,nflverse
00-0021229,Brian Williams,CB,,29,71,202,1979-07-02,,7,14,,,,nflverse
00-0023562,Chauncey Davis,EDGE,,92,74,262,1983-01-27,,4,14,,,,nflverse
00-0026208,Chevis Jackson,CB,,22,71,193,1985-12-11,,1,14,,,,nflverse
00-0025428,Chris Houston,CB,,23,71,178,1984-10-18,,2,14,,,,nflverse
00-0027062,Christopher Owens,CB,,21,69,179,1986-12-01,San Jose State,0,14,,,,nflverse
00-0026447,Eric Brock,S,,42,72,204,1985-04-04,,1,14,,,,nflverse
00-0027110,Garrett Reynolds,LT,RT,75,79,317,1987-07-01,,0,14,,,,nflverse
00-0023180,Harvey Dahl,LG,RG,73,77,305,1981-06-24,,4,14,,,,nflverse
00-0025395,Jamaal Anderson,EDGE,,98,78,289,1986-02-06,,2,14,,,,nflverse
00-0022483,Jason Rader,TE,,85,76,263,1981-04-12,,5,14,,,,nflverse
00-0025631,Jason Snelling,RB,,44,71,223,1983-12-29,,2,14,14,,,nflverse
00-0019546,John Abraham,EDGE,,55,76,263,1978-05-06,,9,14,,,,nflverse
00-0026505,John Parker Wilson,QB,,4,74,218,1985-10-17,,0,14,,,,nflverse
00-0023494,Jonathan Babineaux,DT,,95,74,296,1981-10-12,Iowa,4,14,,,,nflverse
00-0025426,Justin Blalock,LG,RG,63,76,329,1983-12-20,,2,14,,,,nflverse
00-0026294,Kroy Biermann,EDGE,,71,75,260,1985-09-12,,1,14,,,,nflverse
00-0027090,Lawrence Sidbury,EDGE,,90,75,265,1986-02-06,Richmond,0,14,,,,nflverse
00-0020578,Matt Bryant,K,,3,69,200,1975-05-29,Baylor,7,14,,,,nflverse
00-0026143,Matt Ryan,QB,,2,76,213,1985-05-17,Boston College,1,14,14,,,nflverse
00-0023234,Michael Koenen,P,,9,71,198,1982-07-13,,4,14,,,,nflverse
00-0027000,Peria Jerry,DT,,94,74,294,1984-08-23,,0,14,,,,nflverse
00-0024353,Quinn Ojinnaka,LG,RG,76,77,299,1984-04-23,,3,14,,,,nflverse
00-0026278,Robert James,LB,,45,71,220,1983-12-26,,1,14,,,,nflverse
00-0026161,Sam Baker,LT,RT,72,77,307,1985-05-30,,1,14,,,,nflverse
00-0023195,Thomas Johnson,DT,,93,74,304,1981-06-24,,4,14,,,,nflverse
00-0010711,Todd McClure,C,,62,73,296,1977-02-16,,10,14,,,,nflverse
00-0025572,Trey Lewis,DT,,97,75,316,1985-05-23,,2,14,,,,nflverse
00-0023966,Troy Bergeron,WR,,11,74,195,1983-12-03,,3,14,,,,nflverse
00-0024230,Tye Hill,CB,,24,70,185,1982-06-03,,3,14,,,,nflverse
00-0022245,Tyson Clabo,LT,RT,77,78,331,1981-10-17,,5,14,,,,nflverse
00-0026942,Vance Walker,DT,,99,74,307,1987-04-26,Georgia Tech,0,14,,,,nflverse
00-0001477,Marty Booker,WR,,80,72,205,1976-07-31,,10,12,12,,,nflverse
00-0022821,Michael Turner,RB,,33,70,256,1982-02-13,,5,11,11,,,nflverse
00-0024294,Jerious Norwood,RB,,32,71,209,1983-07-29,,3,10,10,,,nflverse
00-0005231,Brian Finneran,WR,,86,77,210,1976-01-31,,11,8,8,,,nflverse
00-0024535,Eric Weems,WR,,14,69,194,1985-07-04,Bethune-Cookman,2,8,8,,,nflverse
00-0021227,Justin Peelle,TE,,87,76,251,1979-03-15,,7,7,,,,nflverse
00-0022143,Ovie Mughelli,RB,,34,73,252,1980-06-10,,6,7,,,,nflverse
00-0019709,Chris Redman,QB,,8,75,229,1977-07-07,,9,5,,,,nflverse
00-0015601,Aaron Stecker,RB,,30,70,213,1975-11-13,,10,3,,,,nflverse
00-0021279,Verron Haynes,RB,,36,69,233,1979-02-17,,7,2,,,,nflverse
00-0026372,Keith Zinger,TE,,89,76,258,1984-10-09,,1,1,,,,nflverse
00-0023620,Will Svitek,LT,RT,74,78,309,1982-01-08,,4,1,,,,nflverse
