player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022084,Anquan Boldin,WR,,81,73,220,1980-10-03,Florida State,10,16,16,,,nflverse
00-0027974,Colin Kaepernick,QB,,7,76,230,1987-11-03,Nevada,2,16,16,,,nflverse
00-0023500,Frank Gore,RB,,21,69,217,1983-05-14,Miami,8,16,16,,,nflverse
00-0028053,Kendall Hunter,RB,,32,67,199,1988-09-16,Oklahoma State,2,16,16,,,nflverse
00-0024221,Vernon Davis,TE,,85,75,250,1984-01-31,Maryland,7,15,15,,,nflverse
00-0023529,Adam Snyder,LG,RG,68,78,325,1982-01-30,,8,14,,,,nflverse
00-0026762,Alex Boone,LG,RG,75,80,300,1987-05-04,Ohio State,4,14,,,,nflverse
00-0022824,Andy Lee,P,,4,74,180,1982-08-11,Pittsburgh,9,14,,,,nflverse
00-0027863,Anthony Davis,LT,RT,76,77,323,1989-10-11,,3,14,,,,nflverse
00-0023444,Carlos Rogers,CB,,22,72,192,1981-07-02,,8,14,,,,nflverse
00-0030457,Cornellius Carradine,EDGE,,95,76,273,1990-02-18,Florida State,0,14,,,,nflverse
00-0028101,Daniel Kilgore,C,,67,75,308,1987-12-18,Appalachian State,2,14,,,,nflverse
00-0029888,Darryl Morris,S,,40,70,188,1990-09-04,Texas State,0,14,,,,nflverse
00-0028479,Demarcus Dobbs,TE,,83,74,282,1987-11-30,Georgia,2,14,,,,nflverse
00-0029119,Derek Carrier,TE,,46,76,241,1990-07-25,Beloit,1,14,,,,nflverse
00-0025440,Eric Wright,CB,,30,70,200,1985-07-24,,6,14,,,,nflverse
00-0026145,Glenn Dorsey,DT,,90,73,297,1985-08-01,LSU,5,14,,,,nflverse
00-0028241,Ian Williams,DT,,93,73,305,1989-08-31,,2,14,,,,nflverse
00-0027661,Jermaine Cunningham,EDGE,,50,75,255,1988-04-24,,3,14,,,,nflverse
00-0029278,Joe Looney,LG,RG,78,75,315,1990-08-31,Wake Forest,1,14,,,,nflverse
00-0021267,Jonathan Goodwin,C,,59,75,318,1978-12-02,,11,14,,,,nflverse
00-0020535,Justin Smith,DT,,94,76,285,1979-09-30,,12,14,,,,nflverse
00-0027869,Mike Iupati,LG,RG,77,77,331,1987-05-12,Idaho,3,14,,,,nflverse
00-0004091,Phil Dawson,K,,9,71,200,1975-01-23,Texas,15,14,,,,nflverse
00-0030088,Quinton Dial,DT,,71,77,318,1990-07-21,Alabama,0,14,,,,nflverse
00-0025484,Ray McDonald,DT,,91,75,290,1984-09-02,,6,14,,,,nflverse
00-0030115,Ryan Seymour,LG,RG,62,76,301,1990-02-07,,0,14,,,,nflverse
00-0025534,Tarell Brown,CB,,25,70,193,1985-01-06,Texas,6,14,,,,nflverse
00-0029165,Tony Jerod-Eddie,DT,,63,77,301,1990-03-29,Texas A&M,1,14,,,,nflverse
00-0027375,Tramaine Brock,CB,,26,70,197,1988-08-20,Belhaven,3,14,,,,nflverse
00-0027905,Will Tukuafu,RB,,48,76,293,1984-01-03,Oregon,3,14,,,,nflverse
00-0028149,Bruce Miller,RB,,49,74,248,1987-08-06,Central Florida,2,13,13,,,nflverse
00-0027772,Anthony Dixon,RB,,24,73,233,1987-09-24,Mississippi State,3,10,10,,,nflverse
00-0030470,Vance McDonald,TE,,89,76,267,1990-06-13,Rice,0,10,10,,,nflverse
00-0027608,Kyle Williams,WR,,10,70,186,1988-07-19,,3,9,9,,,nflverse
00-0029260,LaMichael James,RB,,23,69,195,1989-10-22,Oregon,1,7,,,,nflverse
00-0026235,Mario Manningham,WR,,82,72,185,1986-05-25,,5,5,,,,nflverse
00-0026986,Michael Crabtree,WR,,15,73,214,1987-09-14,Texas Tech,4,5,,,,nflverse
00-0027964,Jon Baldwin,WR,,84,76,230,1989-08-10,,2,4,,,,nflverse
00-0027688,Colt McCoy,QB,,2,73,215,1986-09-05,Texas,3,3,,,,nflverse
00-0028903,Garrett Celek,TE,,88,77,252,1988-05-29,Michigan State,1,3,,,,nflverse
00-0030450,Quinton Patton,WR,,11,72,204,1990-08-09,,0,3,,,,nflverse
00-0021570,Kassim Osgood,WR,,14,77,220,1980-05-20,,10,2,,,,nflverse
00-0025415,Joe Staley,LT,RT,74,77,315,1984-08-30,Central Michigan,6,1,,,,nflverse
