player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0030506,Travis Kelce,TE,,87,77,260,1989-10-05,Cincinnati,6,16,16,,,nflverse
00-0032775,Demarcus Robinson,WR,,11,73,203,1994-09-21,Florida,3,15,15,,,nflverse
00-0035140,Mecole Hardman,WR,,17,70,187,1998-03-12,Georgia,0,15,15,,,nflverse
00-0035634,Alex Brown,CB,,30,69,170,1996-08-30,South Carolina State,0,14,,,,nflverse
00-0030503,Alex Okafor,EDGE,,97,76,261,1991-02-08,Texas,6,14,,,,nflverse
00-0033831,Andrew Wylie,LT,RT,77,78,309,1994-08-19,Eastern Michigan,2,14,,,,nflverse
00-0031348,Anthony Hitchens,LB,,53,72,235,1992-06-10,Iowa,5,14,,,,nflverse
00-0034680,Armani Watts,CB,,23,71,205,1996-03-19,Texas A&amp;M,1,14,,,,nflverse
00-0031958,Austin Reiter,C,,62,75,300,1991-11-27,South Florida,4,14,,,,nflverse
00-0031052,Bashaud Breeland,CB,,21,71,195,1992-01-30,Clemson,5,14,,,,nflverse
00-0034296,Ben Niemann,LB,,56,74,233,1995-07-27,Iowa,1,14,,,,nflverse
00-0034774,Breeland Speaks,LB,,57,75,285,1995-12-18,Mississippi,1,14,,,,nflverse
00-0032145,Cameron Erving,LG,RG,75,77,313,1992-08-23,Florida State,4,14,,,,nflverse
00-0026197,Chad Henne,QB,,4,75,222,1985-07-02,Michigan,11,14,,,,nflverse
00-0034573,Charvarius Ward,CB,,35,73,195,1996-05-16,Middle Tennessee,1,14,,,,nflverse
00-0032762,Chris Jones,DT,,95,78,308,1994-07-03,Mississippi State,3,14,,,,nflverse
00-0032215,Damien Wilson,LB,,54,72,243,1993-05-28,Minnesota,4,14,,,,nflverse
00-0030665,Daniel Sorensen,S,,49,74,208,1990-03-05,Brigham Young,5,14,,,,nflverse
00-0033147,Darron Lee,LB,,50,73,232,1994-10-18,Ohio State,3,14,,,,nflverse
00-0034575,David Wells,TE,,88,78,260,1995-05-02,San Diego State,1,14,,,,nflverse
00-0034612,Demone Harris,EDGE,,52,76,272,1995-12-30,Buffalo,1,14,,,,nflverse
00-0034818,Derrick Nnadi,DT,,91,73,310,1996-05-09,Florida State,1,14,,,,nflverse
00-0034781,Dorian O'Daniel,LB,,44,73,220,1994-09-04,Clemson,1,14,,,,nflverse
00-0033073,Emmanuel Ogbah,EDGE,,90,76,275,1993-11-06,Oklahoma State,3,14,,,,nflverse
00-0030584,Eric Fisher,LT,RT,72,79,315,1991-01-05,Central Michigan,6,14,,,,nflverse
00-0035154,Felton Davis,WR,,80,75,211,1997-02-25,Michigan State,0,14,,,,nflverse
00-0032210,Frank Clark,EDGE,,55,75,260,1993-06-14,Michigan,4,14,,,,nflverse
00-0034280,Greg Senat,LT,RT,70,78,305,1994-09-08,Wagner,1,14,,,,nflverse
00-0033303,Harrison Butker,K,,7,76,205,1995-07-14,Georgia Tech,2,14,,,,nflverse
00-0035003,Jackson Barton,LT,RT,68,79,302,1995-08-08,Utah,0,14,,,,nflverse
00-0035161,John Lovett,QB,,40,75,225,1996-04-25,Princeton,0,14,,,,nflverse
00-0032797,Jordan Lucas,S,,24,73,190,1993-08-02,Penn State,3,14,,,,nflverse
00-0035625,Juan Thornhill,CB,,22,72,205,1995-10-19,Virginia,0,14,,,,nflverse
00-0031020,Keith Reaser,CB,,20,72,190,1991-07-31,Florida Atlantic,5,14,,,,nflverse
00-0033084,Kendall Fuller,CB,,29,71,198,1995-02-13,Virginia Tech,3,14,,,,nflverse
