player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022924,Ben Roethlisberger,QB,,7,77,240,1982-03-02,"Miami, O.",13,15,15,,,nflverse
00-0030496,Le'Veon Bell,RB,,26,73,225,1992-02-18,Michigan State,4,15,15,,,nflverse
00-0031373,Martavis Bryant,WR,,10,76,211,1991-12-20,Clemson,3,15,15,,,nflverse
00-0030648,Alejandro Villanueva,LT,RT,78,81,320,1988-09-22,Army,3,14,,,,nflverse
00-0027793,Antonio Brown,WR,,84,70,181,1988-07-10,Central Michigan,7,14,14,,,nflverse
00-0034049,Antonio Crawford,CB,,,70,185,1994-02-02,West Virginia,0,14,,,,nflverse
00-0027777,Arthur Moats,LB,,55,72,246,1988-03-14,James Madison,7,14,,,,nflverse
00-0033103,Artie Burns,CB,,25,72,197,1995-05-01,Miami,1,14,,,,nflverse
00-0031779,B.J. Finney,C,,67,76,318,1991-10-26,Kansas State,2,14,,,,nflverse
00-0033467,Brian Allen,CB,,29,75,215,1993-10-21,Utah,0,14,,,,nflverse
00-0032146,Bud Dupree,LB,,48,76,269,1993-02-12,Kentucky,2,14,,,,nflverse
00-0027969,Cameron Heyward,EDGE,,97,77,295,1989-05-06,Ohio State,6,14,,,,nflverse
00-0033930,Cameron Sutton,CB,,34,71,188,1995-02-27,Tennessee,0,14,,,,nflverse
00-0031136,Chris Boswell,K,,9,74,185,1991-03-16,Rice,3,14,,,,nflverse
00-0029963,Chris Hubbard,LT,RT,74,76,295,1991-04-23,Alabama-Birmingham,4,14,,,,nflverse
00-0029529,Coty Sensabaugh,CB,,24,71,187,1988-11-15,Clemson,5,14,,,,nflverse
00-0031193,Dan McCullers,DT,,93,79,352,1992-08-11,Tennessee,3,14,,,,nflverse
00-0029678,David DeCastro,LG,RG,66,77,316,1990-01-11,Stanford,5,14,,,,nflverse
00-0031116,Greg Ducre,CB,,38,70,183,1992-01-22,Washington,3,14,,,,nflverse
00-0030543,J.J. Wilcox,S,,27,72,212,1991-02-14,Georgia Southern,4,14,,,,nflverse
00-0031811,Jacob Hagen,CB,,42,75,205,1992-03-16,Liberty,2,14,,,,nflverse
00-0033109,Javon Hargrave,DT,,79,74,305,1993-02-07,South Carolina State,1,14,,,,nflverse
00-0033085,Jerald Hawkins,LT,RT,65,78,305,1993-10-16,Louisiana State,1,14,,,,nflverse
00-0032135,Jesse James,TE,,81,79,261,1994-06-04,Penn State,2,14,14,,,nflverse
