player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0020446,Chris Chambers,WR,,84,71,210,1978-08-12,,5,16,16,,,nflverse
00-0021236,Randy McMichael,TE,,81,75,255,1979-06-28,,4,16,16,,,nflverse
00-0022427,Wes Welker,WR,,83,69,185,1981-05-01,Texas Tech,2,16,16,,,nflverse
00-0021194,Andre' Goodman,CB,,29,70,185,1978-08-11,,4,14,,,,nflverse
00-0023595,Anthony Alabi,LT,RT,79,77,315,1981-02-16,,1,14,,,,nflverse
00-0019434,Bennie Anderson,LG,RG,63,77,345,1977-02-17,,6,14,,,,nflverse
00-0024439,Chase Page,DT,,76,76,285,1983-05-20,,0,14,,,,nflverse
00-0019664,Damion McIntosh,LT,RT,77,76,320,1977-03-25,,6,14,,,,nflverse
00-0024419,Dan Stevenson,LG,RG,73,77,300,1982-10-04,,0,14,,,,nflverse
00-0017698,Dan Wilkinson,DT,,95,76,340,1973-03-13,,12,14,,,,nflverse
00-0022366,Eddie Jackson,CB,,20,72,200,1980-12-19,,2,14,,,,nflverse
00-0024426,Fred Evans,DT,,62,76,305,1983-11-06,,0,14,,,,nflverse
00-0023435,Jack Hunt,S,,43,73,200,1981-11-30,,1,14,,,,nflverse
00-0016112,Jason Taylor,EDGE,,99,78,255,1974-09-01,,9,14,,,,nflverse
00-0018503,Jeff Zgonina,DT,,90,74,290,1970-05-24,,13,14,,,,nflverse
00-0019493,Jeno James,LG,RG,78,76,320,1977-01-12,,6,14,,,,nflverse
00-0022591,Jim Maxwell,LB,,53,76,242,1981-08-08,,2,14,,,,nflverse
00-0016599,Keith Traylor,DT,,94,74,337,1969-09-03,,15,14,,,,nflverse
00-0008225,Kendyl Jacox,LG,RG,64,74,325,1975-06-10,,8,14,,,,nflverse
00-0002742,Kevin Carter,EDGE,,93,78,305,1973-09-21,,11,14,,,,nflverse
00-0023648,Kevin Vickerson,DT,,92,77,305,1983-01-08,,1,14,,,,nflverse
00-0014776,L.J. Shelton,LT,RT,70,78,345,1976-03-21,,7,14,,,,nflverse
00-0024179,Marcus Vick,WR,,16,72,216,1984-03-20,,0,14,,,,nflverse
00-0001477,Marty Booker,WR,,86,72,210,1976-07-31,,7,14,14,,,nflverse
00-0023481,Matt Roth,EDGE,,98,76,272,1982-10-14,,1,14,,,,nflverse
00-0022168,Michael Lehan,CB,,30,72,190,1979-11-25,,3,14,,,,nflverse
00-0021903,Norman LeJeune,S,,42,72,210,1980-05-10,,3,14,,,,nflverse
00-0010373,Olindo Mare,K,,10,71,190,1973-06-06,,10,14,,,,nflverse
00-0022905,Rex Hadnot,C,,66,74,325,1982-01-28,,2,14,,,,nflverse
00-0023587,Robert McCune,LB,,51,72,240,1979-03-09,,1,14,,,,nflverse
00-0010560,Shane Matthews,QB,,9,75,199,1970-06-01,,13,14,,,,nflverse
00-0023171,Shirdonya Mitchell,CB,,27,71,183,1982-05-16,,1,14,,,,nflverse
00-0024458,Tim Massaquoi,TE,,89,74,253,1982-07-08,,0,14,,,,nflverse
00-0021168,Toniu Fonoti,LG,RG,71,76,350,1981-11-26,,4,14,,,,nflverse
00-0023539,Travis Daniels,CB,,21,73,192,1982-09-08,,1,14,,,,nflverse
00-0022890,Vernon Carey,LT,RT,72,77,335,1981-07-31,,2,14,,,,nflverse
00-0007611,Vonnie Holliday,DT,,91,77,288,1975-12-11,,8,14,,,,nflverse
00-0020467,Will Allen,CB,,25,70,196,1978-08-05,,5,14,,,,nflverse
00-0023437,Ronnie Brown,RB,,23,72,232,1981-12-12,,1,13,13,,,nflverse
00-0019484,Sammy Morris,RB,,31,72,218,1977-03-23,,6,12,12,,,nflverse
00-0021141,Joey Harrington,QB,,3,76,220,1978-10-21,,4,11,11,,,nflverse
00-0021227,Justin Peelle,TE,,87,76,255,1979-03-15,,4,11,11,,,nflverse
00-0024297,Derek Hagan,WR,,82,74,203,1984-09-21,,0,10,10,,,nflverse
00-0020565,Cleo Lemon,QB,,17,74,215,1979-08-16,,4,4,,,,nflverse
00-0003739,Daunte Culpepper,QB,,8,76,265,1977-01-28,,7,4,,,,nflverse
00-0020448,Travis Minor,RB,,28,70,203,1979-06-30,,5,4,,,,nflverse
00-0021371,Darian Barnes,RB,,36,74,240,1980-02-29,,4,2,,,,nflverse
00-0022684,Donnie Jones,P,,5,74,222,1980-07-05,LSU,2,1,,,,nflverse
