player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033106,Jared Goff,QB,,16,76,223,1994-10-14,California,7,17,17,,,nflverse
00-0032464,Kalif Raymond,WR,,11,68,182,1994-08-08,Holy Cross,7,17,17,,,nflverse
00-0039065,Sam LaPorta,TE,,87,75,249,2001-01-12,Iowa,0,17,17,,,nflverse
00-0036963,Amon-Ra St. Brown,WR,,14,72,195,1999-10-24,Southern California,2,16,16,,,nflverse
00-0033943,Josh Reynolds,WR,,8,75,196,1995-02-16,Texas A&amp;M,6,16,16,,,nflverse
00-0039139,Jahmyr Gibbs,RB,,26,69,200,2002-03-20,Alabama,0,15,15,,,nflverse
00-0037236,Aidan Hutchinson,EDGE,,97,79,265,2000-08-09,Michigan,1,14,,,,nflverse
00-0033914,Alex Anzalone,LB,,34,75,240,1994-09-22,Florida,6,14,,,,nflverse
00-0036624,Alim McNeill,DT,,54,74,315,2000-05-11,North Carolina State,2,14,,,,nflverse
00-0033455,Anthony Firkser,TE,,86,74,246,1995-02-19,Harvard,6,14,,,,nflverse
00-0035330,Anthony Pittman,LB,,57,75,240,1996-11-24,"Wayne State, Mich.",4,14,,,,nflverse
00-0035841,Benito Jones,DT,,94,73,329,1997-11-27,Mississippi,3,14,,,,nflverse
00-0039141,Brian Branch,S,,32,72,193,2001-10-22,Alabama,0,14,,,,nflverse
00-0038939,Brodric Martin,DT,,98,77,330,1999-05-24,Western Kentucky,0,14,,,,nflverse
00-0035253,C.J. Gardner-Johnson,S,,2,71,208,1997-12-20,Florida,4,14,,,,nflverse
00-0033930,Cameron Sutton,CB,,1,71,188,1995-02-27,Tennessee,6,14,,,,nflverse
00-0033880,Charles Harris,EDGE,,53,75,250,1995-03-06,Missouri,6,14,,,,nflverse
00-0037321,Chase Lucas,CB,,27,71,176,1997-03-04,Arizona State,1,14,,,,nflverse
00-0038592,Colby Sorsdal,LG,RG,75,78,305,2000-03-01,William &amp; Mary,0,14,,,,nflverse
00-0035685,David Montgomery,RB,,5,71,222,1997-06-07,Iowa State,4,14,14,,,nflverse
00-0036964,Derrick Barnes,LB,,55,72,245,1999-05-29,Purdue,2,14,,,,nflverse
00-0034096,Emmanuel Moseley,CB,,4,71,184,1996-03-25,Tennessee,5,14,,,,nflverse
00-0034345,Frank Ragnow,C,,77,77,311,1996-05-17,Arkansas,5,14,,,,nflverse
00-0032395,Graham Glasgow,LG,RG,60,78,310,1992-08-19,Michigan,7,14,,,,nflverse
00-0032785,Halapoulivaati Vaitai,LG,RG,72,78,320,1993-06-16,Texas Christian,7,14,,,,nflverse
00-0038550,Hendon Hooker,QB,,12,75,218,1998-01-13,Tennessee,0,14,,,,nflverse
00-0036993,Ifeatu Melifonwu,CB,,6,75,213,1999-05-02,Syracuse,2,14,,,,nflverse
00-0039018,Jack Campbell,LB,,46,77,243,2000-08-22,Iowa,0,14,,,,nflverse
00-0035156,Jack Fox,P,,3,74,224,1996-09-01,Rice,4,14,,,,nflverse
00-0037310,James Houston,EDGE,,41,73,225,1998-11-16,Jackson State,1,14,,,,nflverse
00-0036748,Jerry Jacobs,CB,,23,71,198,1997-09-26,Arkansas,2,14,,,,nflverse
00-0035265,John Cominsky,EDGE,,79,77,285,1995-11-22,"Charleston, W. Va.",4,14,,,,nflverse
00-0036258,Jonah Jackson,LG,RG,73,76,305,1997-02-05,Ohio State,3,14,,,,nflverse
00-0038096,Joshua Paschal,EDGE,,93,75,278,1999-12-17,Kentucky,1,14,,,,nflverse
00-0034440,Justin Jackson,RB,,42,72,200,1996-04-22,Northwestern,5,14,,,,nflverse
00-0036736,Kayode Awosika,LT,RT,74,75,315,1998-10-27,Buffalo,2,14,,,,nflverse
00-0037667,Kerby Joseph,S,,31,73,200,2000-11-14,Illinois,1,14,,,,nflverse
00-0036307,Kindle Vildor,CB,,29,71,190,1997-12-11,Georgia Southern,3,14,,,,nflverse
00-0036954,Levi Onwuzurike,EDGE,,91,75,293,1998-03-02,Washington,2,14,,,,nflverse
00-0035328,Matt Nelson,LT,RT,67,79,299,1995-12-19,Iowa,4,14,,,,nflverse
00-0031353,Michael Schofield,LG,RG,71,78,301,1990-11-15,Michigan,9,14,,,,nflverse
00-0034084,Mike Badgley,K,,17,70,183,1995-07-28,Miami,5,14,,,,nflverse
