player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
christian-mccaffrey,Christian McCaffrey,RB,WR,,,,,,,16,16,98,,Demo rating. Replace with final custom rating later.
trent-williams,Trent Williams,LT,RT,,,,,,,16,16,98,,Demo rating. Replace with final custom rating later.
nick-bosa,Nick Bosa,EDGE,,,,,,,,16,16,97,,Demo rating. Replace with final custom rating later.
fred-warner,Fred Warner,LB,,,,,,,,16,16,97,,Demo rating. Replace with final custom rating later.
george-kittle,George Kittle,TE,,,,,,,,16,16,95,,Demo rating. Replace with final custom rating later.
brandon-aiyuk,Brandon Aiyuk,WR,,,,,,,,16,16,90,,Demo rating. Replace with final custom rating later.
deebo-samuel,Deebo Samuel,WR,RB,,,,,,,16,16,90,,Demo rating. Replace with final custom rating later.
brock-purdy,Brock Purdy,QB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
javon-hargrave,Javon Hargrave,DT,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
dre-greenlaw,Dre Greenlaw,LB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
charvarius-ward,Charvarius Ward,CB,,,,,,,,16,16,88,,Demo rating. Replace with final custom rating later.
arik-armstead,Arik Armstead,DT,EDGE,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
talanoa-hufanga,Talanoa Hufanga,S,,,,,,,,16,16,86,,Demo rating. Replace with final custom rating later.
deommodore-lenoir,Deommodore Lenoir,CB,,,,,,,,16,16,82,,Demo rating. Replace with final custom rating later.
aaron-banks,Aaron Banks,LG,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
jake-brendel,Jake Brendel,C,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
tashaun-gipson,Tashaun Gipson,S,,,,,,,,16,16,80,,Demo rating. Replace with final custom rating later.
jauan-jennings,Jauan Jennings,WR,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
clelin-ferrell,Clelin Ferrell,EDGE,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
jake-moody,Jake Moody,K,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
mitch-wishnowsky,Mitch Wishnowsky,P,,,,,,,,16,12,78,,Demo rating. Replace with final custom rating later.
spencer-burford,Spencer Burford,RG,,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
colton-mckivitz,Colton McKivitz,RT,,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
isaiah-oliver,Isaiah Oliver,CB,S,,,,,,,16,12,76,,Demo rating. Replace with final custom rating later.
