player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033537,Deshaun Watson,QB,,4,74,221,1995-09-14,Clemson,3,16,16,,,nflverse
00-0031236,Brandin Cooks,WR,,13,70,183,1993-09-25,Oregon State,6,15,15,,,nflverse
00-0034594,A.J. Moore,S,,33,71,202,1995-12-15,Mississippi,2,14,,,,nflverse
00-0034394,Andrew Brown,DT,,97,75,290,1995-12-30,Virginia,2,14,,,,nflverse
00-0036065,Auzoyah Alufohai,DT,,98,76,320,1996-10-16,West Georgia,0,14,,,,nflverse
00-0035323,Beau Benzschawel,C,,62,78,300,1995-09-10,Wisconsin,1,14,,,,nflverse
00-0031553,Benardrick McKinney,LB,,55,76,257,1992-11-19,Mississippi State,5,14,,,,nflverse
00-0031372,Bradley Roby,CB,,21,71,194,1992-05-01,Ohio State,6,14,,,,nflverse
00-0031127,Brandon Dunn,DT,,92,74,310,1992-09-05,Louisville,6,14,,,,nflverse
00-0032734,Brennan Scarlett,LB,,57,76,263,1993-07-31,Stanford,4,14,,,,nflverse
00-0031031,Brent Qvale,LT,RT,76,79,315,1991-03-11,Nebraska,6,14,,,,nflverse
00-0029692,Bryan Anger,P,,9,75,205,1988-10-06,California,8,14,,,,nflverse
00-0033563,Carlos Watkins,EDGE,,91,75,297,1993-12-05,Clemson,3,14,,,,nflverse
00-0035279,Charles Omenihu,EDGE,,94,77,280,1997-08-20,Texas,1,14,,,,nflverse
00-0036195,Charlie Heck,LT,RT,67,80,315,1996-11-20,North Carolina,0,14,,,,nflverse
00-0034792,Cornell Armstrong,CB,,30,72,185,1995-09-22,Southern Mississippi,2,14,,,,nflverse
00-0034402,Duke Ejiofor,LB,,53,76,255,1995-04-24,Wake Forest,2,14,,,,nflverse
00-0033765,Dylan Cole,LB,,51,72,237,1994-05-19,Missouri State,3,14,,,,nflverse
00-0033924,Eddie Vanderdoes,DT,,95,75,315,1994-10-13,UCLA,3,14,,,,nflverse
00-0033038,Eric Murray,S,,23,71,199,1994-01-07,Minnesota,4,14,,,,nflverse
