player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0003610,Aaron Craver,RB,,29,72,220,1968-12-18,,,14,,,,nflverse
00-0017712,Alfred Williams,EDGE,,91,78,265,1968-11-06,,,14,,,,nflverse
00-0000129,Allen Aldridge,LB,,57,73,245,1972-05-30,,,14,,,,nflverse
00-0011233,Anthony Miller,WR,,83,71,190,1965-04-15,,,14,,,,nflverse
00-0011873,Bill Musgrave,QB,,14,74,215,1967-11-11,,,14,,,,nflverse
00-0014004,Bill Romanowski,LB,,53,76,241,1966-04-02,,,14,,,,nflverse
00-0006577,Brian Habib,LG,RG,75,79,299,1964-12-02,,,14,,,,nflverse
00-0006603,Britt Hager,LB,,54,73,225,1966-02-20,,,14,,,,nflverse
00-0016361,Broderick Thompson,LT,RT,76,77,295,1960-08-14,,,14,,,,nflverse
00-0002861,Byron Chamberlain,TE,,86,73,240,1971-10-17,,,14,,,,nflverse
00-0017762,Dan Williams,EDGE,,90,76,290,1969-12-15,,,14,,,,nflverse
00-0008471,Darrius Johnson,CB,,25,69,175,1973-05-18,,,14,,,,nflverse
00-0004257,David Diaz-Infante,LG,RG,63,75,298,1964-03-31,,,14,,,,nflverse
00-0015152,Detron Smith,RB,,42,69,231,1974-02-25,,,14,,,,nflverse
00-0002709,Dwayne Carswell,TE,,89,75,261,1972-01-18,,,14,,,,nflverse
00-0010650,Ed McCaffrey,WR,,87,77,215,1968-08-17,,,14,,,,nflverse
00-0008745,Ernest Jones,DT,,72,74,255,1971-04-01,,,14,,,,nflverse
00-0018511,Gary Zimmerman,LT,RT,65,78,294,1961-12-13,,,14,,,,nflverse
00-0002493,Glenn Cadrez,LB,,59,75,245,1970-01-02,,,14,,,,nflverse
00-0007089,Harald Hasselbach,EDGE,,96,78,280,1967-09-22,,,14,,,,nflverse
00-0001957,Jamie Brown,LT,RT,70,80,320,1972-04-24,,,14,,,,nflverse
00-0002950,Jason Childs,LT,RT,77,76,292,1969-01-06,,,14,,,,nflverse
00-0004811,Jason Elam,K,,1,71,192,1970-03-08,,,14,,,,nflverse
00-0009868,Jeff Lewis,QB,,8,74,217,1973-04-17,,,14,,,,nflverse
00-0013872,Jeff Robinson,EDGE,,94,76,270,1970-02-20,,,14,,,,nflverse
00-0004884,John Elway,QB,,7,75,215,1960-06-28,,,14,,,,nflverse
00-0011449,John Mobley,LB,,51,73,230,1973-10-10,,,14,,,,nflverse
00-0005857,Jumpy Geathers,DT,,79,79,300,1960-06-26,,,14,,,,nflverse
00-0002312,Keith Burns,LB,,56,74,245,1972-05-16,,,14,,,,nflverse
00-0017256,Lionel Washington,CB,,48,72,185,1960-10-21,,,14,,,,nflverse
00-0016044,Maa Tanuvasa,DT,,98,74,277,1970-11-06,,,14,,,,nflverse
,Mark Campbell,DT,,67,73,290,1972-09-12,,,14,,,,nflverse
00-0014449,Mark Schlereth,LG,RG,69,75,278,1966-01-25,,,14,,,,nflverse
00-0012822,Michael Dean Perry,DT,,95,73,285,1965-08-27,,,14,,,,nflverse
00-0010019,Mike Lodish,DT,,97,75,280,1967-08-11,,,14,,,,nflverse
00-0014800,Mike Sherrard,WR,,88,73,185,1963-06-21,,,14,,,,nflverse
00-0008300,Patrick Jeffers,WR,,82,75,217,1973-02-02,,,14,,,,nflverse
00-0016038,Ralph Tamm,LG,RG,64,76,280,1966-03-11,,,14,,,,nflverse
00-0007469,Randy Hilliard,CB,,21,71,165,1967-02-06,,,14,,,,nflverse
00-0003661,Ray Crockett,CB,,39,70,185,1967-01-05,,,14,,,,nflverse
00-0010829,Reggie McElroy,LT,RT,68,78,290,1960-03-04,,,14,,,,nflverse
00-0013784,Reggie Rivers,RB,,38,73,215,1968-02-22,,,14,,,,nflverse
00-0015290,Rod Smith,WR,,80,72,190,1970-05-15,,,14,,,,nflverse
00-0008860,Rondell Jones,CB,,31,74,210,1971-05-07,,,14,,,,nflverse
00-0014722,Shannon Sharpe,TE,,84,74,230,1968-06-26,,,14,,,,nflverse
00-0000500,Steve Atwater,S,,27,75,217,1966-10-28,,,14,,,,nflverse
00-0014129,T.J. Rubley,QB,,0,75,212,1968-11-29,,,14,,,,nflverse
00-0004054,Terrell Davis,RB,,30,71,200,1972-10-28,,,14,,,,nflverse
00-0007108,Tim Hauck,CB,,37,70,185,1966-12-20,,,14,,,,nflverse
00-0009238,Todd Kinchen,WR,,81,71,187,1969-01-07,,,14,,,,nflverse
00-0011915,Tom Nalen,C,,66,74,280,1971-05-13,,,14,,,,nflverse
00-0014083,Tom Rouen,P,,16,75,215,1968-06-09,,,14,,,,nflverse
00-0008265,Tory James,CB,,20,73,188,1973-05-18,,,14,,,,nflverse
00-0001713,Tyrone Braxton,S,,34,71,185,1964-12-17,,,14,,,,nflverse
00-0007193,Vaughn Hebron,RB,,22,68,195,1970-10-07,,,14,,,,nflverse
