player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023612,Bo Scaife,TE,,80,75,249,1981-01-06,,3,16,16,,,nflverse
00-0003292,Kerry Collins,QB,,5,77,245,1972-12-30,,13,16,16,,,nflverse
00-0024260,LenDale White,RB,,25,73,235,1984-12-20,,2,16,16,,,nflverse
00-0026164,Chris Johnson,RB,,28,71,200,1985-09-23,East Carolina,0,15,15,,,nflverse
00-0024489,Ahmard Hall,RB,,45,71,242,1979-11-13,,2,14,14,,,nflverse
00-0021149,Albert Haynesworth,DT,,92,78,320,1981-06-17,,6,14,,,,nflverse
00-0023531,Brandon Jones,WR,,81,73,212,1982-10-06,,3,14,14,,,nflverse
00-0026369,Cary Williams,S,,41,73,185,1984-12-23,Washburn,0,14,,,,nflverse
00-0023008,Chris Carr,CB,,29,70,180,1983-04-30,,3,14,,,,nflverse
00-0024429,Cortland Finnegan,CB,,31,70,188,1984-02-02,,2,14,,,,nflverse
00-0023583,Daniel Loper,LT,RT,70,78,320,1982-01-15,,3,14,,,,nflverse
00-0022814,Dave Ball,EDGE,,98,77,277,1981-01-04,,4,14,,,,nflverse
00-0023548,David Stewart,LT,RT,76,79,318,1982-08-28,,3,14,,,,nflverse
00-0023589,Eric King,CB,,30,70,185,1982-05-10,,3,14,,,,nflverse
00-0022771,Eugene Amano,LG,RG,54,75,310,1982-03-01,,4,14,,,,nflverse
00-0025591,Jacob Ford,EDGE,,78,76,256,1983-07-20,,1,14,,,,nflverse
00-0022755,Jake Scott,LG,RG,73,77,295,1981-04-16,,4,14,,,,nflverse
00-0026194,Jason Jones,DT,,91,77,275,1986-05-23,Eastern Michigan,0,14,,,,nflverse
00-0009056,Jevon Kearse,EDGE,,90,76,265,1976-09-03,,9,14,,,,nflverse
00-0010577,Kevin Mawae,C,,68,76,289,1971-01-23,,14,14,,,,nflverse
00-0023648,Kevin Vickerson,DT,,96,77,305,1983-01-08,,3,14,,,,nflverse
00-0020382,Kyle Vanden Bosch,EDGE,,93,76,278,1978-11-17,,7,14,,,,nflverse
00-0025502,Leroy Harris,LG,RG,64,75,302,1984-06-06,,1,14,,,,nflverse
00-0023476,Michael Roos,LT,RT,71,79,315,1982-10-05,,3,14,,,,nflverse
00-0025610,Mike Otto,LT,RT,66,77,308,1983-07-24,,1,14,,,,nflverse
00-0019733,Nicholas Harper,CB,,20,70,182,1974-09-10,,8,14,,,,nflverse
00-0023650,Reynaldo Hill,CB,,21,71,185,1982-08-28,,3,14,,,,nflverse
00-0020962,Rob Bironas,K,,2,72,215,1978-01-29,,6,14,,,,nflverse
00-0021490,Tony Brown,DT,,97,75,290,1980-09-29,,5,14,,,,nflverse
00-0024643,Tuff Harris,S,,26,72,198,1983-01-23,,1,14,,,,nflverse
00-0013102,Tyrone Poole,CB,,38,68,190,1972-02-03,,13,14,,,,nflverse
00-0026243,William Hayes,EDGE,,95,75,272,1985-05-02,Winston-Salem State,0,14,,,,nflverse
00-0020285,Alge Crumpler,TE,,83,74,262,1977-12-23,,7,12,12,,,nflverse
00-0021982,Justin Gage,WR,,12,76,212,1981-01-24,,5,11,11,,,nflverse
00-0020381,Justin McCareins,WR,,19,74,215,1978-12-01,,7,11,11,,,nflverse
00-0026266,Lavelle Hawkins,WR,,87,71,190,1986-07-12,,0,5,,,,nflverse
00-0024460,Quinton Ganther,RB,,35,69,214,1984-07-15,,2,4,,,,nflverse
00-0024218,Vince Young,QB,,10,77,233,1983-05-18,,2,3,,,,nflverse
00-0025515,Chris Davis,WR,,17,70,181,1984-01-23,,1,2,,,,nflverse
00-0007308,Craig Hentrich,P,,15,75,213,1971-05-18,,15,2,,,,nflverse
00-0025437,Chris Henry,RB,,42,71,230,1985-06-06,,1,1,,,,nflverse
00-0022005,Chris Simms,QB,,8,76,220,1980-08-29,,5,1,,,,nflverse
00-0026225,Craig Stevens,TE,,88,75,255,1984-09-01,,0,1,,,,nflverse
00-0025467,Paul Williams,WR,,11,73,205,1983-12-02,,1,1,,,,nflverse
