player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0034367,Nyheim Hines,RB,,21,69,198,1996-11-12,North Carolina State,1,16,16,,,nflverse
00-0030181,Jack Doyle,TE,,84,78,262,1990-05-05,Western Kentucky,6,15,15,,,nflverse
00-0033119,Jacoby Brissett,QB,,7,76,235,1992-12-11,North Carolina State,3,15,15,,,nflverse
00-0016919,Adam Vinatieri,K,,4,72,212,1972-12-28,South Dakota State,23,14,,,,nflverse
00-0033964,Al-Quadin Muhammad,EDGE,,97,76,250,1995-03-28,Miami,2,14,,,,nflverse
00-0027960,Anthony Castonzo,LT,RT,74,79,307,1988-08-09,Boston College,8,14,,,,nflverse
00-0033570,Anthony Walker,LB,,50,73,230,1995-08-08,Northwestern,2,14,,,,nflverse
00-0034969,Ben Banogu,EDGE,,52,75,252,1996-01-19,Texas Christian,0,14,,,,nflverse
00-0033735,Billy Brown,TE,,48,76,248,1993-03-20,Shepherd,2,14,,,,nflverse
00-0035687,Bobby Okereke,LB,,58,73,234,1996-07-29,Stanford,0,14,,,,nflverse
00-0034836,Braden Smith,LG,RG,72,78,315,1996-03-25,Auburn,1,14,,,,nflverse
00-0032517,Briean Boddy-Calhoun,CB,,28,69,193,1993-01-21,Minnesota,3,14,,,,nflverse
00-0033597,Chad Kelly,QB,,6,74,216,1994-03-26,Mississippi,2,14,,,,nflverse
00-0035358,Chase McLaughlin,K,,5,73,187,1996-04-09,Illinois,0,14,,,,nflverse
00-0031571,Clayton Geathers,S,,26,74,216,1992-06-01,Central Florida,4,14,,,,nflverse
00-0034846,Darius Leonard,LB,,53,74,230,1995-07-27,South Carolina State,1,14,,,,nflverse
00-0034395,Daurice Fountain,WR,,10,74,210,1995-12-22,Northern Iowa,1,14,,,,nflverse
00-0031254,Denico Autry,DT,,96,77,285,1990-07-15,Mississippi State,5,14,,,,nflverse
00-0034987,E.J. Speed,LB,,45,75,230,1995-06-01,Tarleton State,0,14,,,,nflverse
00-0034091,George Odum,S,,30,73,202,1993-11-03,Central Arkansas,1,14,,,,nflverse
00-0033952,Grover Stewart,DT,,90,76,315,1993-10-20,"Albany State, Ga.",2,14,,,,nflverse
00-0031657,Isaiah Johnson,CB,,38,73,210,1992-05-16,Georgia Tech,4,14,,,,nflverse
00-0035027,Iseoluwapo Jegede,DT,,79,77,273,1994-05-24,Valdosta State,0,14,,,,nflverse
00-0027975,Jabaal Sheard,EDGE,,93,75,268,1989-05-10,Pittsburgh,8,14,,,,nflverse
00-0033245,Jake Eldrenkamp,C,,60,77,300,1994-03-04,Washington,2,14,,,,nflverse
00-0035005,Javon Patterson,C,,65,75,307,1997-07-08,Mississippi,0,14,,,,nflverse
00-0032419,Joe Haeg,LT,RT,73,78,298,1993-03-11,North Dakota State,3,14,,,,nflverse
00-0030706,Josh Andrews,LG,RG,63,74,298,1991-06-21,Oregon State,5,14,,,,nflverse
00-0028008,Justin Houston,EDGE,,99,75,270,1989-01-21,Georgia,8,14,,,,nflverse
00-0033649,Kai Nacua,S,,48,72,205,1995-03-03,Brigham Young,2,14,,,,nflverse
00-0034354,Kemoko Turay,EDGE,,57,77,248,1995-07-11,Rutgers,1,14,,,,nflverse
00-0033393,Kenny Moore,CB,,23,69,190,1995-08-23,Valdosta State,2,14,,,,nflverse
00-0035530,Khari Willis,CB,,37,71,215,1996-05-07,Michigan State,0,14,,,,nflverse
00-0033065,Le'Raven Clark,LG,RG,62,77,311,1993-04-22,Texas Tech,3,14,,,,nflverse
00-0033877,Malik Hooker,S,,29,73,212,1996-04-02,Ohio State,2,14,,,,nflverse
00-0030449,Margus Hunt,DT,,92,80,295,1987-07-14,Southern Methodist,6,14,,,,nflverse
00-0031581,Mark Glowinski,LG,RG,64,76,310,1992-05-03,West Virginia,4,14,,,,nflverse
00-0033951,Marlon Mack,RB,,25,72,210,1996-03-07,South Florida,2,14,14,,,nflverse
