player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0003440,Adrian Cooper,TE,,49,77,255,1968-04-27,,,14,,,,nflverse
00-0010194,Anthony Lynn,RB,,29,75,230,1968-12-21,,,14,,,,nflverse
00-0008691,Brent Jones,TE,,84,76,230,1963-02-12,,,14,,,,nflverse
00-0018405,Bryant Young,DT,,97,75,276,1972-01-27,,,14,,,,nflverse
00-0003835,Chris Dalman,LG,RG,67,75,285,1970-03-15,,,14,,,,nflverse
00-0004396,Chris Doleman,EDGE,,56,77,275,1961-10-16,,,14,,,,nflverse
00-0009835,Chuck Levy,RB,,0,72,197,1972-01-07,,,14,,,,nflverse
00-0002180,Curtis Buckley,S,,28,72,191,1970-09-25,,,14,,,,nflverse
00-0015847,Dana Stubblefield,DT,,94,74,290,1970-11-14,,,14,,,,nflverse
00-0013220,Daryl Price,EDGE,,91,75,274,1972-10-23,,,14,,,,nflverse
00-0001080,Daved Benefield,LB,,99,76,231,1968-02-16,,,14,,,,nflverse
00-0004380,Dedrick Dodge,CB,,33,74,184,1967-06-14,,,14,,,,nflverse
00-0001916,Dennis Brown,EDGE,,96,76,285,1967-11-06,,,14,,,,nflverse
00-0010107,Derek Loville,RB,,20,70,205,1968-07-04,,,14,,,,nflverse
00-0004128,Derrick Deese,LG,RG,63,75,275,1970-05-17,,,14,,,,nflverse
00-0002727,Dexter Carter,RB,,35,69,170,1967-09-15,,,14,,,,nflverse
00-0006300,Elvis Grbac,QB,,18,77,232,1970-08-13,,,14,,,,nflverse
00-0013072,Frank Pollack,LT,RT,75,77,285,1967-11-05,,,14,,,,nflverse
00-0015173,Frankie Smith,CB,,27,69,182,1968-10-08,,,14,,,,nflverse
00-0013041,Gary Plummer,LB,,50,74,247,1960-01-26,,,14,,,,nflverse
00-0000847,Harris Barton,LT,RT,79,76,286,1964-04-19,,,14,,,,nflverse
00-0016811,Iheanyi Uwaezuoke,WR,,89,74,195,1973-07-24,,,14,,,,nflverse
00-0008001,Israel Ifeanyichukwu,EDGE,,59,75,246,1970-11-21,,,14,,,,nflverse
00-0015751,J.J. Stokes,WR,,83,76,217,1972-10-06,,,14,,,,nflverse
00-0001810,Jeff Brohm,QB,,11,73,205,1971-04-24,,,14,,,,nflverse
00-0017693,Jeff Wilkins,K,,14,74,192,1972-04-19,,,14,,,,nflverse
00-0013639,Jerry Rice,WR,,80,74,200,1962-10-13,,,14,,,,nflverse
00-0014354,Jesse Sapolu,C,,61,76,278,1961-03-10,,,14,,,,nflverse
00-0002142,Junior Bryant,EDGE,,90,76,275,1971-01-16,,,14,,,,nflverse
00-0012196,Ken Norton,LB,,51,74,241,1966-09-29,,,14,,,,nflverse
00-0011415,Kevin Mitchell,LB,,55,73,250,1971-01-01,,,14,,,,nflverse
00-0014592,Kirk Scrafford,LT,RT,76,78,275,1967-03-16,,,14,,,,nflverse
00-0018186,Lee Woodall,LB,,54,73,220,1969-10-31,,,14,,,,nflverse
00-0013111,Marquez Pope,CB,,23,71,193,1970-10-29,,,14,,,,nflverse
00-0006775,Merton Hanks,S,,36,74,185,1968-03-12,,,14,,,,nflverse
00-0001686,Michael Brandon,EDGE,,78,76,290,1968-07-30,,,14,,,,nflverse
00-0002517,Mike Caldwell,WR,,17,74,200,1971-03-28,,,14,,,,nflverse
00-0014276,Mike Salmon,CB,,30,73,205,1970-12-27,,,14,,,,nflverse
00-0014994,Nate Singleton,WR,,88,71,190,1968-07-05,,,14,,,,nflverse
00-0009293,Randy Kirk,LB,,57,74,231,1964-12-27,,,14,,,,nflverse
00-0002020,Ray Brown,LG,RG,65,77,315,1962-12-12,,,14,,,,nflverse
00-0011344,Rod Milstead,LG,RG,69,74,290,1969-11-10,,,14,,,,nflverse
00-0000758,Roy Barker,EDGE,,92,77,290,1969-02-14,,,14,,,,nflverse
00-0010364,Sean Manuel,TE,,86,74,245,1973-12-01,,,14,,,,nflverse
00-0008063,Steve Israel,CB,,31,71,186,1969-03-16,,,14,,,,nflverse
00-0017094,Steve Wallace,LT,RT,74,76,280,1964-12-27,,,14,,,,nflverse
00-0018441,Steve Young,QB,,8,74,205,1961-10-11,,,14,,,,nflverse
00-0013117,Ted Popson,TE,,85,76,250,1966-09-10,,,14,,,,nflverse
00-0012478,Terrell Owens,WR,,81,75,213,1973-12-07,,,14,,,,nflverse
00-0009288,Terry Kirby,RB,,41,73,223,1970-01-20,,,14,,,,nflverse
00-0006797,Tim Hanshaw,LG,RG,77,77,300,1970-04-27,,,14,,,,nflverse
00-0010810,Tim McDonald,S,,46,74,215,1965-01-06,,,14,,,,nflverse
00-0016411,Tommy Thompson,P,,3,70,192,1972-04-27,,,14,,,,nflverse
00-0016842,Tommy Vardell,RB,,44,73,230,1969-02-20,,,14,,,,nflverse
00-0012876,Tony Peterson,LB,,53,73,223,1972-01-23,,,14,,,,nflverse
00-0004519,Tyronne Drakeford,CB,,22,71,185,1971-06-21,,,14,,,,nflverse
00-0005361,William Floyd,RB,,40,73,242,1972-02-17,,,14,,,,nflverse
