player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033282,Curtis Samuel,WR,,10,71,195,1996-08-11,Ohio State,5,17,17,,,nflverse
00-0035659,Terry McLaurin,WR,,17,72,210,1995-09-15,Ohio State,3,17,17,,,nflverse
00-0036328,Antonio Gibson,RB,,24,74,221,1998-06-23,Memphis,2,15,15,,,nflverse
00-0038073,Alex Akingbulu,LT,RT,62,77,300,1997-12-28,Fresno State,0,14,,,,nflverse
00-0031122,Andrew Norwell,LG,RG,68,78,325,1991-10-25,Ohio State,8,14,,,,nflverse
00-0036340,Antonio Gandy-Golden,WR,,18,76,220,1998-04-11,Liberty,2,14,,,,nflverse
00-0036625,Benjamin St-Juste,CB,,25,75,205,1997-09-08,Minnesota,1,14,,,,nflverse
00-0036050,Benning Potoa'e,EDGE,,79,75,290,1996-09-17,Washington,2,14,,,,nflverse
00-0031587,Bobby McCain,S,,20,69,192,1993-08-18,Memphis,7,14,,,,nflverse
00-0036403,Casey Toohill,EDGE,,95,77,247,1996-08-21,Stanford,2,14,,,,nflverse
00-0031095,Charles Leno,LT,RT,72,75,305,1991-10-09,Boise State,8,14,,,,nflverse
00-0033529,Chase Roullier,C,,73,76,312,1993-08-23,Wyoming,5,14,,,,nflverse
00-0036321,Chase Young,EDGE,,99,77,265,1999-04-14,Ohio State,2,14,,,,nflverse
00-0037092,Chris Paul,LG,RG,75,76,324,1998-11-19,Tulsa,0,14,,,,nflverse
00-0037095,Christian Holmes,CB,,34,73,201,1997-11-14,Oklahoma State,0,14,,,,nflverse
00-0035286,Cole Holcomb,LB,,55,73,240,1996-07-30,North Carolina,3,14,,,,nflverse
00-0030725,Cornelius Lucas,LT,RT,78,80,328,1991-07-18,Kansas State,8,14,,,,nflverse
00-0037164,Curtis Hodges,TE,,80,80,240,1999-07-03,Arizona State,0,14,,,,nflverse
00-0034071,Danny Johnson,CB,,36,69,190,1995-11-17,Southern U.,4,14,,,,nflverse
00-0034333,Daron Payne,DT,,94,75,320,1997-05-27,Alabama,4,14,,,,nflverse
00-0036638,Darrick Forrest,S,,22,72,200,1999-05-22,Cincinnati,1,14,,,,nflverse
00-0036447,David Bada,DT,,64,76,292,1995-04-24,No College,2,14,,,,nflverse
00-0031596,David Mayo,LB,,51,74,245,1993-08-18,Texas State,7,14,,,,nflverse
00-0036090,De'Jon Harris,LB,,45,72,244,1997-11-01,Arkansas,2,14,,,,nflverse
00-0037171,Drew White,LB,,50,72,228,1998-09-15,Notre Dame,0,14,,,,nflverse
00-0031500,Efe Obada,EDGE,,97,78,265,1992-04-13,No College,7,14,,,,nflverse
00-0036129,Eli Wolf,TE,,46,76,236,1997-03-11,Georgia,2,14,,,,nflverse
00-0036351,James Smith-Williams,EDGE,,96,75,265,1997-07-30,North Carolina State,2,14,,,,nflverse
00-0036614,Jamin Davis,LB,,52,76,234,1998-12-12,Kentucky,1,14,,,,nflverse
00-0034465,Jeremy Reaves,S,,39,71,205,1996-08-29,South Alabama,4,14,,,,nflverse
00-0035192,Joey Slye,K,,6,71,213,1996-04-10,Virginia Tech,3,14,,,,nflverse
00-0037283,John Ridgeway,DT,,91,77,320,1999-05-07,Arkansas,0,14,,,,nflverse
00-0030064,Jon Bostic,LB,,59,73,245,1991-05-05,Florida,9,14,,,,nflverse
00-0033523,Jonathan Allen,DT,,93,75,300,1995-01-16,Alabama,5,14,,,,nflverse
00-0036349,Kamren Curl,S,,31,74,203,1999-03-03,Arkansas,2,14,,,,nflverse
00-0033084,Kendall Fuller,CB,,29,71,198,1995-02-13,Virginia Tech,6,14,,,,nflverse
00-0036343,Khaleke Hudson,LB,,47,72,220,1997-12-06,Michigan,2,14,,,,nflverse
00-0036511,Milo Eifler,LB,,46,74,225,1998-02-13,Illinois,1,14,,,,nflverse
00-0035647,Montez Sweat,EDGE,,90,78,262,1996-09-04,Mississippi State,3,14,,,,nflverse
00-0033577,Nathan Gerry,LB,,50,74,230,1995-02-23,Nebraska,5,14,,,,nflverse
00-0032969,Nick Martin,C,,60,76,300,1993-04-29,Notre Dame,6,14,,,,nflverse
00-0038100,Percy Butler,S,,35,72,191,2000-05-05,Louisiana-Lafayette,0,14,,,,nflverse
00-0038099,Phidarian Mathis,DT,,98,76,312,1998-04-26,Alabama,0,14,,,,nflverse
00-0036573,Rachad Wildgoose,CB,,37,70,197,2000-06-20,Wisconsin,1,14,,,,nflverse
00-0027954,Ryan Kerrigan,EDGE,,90,76,265,1988-08-16,Purdue,11,14,,,,nflverse
00-0036334,Saahdiq Charles,LT,RT,77,76,295,1999-07-26,Louisiana State,2,14,,,,nflverse
00-0036618,Samuel Cosmi,LT,RT,76,78,295,1999-02-16,Texas,1,14,,,,nflverse
00-0036666,Shaka Toney,EDGE,,58,74,252,1998-01-07,Penn State,1,14,,,,nflverse
00-0037833,Tariq Castro-Fields,CB,,40,73,195,1999-01-14,Penn State,0,14,,,,nflverse
00-0031362,Trai Turner,LG,RG,53,75,315,1993-06-14,Louisiana State,8,14,,,,nflverse
00-0030140,Tress Way,P,,5,73,220,1990-04-18,Oklahoma,9,14,,,,nflverse
00-0034334,Troy Apke,S,,30,73,206,1995-04-11,Penn State,4,14,,,,nflverse
00-0030869,Tyler Larsen,C,,69,76,325,1991-07-08,Utah State,8,14,,,,nflverse
00-0035263,Wes Martin,LG,RG,63,75,316,1996-05-09,Indiana,3,14,,,,nflverse
00-0032432,Wes Schweitzer,LG,RG,71,76,314,1993-09-11,San Jose State,6,14,,,,nflverse
00-0031260,Logan Thomas,TE,,82,78,250,1991-07-01,Virginia Tech,8,13,13,,,nflverse
00-0037746,Brian Robinson,RB,,8,73,228,1999-03-22,Alabama,0,12,12,,,nflverse
00-0034104,Cam Sims,WR,,89,77,214,1996-01-06,Alabama,4,12,12,,,nflverse
00-0037741,Jahan Dotson,WR,,1,71,182,2000-03-22,Penn State,0,12,12,,,nflverse
00-0036628,John Bates,TE,,87,78,256,1997-11-06,Boise State,1,9,9,,,nflverse
00-0031800,Taylor Heinicke,QB,,4,73,210,1993-03-15,Old Dominion,7,9,9,,,nflverse
00-0032950,Carson Wentz,QB,,11,77,237,1992-12-30,North Dakota State,6,8,8,,,nflverse
00-0032602,J.D. McKissic,RB,,23,70,195,1993-08-15,Arkansas State,6,8,8,,,nflverse
00-0036671,Dax Milne,WR,,15,73,190,1999-06-23,Brigham Young,1,7,,,,nflverse
00-0036626,Dyami Brown,WR,,2,72,185,1999-11-01,North Carolina,1,7,,,,nflverse
00-0032975,Jonathan Williams,RB,,41,72,217,1994-02-02,Arkansas,6,7,,,,nflverse
00-0037168,Armani Rogers,TE,,88,77,227,1997-12-04,Ohio,0,5,,,,nflverse
00-0037078,Cole Turner,TE,,85,78,240,2000-03-16,Nevada,0,5,,,,nflverse
00-0036755,Jaret Patterson,RB,,32,69,195,1999-12-23,Buffalo,1,1,,,,nflverse
00-0034578,Reggie Bonnafon,RB,,38,72,215,1996-01-04,Louisville,4,1,,,,nflverse
00-0037077,Sam Howell,QB,,14,73,225,2000-11-16,North Carolina,0,1,,,,nflverse
