player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0003610,Aaron Craver,RB,,34,72,220,1968-12-18,,,14,,,,nflverse
00-0013933,Anthony Rodgers,WR,,16,75,190,1973-12-11,,,14,,,,nflverse
00-0001503,Ben Bordelon,LG,RG,69,78,301,1974-04-09,,,14,,,,nflverse
00-0007776,Bobby Houston,LB,,57,74,245,1967-10-26,,,14,,,,nflverse
00-0013919,Brian Roche,TE,,87,76,255,1973-05-05,,,14,,,,nflverse
00-0008370,Bryan Jennings,TE,,83,75,258,1975-01-22,,,14,,,,nflverse
00-0015723,Bryan Still,WR,,80,71,176,1974-06-03,,,14,,,,nflverse
00-0017415,Casey Weldon,QB,,8,73,203,1969-02-03,,,14,,,,nflverse
00-0008704,Charlie Jones,WR,,82,68,175,1972-12-01,,,14,,,,nflverse
00-0017497,Craig Whelihan,QB,,5,77,220,1971-04-15,,,14,,,,nflverse
00-0001101,Darren Bennett,P,,2,77,235,1965-01-09,,,14,,,,nflverse
00-0001738,Dorian Brew,CB,,22,70,182,1974-07-19,,,14,,,,nflverse
00-0006881,Dwayne Harper,CB,,28,71,175,1966-03-29,,,14,,,,nflverse
00-0011151,Eric Metcalf,WR,,21,70,188,1968-01-23,,,14,,,,nflverse
00-0007052,Frank Hartley,TE,,89,74,268,1967-12-15,,,14,,,,nflverse
00-0008749,Freddie Jones,TE,,88,77,265,1974-09-16,,,14,,,,nflverse
00-0001938,Gary Brown,RB,,33,71,233,1969-07-01,,,14,,,,nflverse
00-0017803,Gerome Williams,CB,,23,74,210,1973-07-09,,,14,,,,nflverse
00-0003985,Greg Davis,K,,7,72,202,1965-10-29,,,14,,,,nflverse
00-0004906,Greg Engel,C,,60,75,285,1971-01-18,,,14,,,,nflverse
00-0008126,Greg Jackson,CB,,42,73,205,1966-08-20,,,14,,,,nflverse
00-0002240,James Burgess,LB,,52,72,230,1974-03-31,,,14,,,,nflverse
00-0005015,Jim Everett,QB,,11,77,212,1963-01-03,,,14,,,,nflverse
00-0011331,Jim Mills,LG,RG,66,76,290,1973-03-30,,,14,,,,nflverse
00-0003170,Joe Cocozzo,LG,RG,68,76,300,1970-08-07,,,14,,,,nflverse
00-0002655,John Carney,K,,3,71,170,1964-04-20,,,14,,,,nflverse
00-0012607,John Parrella,DT,,97,75,290,1969-11-22,,,14,,,,nflverse
00-0016281,Johnny Thomas,CB,,26,69,188,1964-08-03,,,14,,,,nflverse
00-0014619,Junior Seau,LB,,55,75,250,1969-01-19,,,14,,,,nflverse
00-0002459,Kenny Bynum,RB,,43,71,195,1974-05-29,,,14,,,,nflverse
00-0006178,Kurt Gouveia,LB,,54,73,240,1964-09-14,,,14,,,,nflverse
00-0013352,Latario Rachal,WR,,85,71,183,1973-01-31,,,14,,,,nflverse
00-0002377,Lewis Bush,LB,,58,74,245,1969-12-02,,,14,,,,nflverse
00-0003230,Marco Coleman,EDGE,,90,75,264,1969-12-18,,,14,,,,nflverse
00-0013229,Marcus Price,LT,RT,79,78,318,1972-03-03,,,14,,,,nflverse
00-0011515,Mark Montreuil,CB,,40,74,200,1971-12-29,,,14,,,,nflverse
00-0006724,Michael Hamilton,LB,,53,74,245,1973-12-03,,,14,,,,nflverse
00-0015971,Michael Swift,CB,,27,70,165,1974-02-28,,,14,,,,nflverse
00-0004609,Mike Dumas,S,,20,72,198,1969-03-18,,,14,,,,nflverse
00-0011464,Mike Mohring,DT,,94,77,275,1974-03-22,,,14,,,,nflverse
00-0006766,Norman Hand,DT,,96,75,329,1972-09-04,,,14,,,,nflverse
00-0014357,Patrick Sapp,LB,,56,76,258,1973-05-11,,,14,,,,nflverse
00-0001629,Paul Bradford,CB,,25,69,185,1974-04-20,,,14,,,,nflverse
00-0013152,Pulu Poumele,LT,RT,61,75,300,1972-01-31,,,14,,,,nflverse
00-0010945,Raleigh McKenzie,C,,63,74,283,1963-02-08,,,14,,,,nflverse
00-0014086,Raleigh Roundtree,LT,RT,74,76,288,1975-08-31,,,14,,,,nflverse
00-0003655,Ray Crittenden,WR,,84,73,195,1970-03-01,,,14,,,,nflverse
00-0008603,Raylee Johnson,EDGE,,99,75,265,1970-06-01,,,14,,,,nflverse
00-0004035,Reuben Davis,EDGE,,93,77,298,1965-05-07,,,14,,,,nflverse
00-0002873,Robert Chancey,RB,,32,72,258,1972-09-07,,,14,,,,nflverse
00-0007030,Rodney Harrison,S,,37,73,201,1972-12-15,,,14,,,,nflverse
00-0011435,Shannon Mitchell,TE,,86,74,245,1972-03-28,,,14,,,,nflverse
00-0009775,Shawn Lee,DT,,98,74,300,1966-10-24,,,14,,,,nflverse
00-0007921,Stan Humphries,QB,,12,74,223,1965-04-14,,,14,,,,nflverse
00-0014743,Terrance Shaw,CB,,29,71,190,1973-11-11,,,14,,,,nflverse
00-0005324,Terrell Fletcher,RB,,41,68,196,1973-09-14,,,14,,,,nflverse
00-0012910,Todd Philcox,QB,,15,76,218,1966-09-25,,,14,,,,nflverse
00-0001194,Tony Berti,LT,RT,75,78,300,1972-06-21,,,14,,,,nflverse
00-0010477,Tony Martin,WR,,81,73,181,1965-09-05,,,14,,,,nflverse
00-0008264,Toran James,LB,,59,75,240,1974-03-08,,,14,,,,nflverse
00-0014865,Troy Sienkiewicz,LG,RG,65,77,310,1972-05-27,,,14,,,,nflverse
00-0016674,Van Tuinei,EDGE,,91,76,275,1971-02-16,,,14,,,,nflverse
00-0012588,Vaughn Parker,LT,RT,70,75,296,1971-06-05,,,14,,,,nflverse
00-0005639,William Fuller,EDGE,,95,75,280,1962-03-08,,,14,,,,nflverse
