player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0027135,Brandon Myers,TE,,83,75,256,1985-09-04,Iowa,3,16,16,,,nflverse
00-0021429,Carson Palmer,QB,,3,77,235,1979-12-27,USC,9,15,15,,,nflverse
00-0026983,Darrius Heyward-Bey,WR,,85,74,216,1987-02-26,Maryland,3,15,15,,,nflverse
00-0028086,Denarius Moore,WR,,17,72,190,1988-12-09,Tennessee,1,15,15,,,nflverse
00-0026393,Marcel Reece,RB,,45,73,255,1985-06-23,Washington,4,15,15,,,nflverse
00-0029129,Rod Streater,WR,,80,75,200,1988-02-09,Temple,0,15,15,,,nflverse
00-0027411,Alex Parsons,C,,67,76,316,1987-09-14,,2,14,,,,nflverse
00-0020489,Andre Carter,EDGE,,97,76,255,1979-05-12,,11,14,,,,nflverse
00-0028601,Brandian Ross,CB,,29,72,191,1989-09-28,,1,14,,,,nflverse
00-0028311,Brandon Bair,EDGE,,75,79,272,1984-11-24,Oregon,1,14,,,,nflverse
00-0028051,Chimdi Chekwa,CB,,35,72,194,1988-01-07,Ohio State,1,14,,,,nflverse
00-0029628,Christo Bilukidi,DT,,96,77,290,1989-12-13,,0,14,,,,nflverse
00-0019632,Cooper Carlisle,LG,RG,66,77,310,1977-08-11,,12,14,,,,nflverse
00-0028480,Cory Nelms,S,,38,72,195,1988-02-27,,1,14,,,,nflverse
00-0027128,Coye Francies,CB,,31,72,185,1986-11-15,,3,14,,,,nflverse
00-0024467,Dave Tollefson,EDGE,,58,76,260,1982-07-10,,6,14,,,,nflverse
00-0026533,Desmond Bryant,DT,,90,78,311,1985-12-15,Harvard,3,14,,,,nflverse
00-0029627,Jack Crawford,EDGE,,91,77,281,1988-09-07,Penn State,0,14,,,,nflverse
00-0027709,Jacoby Ford,WR,,12,69,190,1987-07-27,,2,14,,,,nflverse
00-0029492,Jamize Olawale,RB,,49,73,238,1989-04-17,North Texas,0,14,,,,nflverse
00-0027674,Jared Veldheer,LT,RT,68,80,321,1987-06-14,Hillsdale,2,14,,,,nflverse
00-0021654,Joselio Hanson,CB,,23,69,185,1981-08-13,,9,14,,,,nflverse
00-0029118,Kaelin Burnett,LB,,95,76,240,1989-09-06,,0,14,,,,nflverse
00-0023487,Khalif Barnes,LT,RT,69,78,321,1982-04-21,Washington,7,14,,,,nflverse
00-0027657,Lamarr Houston,EDGE,,99,75,300,1987-06-24,Texas,2,14,,,,nflverse
00-0029127,Lucas Nix,LG,RG,76,77,320,1989-09-28,,0,14,,,,nflverse
00-0027045,Matt Shaughnessy,EDGE,,77,77,285,1986-09-23,,3,14,,,,nflverse
00-0023846,Mike Brisiel,LG,RG,65,77,310,1983-03-14,,6,14,,,,nflverse
00-0027610,Phillip Adams,CB,,28,71,195,1988-07-20,South Carolina State,2,14,,,,nflverse
00-0020442,Richard Seymour,DT,,92,78,317,1979-10-06,,11,14,,,,nflverse
00-0019646,Sebastian Janikowski,K,,11,73,258,1978-03-02,Florida State,12,14,,,,nflverse
00-0022843,Shawntae Spencer,CB,,36,72,190,1982-02-22,,8,14,,,,nflverse
00-0027986,Stefen Wisniewski,C,,61,75,307,1989-03-22,Penn State,1,14,,,,nflverse
00-0022539,Tommy Kelly,DT,,93,78,325,1980-12-27,,8,14,,,,nflverse
00-0029699,Tony Bergstrom,LG,RG,70,77,310,1986-08-06,Utah,0,14,,,,nflverse
00-0028201,Willie Smith,LT,RT,79,77,310,1986-11-13,,1,14,,,,nflverse
00-0026144,Darren McFadden,RB,,20,73,218,1987-08-27,Arkansas,4,12,12,,,nflverse
00-0024297,Derek Hagan,WR,,10,74,210,1984-09-21,,6,12,12,,,nflverse
00-0027080,Mike Goodson,RB,,25,72,210,1987-05-23,,3,11,11,,,nflverse
00-0029702,Juron Criner,WR,,84,75,221,1989-12-12,,0,9,9,,,nflverse
00-0028179,David Ausberry,TE,,86,76,258,1987-09-25,,1,7,,,,nflverse
00-0029441,Jeremy Stewart,RB,,32,73,218,1989-02-17,,0,4,,,,nflverse
00-0028119,Richard Gordon,TE,,82,76,268,1987-06-07,Miami (Fla.),1,3,,,,nflverse
00-0028063,Taiwan Jones,RB,,22,72,197,1988-07-26,Eastern Washington,1,3,,,,nflverse
00-0028825,Terrelle Pryor,QB,,6,76,233,1989-06-20,Ohio State,1,3,,,,nflverse
00-0024225,Matt Leinart,QB,,7,77,225,1983-05-11,,6,2,,,,nflverse
00-0019714,Shane Lechler,P,,9,74,230,1976-08-07,Texas A&M,12,2,,,,nflverse
