player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023496,Vincent Jackson,WR,,83,77,230,1983-01-14,Northern Colorado,9,16,16,,,nflverse
00-0031408,Mike Evans,WR,,13,77,231,1993-08-21,Texas A&amp;M,0,15,15,,,nflverse
00-0027958,Adrian Clayborn,EDGE,,94,75,280,1988-07-06,Iowa,3,14,,,,nflverse
00-0030402,Akeem Spence,DT,,97,73,307,1991-11-29,Illinois,1,14,,,,nflverse
00-0027705,Alterraun Verner,CB,,21,70,187,1988-12-13,UCLA,4,14,,,,nflverse
00-0026252,Anthony Collins,LT,RT,73,77,315,1985-11-02,,6,14,,,,nflverse
00-0031328,Brandon Dixon,CB,,39,71,203,1990-04-26,Northwest Missouri State,0,14,,,,nflverse
00-0030141,C.J. Wilson,CB,,41,71,187,1989-11-18,,1,14,,,,nflverse
00-0026964,Clinton McDonald,DT,,98,74,297,1987-01-06,Memphis,5,14,,,,nflverse
00-0027989,Da'Quan Bowers,DT,,91,76,288,1990-02-23,Clemson,3,14,,,,nflverse
00-0026814,Demar Dotson,LT,RT,69,81,315,1985-10-11,Southern Mississippi,5,14,,,,nflverse
00-0026784,Evan Dietrich-Smith,C,,62,74,308,1986-07-19,Idaho State,5,14,,,,nflverse
00-0029276,Evan Rodriguez,RB,,86,74,239,1988-09-21,,2,14,,,,nflverse
00-0030476,Garrett Gilkey,C,,72,78,315,1990-07-09,,1,14,,,,nflverse
00-0030811,George Uko,EDGE,,58,75,284,1992-02-11,,0,14,,,,nflverse
00-0027856,Gerald McCoy,DT,,93,76,300,1988-02-25,Oklahoma,4,14,,,,nflverse
00-0029299,Isaiah Frey,CB,,32,72,190,1990-04-06,,2,14,,,,nflverse
00-0030469,Johnthan Banks,CB,,27,74,185,1989-10-03,Mississippi State,1,14,,,,nflverse
00-0030833,Josh Allen,C,,61,75,315,1991-12-30,Louisiana-Monroe,0,14,,,,nflverse
00-0031180,Kadeem Edwards,LG,RG,71,76,313,1991-01-24,Tennessee State,0,14,,,,nflverse
00-0031182,Kevin Pamphile,LT,RT,64,77,310,1990-11-27,Purdue,0,14,,,,nflverse
00-0026992,Larry English,EDGE,,57,74,255,1986-01-22,Northern Illinois,5,14,,,,nflverse
00-0027090,Lawrence Sidbury,LB,,77,75,269,1986-02-06,Richmond,5,14,,,,nflverse
00-0029087,Leonard Johnson,CB,,29,70,202,1990-03-30,Iowa State,2,14,,,,nflverse
00-0023467,Logan Mankins,LG,RG,70,76,308,1982-03-10,Fresno State,9,14,,,,nflverse
00-0027044,Michael Johnson,EDGE,,90,79,270,1987-02-07,Georgia Tech,5,14,,,,nflverse
00-0023234,Michael Koenen,P,,9,71,198,1982-07-13,,9,14,,,,nflverse
00-0026165,Mike Jenkins,CB,,24,70,197,1985-03-22,South Florida,6,14,,,,nflverse
00-0026239,Oniel Cousins,LT,RT,75,76,315,1984-06-29,,6,14,,,,nflverse
00-0028666,Orie Lemon,LB,,45,73,242,1987-09-09,Oklahoma State,3,14,,,,nflverse
00-0030626,Patrick Murray,K,,7,67,160,1991-06-22,Fordham,1,14,,,,nflverse
00-0029889,Patrick Omameh,LG,RG,66,76,305,1989-12-29,Michigan,1,14,,,,nflverse
00-0029901,Rashaan Melvin,CB,,28,74,193,1989-10-02,Northern Illinois,1,14,,,,nflverse
00-0029589,Scott Solomon,EDGE,,60,75,262,1988-11-05,Rice,2,14,,,,nflverse
00-0030387,Steven Means,EDGE,,96,75,260,1990-09-16,Buffalo,1,14,,,,nflverse
00-0031467,T.J. Fatinikun,EDGE,,96,74,250,1991-07-28,Toledo,1,14,,,,nflverse
00-0030386,William Gholston,EDGE,,92,78,281,1991-07-31,Michigan State,1,14,,,,nflverse
00-0029384,Bobby Rainey,RB,,43,68,212,1987-10-16,Western Kentucky,2,12,12,,,nflverse
00-0027135,Brandon Myers,TE,,82,75,256,1985-09-04,Iowa,5,11,11,,,nflverse
00-0029613,Doug Martin,RB,,22,69,215,1989-01-13,Boise State,2,11,11,,,nflverse
00-0021206,Josh McCown,QB,,12,76,213,1979-07-04,Sam Houston State,12,11,11,,,nflverse
00-0027089,Louis Murphy,WR,,18,74,200,1987-05-11,Florida,5,11,11,,,nflverse
00-0031418,Austin Seferian-Jenkins,TE,,87,77,262,1992-09-29,Washington,0,9,9,,,nflverse
00-0031390,Charles Sims,RB,,34,72,214,1990-09-19,West Virginia,0,8,8,,,nflverse
00-0030520,Mike Glennon,QB,,8,78,225,1989-12-12,North Carolina State,1,6,,,,nflverse
00-0031187,Robert Herron,WR,,10,69,193,1992-06-02,,0,6,,,,nflverse
00-0028905,Chris Owusu,WR,,80,74,200,1990-01-06,Stanford,2,5,,,,nflverse
00-0028042,Luke Stocker,TE,,88,77,253,1988-07-17,Tennessee,3,5,,,,nflverse
00-0030391,Mike James,RB,,25,70,223,1991-04-13,Miami (Fla.),1,5,,,,nflverse
00-0029619,Jorvorskie Lane,RB,,46,71,258,1987-02-04,Texas A&M,2,4,,,,nflverse
00-0030147,Russell Shepard,WR,,89,73,195,1990-09-17,LSU,1,4,,,,nflverse
00-0031273,Cameron Brate,TE,,84,77,235,1991-07-03,Harvard,0,1,,,,nflverse
00-0030839,Solomon Patton,WR,,11,69,177,1990-10-17,,0,1,,,,nflverse
