player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022044,Andre Johnson,WR,,80,75,219,1981-07-11,,1,16,16,,,nflverse
00-0020608,David Carr,QB,,8,75,220,1979-07-21,,2,16,16,,,nflverse
00-0021979,Domanick Williams,RB,,37,69,221,1980-10-01,,1,15,15,,,nflverse
00-0006034,Aaron Glenn,CB,,31,69,185,1972-07-16,,10,14,,,,nflverse
00-0022630,Brandon Evans,LG,RG,65,76,340,1981-12-27,,0,14,,,,nflverse
00-0021427,Bryan Pittman,C,,48,75,275,1977-01-20,,1,14,,,,nflverse
00-0021178,Chester Pitts,LG,RG,69,76,329,1979-06-26,,2,14,,,,nflverse
00-0014618,Corey Sears,EDGE,,92,75,314,1973-04-15,,8,14,,,,nflverse
00-0022520,D.D. Acholonu,LB,,59,74,339,1980-10-17,,0,14,,,,nflverse
00-0022091,Dave Ragone,QB,,4,75,225,1979-10-03,,1,14,,,,nflverse
00-0021286,Demarcus Faggins,CB,,38,70,180,1979-06-13,,2,14,,,,nflverse
00-0022735,Dunta Robinson,CB,,23,70,185,1982-04-11,,0,14,,,,nflverse
00-0021193,Fred Weary,LG,RG,70,76,308,1977-09-30,,2,14,,,,nflverse
00-0020965,Garrick Jones,LT,RT,73,77,323,1978-12-02,,2,14,,,,nflverse
00-0017033,Gary Walker,EDGE,,96,74,324,1973-02-28,,9,14,,,,nflverse
00-0019779,J.J. Moses,WR,,84,66,175,1979-09-12,,3,14,,,,nflverse
00-0021163,Jabar Gaffney,WR,,86,73,205,1980-12-01,,2,14,14,,,nflverse
00-0022690,Jammal Lord,S,,20,74,220,1981-01-10,,0,14,,,,nflverse
00-0020110,Jason Bell,CB,,33,72,186,1978-04-01,,3,14,,,,nflverse
00-0019285,Jerry DeLoach,DT,,95,74,335,1977-07-17,,4,14,,,,nflverse
00-0019470,Junior Ioane,EDGE,,94,76,332,1977-07-21,,4,14,,,,nflverse
00-0022603,Kendrick Starling,WR,,17,72,193,1979-12-27,,0,14,,,,nflverse
00-0018308,Kenny Wright,CB,,43,73,207,1977-09-14,,5,14,,,,nflverse
00-0001980,Kris Brown,K,,3,71,205,1976-12-23,,5,14,,,,nflverse
00-0015441,Marcus Spears,LT,RT,68,76,320,1971-09-28,,10,14,,,,nflverse
00-0021352,Matt Murphy,TE,,81,77,268,1980-02-23,,2,14,,,,nflverse
00-0021394,Milford Brown,LG,RG,67,76,331,1980-08-15,,2,14,,,,nflverse
00-0019573,Robaire Smith,DT,,99,76,328,1977-11-15,,4,14,,,,nflverse
00-0012689,Seth Payne,DT,,91,76,315,1975-02-12,,7,14,,,,nflverse
00-0021978,Seth Wand,LT,RT,78,79,330,1979-08-06,,1,14,,,,nflverse
00-0021616,Shantee Orr,LB,,53,72,241,1981-05-28,,1,14,,,,nflverse
00-0010966,Steve McKinney,LG,RG,76,76,302,1975-10-15,,6,14,,,,nflverse
00-0019705,Todd Wade,LT,RT,71,80,317,1976-10-30,,4,14,,,,nflverse
00-0017279,Todd Washington,C,,77,75,317,1976-07-19,,6,14,,,,nflverse
00-0017637,Zach Wiegert,LG,RG,72,77,305,1972-08-16,,9,14,,,,nflverse
00-0021406,Derick Armstrong,WR,,88,74,206,1979-04-02,,1,13,13,,,nflverse
00-0021223,Jonathan Wells,RB,,32,73,252,1979-07-21,,2,13,13,,,nflverse
00-0001627,Corey Bradford,WR,,85,73,201,1975-12-08,,6,12,12,,,nflverse
00-0011236,Billy Miller,TE,,82,75,245,1977-04-24,,5,9,9,,,nflverse
00-0002102,Mark Bruener,TE,,87,76,258,1972-09-16,,9,4,,,,nflverse
00-0020508,Moran Norris,RB,,44,73,254,1978-06-16,,3,4,,,,nflverse
00-0022116,Tony Hollings,RB,,25,70,218,1981-12-01,,1,3,,,,nflverse
00-0000722,Tony Banks,QB,,12,76,229,1973-04-05,,8,2,,,,nflverse
00-0015550,Chad Stanley,P,,7,75,216,1976-01-29,,5,1,,,,nflverse
00-0021253,Jarrod Baxter,RB,,47,73,243,1979-03-09,,2,1,,,,nflverse
