player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0033106,Jared Goff,QB,,16,76,223,1994-10-14,California,2,16,16,,,nflverse
00-0030431,Robert Woods,WR,,17,72,193,1992-04-10,Southern California,5,16,16,,,nflverse
00-0031236,Brandin Cooks,WR,,12,70,189,1993-09-25,Oregon State,4,15,15,,,nflverse
00-0033895,Gerald Everett,TE,,81,75,245,1994-06-25,South Alabama,1,15,15,,,nflverse
00-0031388,Aaron Donald,DT,,99,73,280,1991-05-23,Pittsburgh,4,14,,,,nflverse
00-0024270,Andrew Whitworth,LT,RT,77,79,333,1981-12-12,Louisiana State,12,14,,,,nflverse
00-0026160,Aqib Talib,CB,,21,73,205,1986-02-13,Kansas,10,14,,,,nflverse
00-0032455,Austin Blythe,C,,66,75,300,1992-06-16,Iowa,2,14,,,,nflverse
00-0034804,Brian Allen,C,,55,74,302,1995-10-11,Michigan State,0,14,,,,nflverse
00-0032248,Bryce Hager,LB,,54,73,237,1992-05-04,Baylor,3,14,,,,nflverse
00-0032677,Cory Littleton,LB,,58,75,225,1993-11-18,Washington,2,14,,,,nflverse
00-0032052,Dante Fowler,EDGE,,56,75,255,1994-08-03,Florida,3,14,,,,nflverse
00-0034203,Darious Williams,CB,,31,69,180,1993-03-15,Alabama-Birmingham,0,14,,,,nflverse
00-0031425,Dominique Easley,LB,,91,74,263,1992-04-28,Florida,4,14,,,,nflverse
00-0033845,Dominique Hatfield,CB,,36,70,178,1994-12-13,Utah,1,14,,,,nflverse
00-0030986,Ethan Westbrooks,EDGE,,95,76,283,1990-11-15,West Texas A&amp;M,4,14,,,,nflverse
00-0033270,Garrett Sickels,LB,,56,76,254,1994-09-24,Penn State,1,14,,,,nflverse
00-0029621,Greg Zuerlein,K,,4,72,191,1987-12-27,Missouri Western,6,14,,,,nflverse
00-0034809,Jamil Demby,LG,RG,64,77,335,1996-06-20,Maine,0,14,,,,nflverse
00-0034803,Joe Noteboom,LT,RT,70,77,306,1995-06-19,Texas Christian,0,14,,,,nflverse
00-0034805,John Franklin-Myers,EDGE,,94,76,292,1996-09-26,Stephen F. Austin,0,14,,,,nflverse
00-0033927,John Johnson,S,,43,72,204,1995-12-19,Boston College,1,14,,,,nflverse
00-0026327,John Sullivan,C,,65,76,310,1985-08-08,Notre Dame,10,14,,,,nflverse
00-0033266,JoJo Natson,WR,,19,67,153,1994-02-01,Akron,1,14,,,,nflverse
00-0034813,Justin Lawler,EDGE,,53,76,265,1994-12-23,Southern Methodist,0,14,,,,nflverse
00-0032848,Kevin Peterson,CB,,25,71,185,1994-03-22,Oklahoma State,2,14,,,,nflverse
00-0031389,Lamarcus Joyner,S,,20,68,190,1990-11-27,Florida State,4,14,,,,nflverse
00-0032165,Marcus Peters,CB,,22,72,197,1993-01-09,Washington,3,14,,,,nflverse
00-0029670,Mark Barron,LB,,26,74,225,1989-10-27,Alabama,6,14,,,,nflverse
00-0032786,Marqui Christian,S,,41,71,200,1994-10-27,Midwestern State,2,14,,,,nflverse
00-0031814,Matt Longacre,LB,,96,75,255,1991-09-21,Northwest Missouri State,3,14,,,,nflverse
00-0034806,Micah Kiser,LB,,59,72,240,1995-01-25,Virginia,0,14,,,,nflverse
00-0029630,Michael Brockers,DT,,90,77,302,1990-12-21,Louisiana State,6,14,,,,nflverse
00-0033114,Mike Thomas,WR,,88,73,189,1994-08-16,Southern Mississippi,2,14,,,,nflverse
00-0032671,Morgan Fox,EDGE,,97,75,275,1994-09-12,Colorado State-Pueblo,2,14,,,,nflverse
00-0027855,Ndamukong Suh,DT,,93,76,305,1987-01-06,Nebraska,8,14,,,,nflverse
00-0030041,Nickell Robey-Coleman,CB,,23,68,178,1992-01-17,Southern California,5,14,,,,nflverse
00-0034807,Obo Okoronkwo,LB,,45,74,240,1995-04-24,Oklahoma,0,14,,,,nflverse
00-0031943,Ramik Wilson,LB,,52,74,237,1992-08-19,Georgia,3,14,,,,nflverse
