player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0009836,Albert Lewis,CB,,29,74,205,1960-10-06,,,14,,,,nflverse
00-0011496,Alfred Montez,QB,,10,74,225,1972-10-18,,,14,,,,nflverse
00-0006047,Andrew Glover,TE,,87,78,250,1967-08-12,,,14,,,,nflverse
,Anthony Smith,EDGE,,94,75,280,1967-06-28,,,14,,,,nflverse
00-0002097,Aundray Bruce,EDGE,,99,77,265,1966-04-30,,,14,,,,nflverse
00-0013797,Barret Robbins,C,,63,75,305,1973-08-26,,,14,,,,nflverse
00-0007530,Billy Joe Hobert,QB,,9,75,230,1971-01-08,,,14,,,,nflverse
00-0009202,Carl Kidd,CB,,46,73,200,1973-06-14,,,14,,,,nflverse
00-0011057,Charles McRae,LT,RT,73,79,305,1968-09-16,,,14,,,,nflverse
00-0010874,Chester McGlockton,DT,,91,76,325,1969-09-16,,,14,,,,nflverse
00-0005412,Cole Ford,K,,5,74,205,1972-12-31,,,14,,,,nflverse
00-0009582,Dan Land,RB,,25,72,195,1965-07-03,,,14,,,,nflverse
00-0016686,Dan Turk,C,,67,76,290,1962-06-25,,,14,,,,nflverse
00-0002691,Darren Carrington,S,,21,74,200,1966-10-10,,,14,,,,nflverse
00-0007524,Daryl Hobbs,WR,,80,74,175,1968-05-23,,,14,,,,nflverse
00-0009331,David Klingler,QB,,11,75,210,1969-02-17,,,14,,,,nflverse
00-0005141,Derrick Fenner,RB,,34,71,245,1967-04-06,,,14,,,,nflverse
00-0000305,Eddie Anderson,S,,33,73,210,1963-07-22,,,14,,,,nflverse
00-0001232,Greg Biekert,LB,,54,74,240,1969-03-14,,,14,,,,nflverse
00-0017807,Harvey Williams,RB,,22,74,220,1967-04-22,,,14,,,,nflverse
00-0005392,James Folston,LB,,55,75,235,1971-08-14,,,14,,,,nflverse
00-0008400,James Jett,WR,,82,70,170,1970-12-28,,,14,,,,nflverse
00-0016591,James Trapp,CB,,37,72,190,1969-12-28,,,14,,,,nflverse
00-0006170,Jeff Gossett,P,,7,74,200,1957-01-25,,,14,,,,nflverse
00-0007765,Jeff Hostetler,QB,,15,75,220,1961-04-22,,,14,,,,nflverse
00-0009532,Jeff Kysar,LT,RT,79,79,330,1972-06-14,,,14,,,,nflverse
00-0000673,Jerry Ball,DT,,93,73,325,1964-12-15,,,14,,,,nflverse
00-0000473,Joe Aska,RB,,35,71,240,1972-07-14,,,14,,,,nflverse
00-0014753,Kenny Shedd,WR,,84,70,170,1971-02-14,,,14,,,,nflverse
00-0006078,Kevin Gogan,LG,RG,66,79,325,1964-11-02,,,14,,,,nflverse
00-0006051,La'Roi Glover,DT,,92,74,280,1974-07-04,,,14,,,,nflverse
00-0010199,Lamar Lyons,CB,,23,75,210,1973-03-25,,,14,,,,nflverse
00-0008664,Lance Johnstone,EDGE,,51,76,250,1973-06-11,,,14,,,,nflverse
00-0001984,Larry Brown,CB,,24,71,185,1969-11-30,,,14,,,,nflverse
00-0000400,Leo Araguz,P,,2,71,185,1970-01-18,,,14,,,,nflverse
00-0009150,Lincoln Kennedy,LT,RT,72,78,335,1971-02-12,,,14,,,,nflverse
00-0010190,Lorenzo Lynch,S,,43,71,210,1963-04-06,,,14,,,,nflverse
00-0007499,Marcus Hinton,TE,,85,76,260,1971-12-27,,,14,,,,nflverse
00-0008823,Mike A. Jones,LB,,52,73,230,1969-04-15,,,14,,,,nflverse
00-0011729,Mike Morton,LB,,50,76,235,1972-03-28,,,14,,,,nflverse
00-0009038,Napoleon Kaufman,RB,,26,69,180,1973-06-07,,,14,,,,nflverse
00-0007026,Nolan Harrison,DT,,74,77,280,1969-01-25,,,14,,,,nflverse
00-0016634,Olanda Truitt,WR,,88,72,195,1971-01-04,,,14,,,,nflverse
00-0006862,Pat Harlow,LT,RT,75,78,295,1969-03-16,,,14,,,,nflverse
00-0015974,Pat Swilling,EDGE,,56,75,245,1964-10-25,,,14,,,,nflverse
00-0002394,Paul Butcher,LB,,96,72,235,1963-11-08,,,14,,,,nflverse
,Perry Carter,CB,,20,72,206,1971-08-05,,,14,,,,nflverse
00-0015649,Richard Stephens,LT,RT,77,79,315,1965-01-01,,,14,,,,nflverse
00-0003763,Rick Cunningham,LT,RT,68,79,325,1967-01-04,,,14,,,,nflverse
00-0004574,Rickey Dudley,TE,,83,78,250,1972-07-15,,,14,,,,nflverse
00-0005560,Rob Fredrickson,LB,,53,76,235,1971-05-13,,,14,,,,nflverse
00-0007640,Rob Holmberg,LB,,57,75,230,1971-05-06,,,14,,,,nflverse
00-0008364,Robert Jenkins,LT,RT,64,77,295,1963-12-30,,,14,,,,nflverse
00-0010491,Russell Maryland,DT,,97,73,285,1969-03-22,,,14,,,,nflverse
00-0018129,Steve Wisniewski,LG,RG,76,76,305,1967-04-07,,,14,,,,nflverse
00-0010791,Terry McDaniel,CB,,36,70,180,1965-02-08,,,14,,,,nflverse
00-0002058,Tim Brown,WR,,81,72,195,1966-07-22,,,14,,,,nflverse
00-0006681,Tim Hall,RB,,45,71,215,1974-02-15,,,14,,,,nflverse
