player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0027150,Julian Edelman,WR,,11,70,198,1986-05-22,Kent State,4,16,16,,,nflverse
00-0027325,LeGarrette Blount,RB,,29,72,250,1986-12-05,Oregon,3,16,16,,,nflverse
00-0019596,Tom Brady,QB,,12,76,225,1977-08-03,Michigan,13,16,16,,,nflverse
00-0029596,Alfonzo Dennard,CB,,37,70,200,1989-09-09,,1,14,,,,nflverse
00-0020489,Andre Carter,EDGE,,96,76,260,1979-05-12,,12,14,,,,nflverse
00-0026160,Aqib Talib,CB,,31,73,205,1986-02-13,Kansas,5,14,,,,nflverse
00-0029585,Chandler Jones,EDGE,,95,77,265,1990-02-27,Syracuse,1,14,,,,nflverse
00-0029965,Chris Barker,LG,RG,64,74,310,1990-08-03,Nevada,0,14,,,,nflverse
00-0030106,Chris Jones,DT,,94,73,309,1990-07-12,Bowling Green State,0,14,,,,nflverse
00-0022979,Dan Connolly,LG,RG,63,76,305,1982-09-02,,8,14,,,,nflverse
,Dick Conn,S,,0,,,,,39,14,,,,nflverse
00-0030231,Ja'Gared Davis,LB,,53,73,235,1990-09-11,,0,14,,,,nflverse
00-0029646,Jake Bequette,EDGE,,92,77,265,1989-02-21,,1,14,,,,nflverse
00-0030001,Joe Vellano,DT,,72,73,300,1988-10-30,Maryland,0,14,,,,nflverse
00-0029992,Josh Kline,LT,RT,67,75,310,1989-12-29,Kent State,0,14,,,,nflverse
00-0030560,Justin Green,S,,41,71,195,1991-02-26,,0,14,,,,nflverse
00-0029987,Kanorris Davis,S,,36,70,203,1990-01-21,,0,14,,,,nflverse
00-0026071,Kyle Arrington,CB,,25,70,190,1986-08-12,Hofstra,5,14,,,,nflverse
00-0023467,Logan Mankins,LG,RG,70,76,308,1982-03-10,Fresno State,8,14,,,,nflverse
00-0030411,Logan Ryan,CB,,26,71,195,1991-02-09,Rutgers,0,14,,,,nflverse
00-0028076,Marcus Cannon,LT,RT,61,77,335,1988-05-06,Texas Christian,2,14,,,,nflverse
00-0026293,Matt Slater,WR,,18,72,210,1985-09-09,UCLA,5,14,,,,nflverse
00-0030475,Michael Buchanan,EDGE,,99,77,255,1991-01-24,,0,14,,,,nflverse
00-0024349,Rob Ninkovich,EDGE,,50,74,260,1984-02-01,Purdue,7,14,,,,nflverse
00-0029984,Ryan Allen,P,,6,74,215,1990-02-28,Louisiana Tech,0,14,,,,nflverse
00-0028012,Ryan Mallett,QB,,15,78,245,1988-06-05,Arkansas,2,14,,,,nflverse
00-0025866,Ryan Wendell,C,,62,74,300,1986-03-04,Fresno State,5,14,,,,nflverse
00-0028256,Sealver Siliga,DT,,71,74,325,1990-04-26,Utah,2,14,,,,nflverse
00-0027034,Sebastian Vollmer,LT,RT,76,80,320,1984-07-10,Houston,4,14,,,,nflverse
00-0024333,Stephen Gostkowski,K,,3,73,215,1984-01-28,Memphis,7,14,,,,nflverse
00-0028011,Stevan Ridley,RB,,22,71,220,1989-01-27,LSU,2,14,14,,,nflverse
00-0022539,Tommy Kelly,DT,,93,78,310,1980-12-27,,9,14,,,,nflverse
00-0022712,Vince Wilfork,DT,,75,74,325,1981-11-04,Miami (Fla.),9,14,,,,nflverse
00-0023620,Will Svitek,LT,RT,74,78,310,1982-01-08,,8,14,,,,nflverse
00-0026035,Danny Amendola,WR,,80,71,195,1985-11-02,Texas Tech,5,12,12,,,nflverse
00-0030540,Aaron Dobson,WR,,17,75,200,1991-07-23,Marshall,0,11,11,,,nflverse
00-0030000,Kenbrell Thompkins,WR,,85,73,195,1988-07-29,Cincinnati,0,11,11,,,nflverse
00-0029239,Brandon Bolden,RB,,38,71,220,1990-01-26,Mississippi,1,10,10,,,nflverse
00-0027732,Michael Hoomanawanui,TE,,47,76,260,1988-07-04,Illinois,3,10,10,,,nflverse
00-0027994,Shane Vereen,RB,,34,70,205,1989-03-02,California,2,8,8,,,nflverse
00-0027656,Rob Gronkowski,TE,,87,78,265,1989-05-14,Arizona,3,7,,,,nflverse
00-0027925,James Develin,RB,,46,75,251,1988-07-23,Brown,3,6,,,,nflverse
00-0030474,Josh Boyce,WR,,82,71,205,1991-05-06,Texas Christian,0,6,,,,nflverse
00-0029999,Zach Sudfeld,TE,,44,78,255,1989-04-18,,0,5,,,,nflverse
00-0027092,Austin Collie,WR,,10,72,204,1985-11-11,,4,4,,,,nflverse
00-0026008,Matthew Mulligan,TE,,88,76,267,1985-01-18,Maine,5,3,,,,nflverse
00-0027955,Nate Solder,LT,RT,77,80,320,1988-04-12,Colorado,2,1,,,,nflverse
