player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0004541,Donald Driver,WR,,80,72,194,1975-02-02,,12,16,16,,,nflverse
00-0026231,Jermichael Finley,TE,,88,77,247,1987-03-26,,3,16,16,,,nflverse
00-0026176,Jordy Nelson,WR,,87,75,217,1985-05-31,Kansas State,3,16,16,,,nflverse
00-0023459,Aaron Rodgers,QB,,12,74,225,1983-12-02,California,6,15,15,,,nflverse
00-0025465,James Jones,WR,,89,73,208,1984-03-31,,4,15,15,,,nflverse
00-0022999,John Kuhn,RB,,30,72,250,1982-09-09,Shippensburg,6,15,15,,,nflverse
00-0022984,Ryan Grant,RB,,25,73,222,1982-12-09,,6,15,15,,,nflverse
00-0027875,Bryan Bulaga,LT,RT,75,77,314,1989-03-21,Iowa,1,14,,,,nflverse
00-0027822,C.J. Wilson,EDGE,,98,75,290,1987-03-30,East Carolina,1,14,,,,nflverse
00-0019702,Chad Clifton,LT,RT,76,77,320,1976-06-26,,11,14,,,,nflverse
00-0018227,Charles Woodson,CB,,21,73,202,1976-10-07,Michigan,13,14,,,,nflverse
00-0028069,Davon House,CB,,31,72,195,1989-07-10,New Mexico State,0,14,,,,nflverse
00-0027970,Derek Sherrod,LT,RT,78,77,321,1989-04-23,,0,14,,,,nflverse
00-0026784,Evan Dietrich-Smith,LG,RG,62,74,308,1986-07-19,Idaho State,2,14,,,,nflverse
00-0027602,Graham Harrell,QB,,6,74,215,1985-05-22,,1,14,,,,nflverse
00-0025583,Herb Taylor,LT,RT,72,75,310,1984-09-22,,4,14,,,,nflverse
00-0021099,Howard Green,DT,,95,74,340,1979-01-12,,9,14,,,,nflverse
00-0026930,Jarius Wynn,EDGE,,94,75,285,1986-08-29,Georgia,2,14,,,,nflverse
00-0023918,Jarrett Bush,CB,,24,72,200,1984-05-21,,5,14,,,,nflverse
00-0026275,Josh Sitton,LG,RG,71,75,318,1986-06-16,Central Florida,3,14,,,,nflverse
00-0027768,Marshall Newhouse,LT,RT,74,76,319,1988-09-29,Texas Christian,1,14,,,,nflverse
00-0025580,Mason Crosby,K,,2,73,207,1984-09-03,Colorado,4,14,,,,nflverse
00-0027664,Mike Neal,EDGE,,96,75,294,1987-06-26,Purdue,1,14,,,,nflverse
00-0026200,Patrick Lee,CB,,22,72,196,1984-02-20,,3,14,,,,nflverse
00-0028002,Randall Cobb,WR,,18,70,192,1990-08-22,Kentucky,0,14,14,,,nflverse
00-0028591,Ray Dominguez,LT,RT,73,76,334,1988-07-12,,0,14,,,,nflverse
00-0020515,Ryan Pickett,EDGE,,79,74,340,1979-10-08,,10,14,,,,nflverse
00-0027440,Sam Shields,CB,,37,71,184,1987-12-08,Miami (Fla.),1,14,,,,nflverse
00-0022832,Scott Wells,C,,63,74,300,1981-01-07,,7,14,,,,nflverse
00-0027078,T.J. Lang,LG,RG,70,76,318,1987-09-20,Eastern Michigan,2,14,,,,nflverse
00-0024061,Tramon Williams,CB,,38,71,191,1983-03-16,Louisiana Tech,5,14,,,,nflverse
00-0024267,Greg Jennings,WR,,85,71,198,1983-09-21,Western Michigan,5,13,13,,,nflverse
00-0027791,James Starks,RB,,44,74,218,1986-02-25,Buffalo,1,13,13,,,nflverse
00-0026878,Tom Crabtree,TE,,83,76,245,1985-11-04,,2,6,,,,nflverse
00-0028602,Brandon Saine,RB,,33,71,220,1988-12-14,,0,5,,,,nflverse
00-0026349,Matt Flynn,QB,,10,74,225,1985-06-20,LSU,3,5,,,,nflverse
00-0027753,Andrew Quarless,TE,,81,76,252,1988-10-06,,1,4,,,,nflverse
00-0028079,D.J. Williams,TE,,84,74,245,1988-09-10,,0,4,,,,nflverse
00-0028034,Alex Green,RB,,20,72,225,1988-06-23,,0,2,,,,nflverse
00-0026985,B.J. Raji,DT,,90,74,337,1986-07-11,Boston College,2,1,,,,nflverse
00-0028156,Ryan Taylor,TE,,82,75,254,1987-11-16,,0,1,,,,nflverse
00-0026664,Tim Masthay,P,,8,73,200,1987-03-16,,2,1,,,,nflverse
